agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution
"[0.25, 0.2499989079947956, 0.24999957972059664, 0.2499992293607421, 0.24999810436747405, 0.2499954532990339, 0.24999492871119028, 0.2499945165417913, 0.2499950760560021, 0.24999531704626843]","[0.25, 0.25000104928100547, 0.24999927975667588, 0.24999731363398467, 0.24999851465684045, 0.24999653227134785, 0.24999809271458287, 0.24999884917309378, 0.2499970792409082, 0.24999601921657646]","[0.25, 0.25000119156550543, 0.2500017519790742, 0.2500043822475674, 0.2500055154972798, 0.2500127989253467, 0.2500123902078843, 0.25001337444733635, 0.2500137932213204, 0.25001398567816185]","[0.25, 0.24999885115869347, 0.24999938853349385, 0.24999907477299982, 0.24999786550860165, 0.24999521574965472, 0.2499945885907001, 0.24999326014225903, 0.24999405178318432, 0.24999467836375544]",replicator,Stag Hunt,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.39999419914161355, 0.3999904639348129, 0.3999875238758217, 0.3999812927322212, 0.39997502125950085, 0.39997106340439387, 0.39996808081617613, 0.3999631656895796, 0.3999592322272584]","[0.4, 0.3999956040227056, 0.3999897678945897, 0.39998451255020623, 0.3999804939977969, 0.3999716790086652, 0.3999654571641824, 0.39996050528053867, 0.3999555295236715, 0.39995378035058654]","[0.1, 0.10000241092997203, 0.10000358178638985, 0.10000464062225789, 0.10000701657595193, 0.10000937552607365, 0.10001117370412263, 0.10001225639297538, 0.10001460489182762, 0.1000152718973818]","[0.1, 0.10000013827894819, 0.10000136031575436, 0.10000235043325484, 0.10000253710569375, 0.1000039501531913, 0.10000469727005477, 0.10000559852332457, 0.10000572326102408, 0.10000647719405409]",replicator,Stag Hunt,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10000025378465104, 0.10000150234486677, 0.10000452902386826, 0.10000572164549106, 0.10000723138122565, 0.1000073866148192, 0.10000734037250276, 0.1000077611280122, 0.10000921897790252]","[0.1, 0.1000023917736008, 0.10000167040982783, 0.10000048554260514, 0.10000038016281494, 0.09999949718174571, 0.10000188157141983, 0.10000578404942247, 0.10000804636138975, 0.10000721280213089]","[0.4, 0.3999942842301795, 0.3999942137617048, 0.39999057169175917, 0.39998805028530754, 0.399986775057214, 0.3999828135145841, 0.39997600693229174, 0.3999695235259699, 0.39996810632300966]","[0.4, 0.3999951335368132, 0.39999309518898574, 0.3999893702315177, 0.399987542992631, 0.3999863116105904, 0.39998011500013525, 0.39997149764060436, 0.39996725011553114, 0.3999661705366337]",replicator,Stag Hunt,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3999985317337321, 0.399995329256339, 0.39998665210889817, 0.39998481548891923, 0.3999741943361202, 0.39997144192299916, 0.3999649330102273, 0.3999633336260954, 0.3999570175231865]","[0.1, 0.09999840105410836, 0.09999852365661717, 0.10000112675244427, 0.10000083264046239, 0.10000641895706439, 0.10000534591049232, 0.10000754540762796, 0.10000640631117179, 0.10000868353123536]","[0.4, 0.3999953160554353, 0.39999439042566703, 0.39998559516758153, 0.39998368740960694, 0.3999751610611994, 0.39997236151699833, 0.39996537454206166, 0.3999656617516332, 0.3999613900054003]","[0.1, 0.1000031369985998, 0.1000040464550983, 0.1000058115498097, 0.10000704185696044, 0.10000624259362938, 0.10000870380215068, 0.10000987873366013, 0.10001134596158319, 0.10001171612811738]",replicator,Stag Hunt,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.09999935888285588, 0.10000058572139808, 0.10000113770744662, 0.10000155815600303, 0.1000019006665507, 0.10000292057033529, 0.10000304496977613, 0.1000034717125741, 0.10000374371978113]","[0.4, 0.39998801401158274, 0.39998537756246094, 0.39997776677267693, 0.39997000600910315, 0.3999624915279342, 0.39995680727174976, 0.39995259253014603, 0.39994439321457786, 0.39993588330698365]","[0.1, 0.10000604824228361, 0.10000650476045511, 0.10000919738350289, 0.10001206499996429, 0.10001491534925247, 0.10001617186802356, 0.10001869808024529, 0.10002185687952934, 0.10002513523253122]","[0.4, 0.3999903574878594, 0.3999862607668655, 0.3999808942963109, 0.3999755045626728, 0.39997024988658214, 0.3999668300670655, 0.39996044499511935, 0.3999543061354361, 0.39994861933841247]",replicator,Stag Hunt,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2500000107465286, 0.25000056512819496, 0.24999959662945714, 0.2499995924857293, 0.24999955045629577, 0.25000012113394987, 0.2500005369372889, 0.2500011232379219, 0.25000162395433595]","[0.25, 0.24999776841803448, 0.2499961041407239, 0.24999722677879369, 0.24999497837829518, 0.24999276952040791, 0.2499910857385151, 0.24998937201721408, 0.24998772356735052, 0.24998620960476686]","[0.25, 0.25000219897728676, 0.25000273196512535, 0.25000377300782417, 0.2500060310557842, 0.25000833002689565, 0.25000886838486847, 0.2500097948944261, 0.2500103141708569, 0.2500108045785655]","[0.25, 0.2500000218581502, 0.25000059878557424, 0.24999940359237294, 0.2499993981476785, 0.24999935016390049, 0.24999992497428322, 0.25000029647675137, 0.2500008394418803, 0.2500013623789265]",replicator,Stag Hunt,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.39999718982683924, 0.39999143774242074, 0.3999885886360122, 0.3999823143856818, 0.39997843936493926, 0.399973215442839, 0.39997063333834126, 0.39996776249047805, 0.3999649071399335]","[0.4, 0.3999949329149942, 0.39999084961113385, 0.3999857114999188, 0.3999816531963294, 0.39998004087206035, 0.3999725671661468, 0.3999674301005005, 0.3999625257533913, 0.39995746215888145]","[0.1, 0.10000099835631089, 0.10000335769893352, 0.10000428274028021, 0.10000667089171456, 0.10000734625178236, 0.10001005502215225, 0.10001103442522771, 0.10001197982009555, 0.10001293489976602]","[0.1, 0.10000097095823075, 0.10000107051023335, 0.10000214236045833, 0.10000233753495222, 0.10000303413379316, 0.10000350014717752, 0.10000445079969236, 0.10000544950486122, 0.10000647450785512]",replicator,Stag Hunt,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10000014102917774, 0.10000152985259998, 0.10000293912494304, 0.10000429043239169, 0.10000437604477287, 0.10000468057491005, 0.10000481699354087, 0.10000524617316069, 0.10000552322203941]","[0.1, 0.10000240064281589, 0.10000161337708892, 0.10000077007801839, 0.09999977027611945, 0.100002344592742, 0.10000482967381695, 0.10000720309878554, 0.10000965124077382, 0.10001217533422367]","[0.4, 0.39999605194520443, 0.3999948590704395, 0.39999371499842995, 0.39999412180771876, 0.39998997205445563, 0.399984389003596, 0.3999804716803216, 0.3999747144245182, 0.3999691061952577]","[0.4, 0.3999937813668211, 0.399992567973682, 0.39999144821992744, 0.39998963554886746, 0.3999831458062967, 0.39997757107353943, 0.39997145000257944, 0.39996569945152055, 0.39996010497824847]",replicator,Stag Hunt,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3999938281601178, 0.3999927228862722, 0.399991524835346, 0.39998980982225313, 0.3999840205985425, 0.39998233148243034, 0.3999764447216406, 0.3999751691212509, 0.3999733773407685]","[0.1, 0.10000237904503873, 0.10000154254518345, 0.10000071809579018, 0.09999972814930758, 0.10000227615774583, 0.10000125864302596, 0.10000387576616215, 0.10000314344996292, 0.10000216825685118]","[0.4, 0.399996127539441, 0.3999950087012153, 0.39999383314916814, 0.3999944553697525, 0.39998859264973136, 0.3999890063624307, 0.39998313407127173, 0.3999818483537142, 0.3999822620158258]","[0.1, 0.10000013203007159, 0.10000152454685449, 0.10000294241500583, 0.10000420559636013, 0.10000457063946822, 0.10000590705688202, 0.10000622985409859, 0.10000760258925108, 0.10000892240475007]",replicator,Stag Hunt,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10000091109799873, 0.10000171723722065, 0.10000242256698667, 0.10000339684543626, 0.10000409864984706, 0.10000461120667353, 0.10000530281483602, 0.1000054316337924, 0.10000642812897151]","[0.4, 0.3999946443280206, 0.3999867475048722, 0.39998507022172985, 0.3999800446314736, 0.3999783401230874, 0.39997597361139003, 0.3999743383911817, 0.3999703536118923, 0.3999653424691285]","[0.1, 0.10000111219786528, 0.10000365078961373, 0.10000433945289261, 0.10000531887473817, 0.10000601971126116, 0.10000725990790665, 0.10000795867535729, 0.10001038668852313, 0.10001134043709442]","[0.4, 0.39999726248852346, 0.3999917806733544, 0.3999878822690075, 0.39998509359455786, 0.39998118801425125, 0.3999765442412556, 0.39997261861791295, 0.3999663775518332, 0.3999635889381509]",replicator,Stag Hunt,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.24999969901168592, 0.24999930452449662, 0.24999947250383414, 0.24999891351438394, 0.2499982602494728, 0.249998092238605, 0.24999953126886484, 0.24999854825143975, 0.24999777505815726]","[0.25, 0.2500008210200517, 0.25000160675888145, 0.2500025085896764, 0.2500019186065933, 0.2500021345043393, 0.25000197171412114, 0.2500013179443416, 0.2500014508768126, 0.2500016874014219]","[0.25, 0.24999971424670342, 0.24999932379655546, 0.24999874451125614, 0.24999819815956353, 0.2499973455997604, 0.24999747404187658, 0.24999669468916802, 0.24999593521309474, 0.24999506778306346]","[0.25, 0.2499997657215589, 0.24999976492356887, 0.2499992744060926, 0.2500009697234012, 0.25000225966601375, 0.2500024620252281, 0.2500024561091351, 0.2500040656985608, 0.25000546984006666]",replicator,Battle of the Sexes,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.39999960024964665, 0.39999896878850405, 0.4000004382382619, 0.3999997495620023, 0.3999981558131417, 0.39999760984327626, 0.39999949140758473, 0.3999985686000359, 0.3999980488445599]","[0.4, 0.40000087927809025, 0.3999979767614353, 0.3999972177354508, 0.39999766048532104, 0.39999510646166964, 0.3999935139792591, 0.39999299476960937, 0.39998954163242584, 0.39999011794557254]","[0.1, 0.09999999538203466, 0.09999929618727711, 0.09999913196445563, 0.09999935401571328, 0.0999983919876891, 0.09999884289440888, 0.09999867262000545, 0.0999984102567986, 0.0999984571642537]","[0.1, 0.09999988473603114, 0.1000014674220088, 0.10000145403985912, 0.100001293464978, 0.10000329247218485, 0.10000337617953918, 0.10000320586079213, 0.10000456227256031, 0.10000450121885433]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10000165118371492, 0.10000149389600578, 0.1000015994733462, 0.10000297270917921, 0.10000267456260763, 0.100002387606474, 0.10000209510471486, 0.10000347857227845, 0.1000034731042781]","[0.1, 0.0999994857415313, 0.09999991079789959, 0.1000004093844248, 0.10000065527516333, 0.10000151428642111, 0.10000233848928836, 0.10000319834699628, 0.10000347289037191, 0.10000346676384204]","[0.4, 0.39999771869680745, 0.3999972329417284, 0.39999471230508116, 0.3999912808812106, 0.39999015753967865, 0.3999891480323166, 0.39998797808713843, 0.3999847085115457, 0.3999846826969631]","[0.4, 0.3999977336022078, 0.3999971482696053, 0.3999972522720153, 0.3999942073477611, 0.39999308725832045, 0.39999194784250425, 0.39999084847025423, 0.39998748632834324, 0.39998755851816337]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39999877806143175, 0.39999926035734107, 0.39999683093350435, 0.3999967017795313, 0.39999569888740366, 0.3999970900620107, 0.3999972085798348, 0.3999954165006175, 0.399997060107124]","[0.1, 0.10000080858516221, 0.100001482868916, 0.10000191797065734, 0.10000200070148606, 0.10000280009977436, 0.10000275391937048, 0.10000282472743614, 0.10000348217739727, 0.10000334506078944]","[0.4, 0.39999874611864933, 0.39999728658737693, 0.39999468600869376, 0.39999460881692767, 0.39999366677601805, 0.39999304458740914, 0.39999283399695207, 0.3999909136261319, 0.3999903374613426]","[0.1, 0.09999981036981755, 0.09999938040194746, 0.10000020280772572, 0.10000017166536755, 0.09999985852103585, 0.09999971245257683, 0.09999966466545669, 0.0999999353573954, 0.09999980560744696]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.09999983638777499, 0.10000138630117486, 0.10000295182020551, 0.1000045384491533, 0.10000603391561697, 0.10000610154575044, 0.10000765077573855, 0.1000075280852605, 0.10000750204284575]","[0.4, 0.39999941415748563, 0.399998091355378, 0.39999660724029046, 0.3999951700677374, 0.39999219721744833, 0.3999921004010216, 0.3999905074609969, 0.39998990016825875, 0.39998995521614245]","[0.1, 0.09999988260705467, 0.09999916507115006, 0.09999862828206552, 0.09999798996917729, 0.09999739876833197, 0.09999709923633249, 0.09999661185336146, 0.09999648065358246, 0.09999620797983541]","[0.4, 0.40000170986319583, 0.39999970314190775, 0.39999707245098226, 0.39999471661108543, 0.3999940727623085, 0.399995097220396, 0.3999924432709795, 0.3999940660887368, 0.3999952059177463]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.24999970760722723, 0.2500008226939549, 0.25000165510863237, 0.25000303249548445, 0.25000246944994026, 0.2500019243119823, 0.2500019363414868, 0.2500016171791692, 0.2500010589756398]","[0.25, 0.2500008384639556, 0.24999972560750366, 0.2499994514020399, 0.24999970426309515, 0.24999918665884072, 0.24999862763014932, 0.24999863210570125, 0.24999942945965528, 0.24999884821028004]","[0.25, 0.24999971008042196, 0.24999859268093808, 0.24999720234630668, 0.24999636364169667, 0.2499957984167455, 0.24999523939395293, 0.2499952394713278, 0.24999507947559066, 0.24999457795412633]","[0.25, 0.2499997438483952, 0.25000085901272007, 0.2500016911518639, 0.25000089962116195, 0.2500025455038386, 0.25000420871604445, 0.2500041921334005, 0.2500038739283774, 0.2500055149357614]",replicator,Battle of the Sexes,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.39999967719886526, 0.39999702462350145, 0.3999964400515741, 0.3999961827188173, 0.3999936658820978, 0.39999277746497686, 0.3999924807699253, 0.39999231941231317, 0.39999232369103277]","[0.4, 0.4000007115930978, 0.3999993932551567, 0.39999658166507296, 0.39999741686853774, 0.3999960253657483, 0.3999940227485529, 0.3999948194133343, 0.3999956156433925, 0.39999557747774367]","[0.1, 0.09999991748114427, 0.09999928871093565, 0.09999859413754907, 0.09999852190562067, 0.09999790561990471, 0.0999971853882995, 0.09999714128363826, 0.09999706276299337, 0.09999708395470512]","[0.1, 0.099999985320865, 0.10000160681962952, 0.10000315046541584, 0.10000307822719515, 0.10000467166419715, 0.10000611474537088, 0.10000603385225809, 0.10000595365037744, 0.10000594092910224]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.09999971589454361, 0.10000140306996895, 0.10000108403937313, 0.10000109193495885, 0.10000108845557538, 0.10000078140297224, 0.10000051941126956, 0.10000023985822759, 0.10000024398618505]","[0.1, 0.10000086202635022, 0.1000003213897165, 0.10000107514773865, 0.10000107134607279, 0.10000107178948947, 0.10000187610145861, 0.10000270780129834, 0.1000035393701452, 0.1000035443498866]","[0.4, 0.3999988375415762, 0.39999654430858067, 0.3999962336464263, 0.3999962324778113, 0.399996235952854, 0.3999953793114071, 0.3999942440928199, 0.39999315441372063, 0.3999931440434865]","[0.4, 0.39999885077484854, 0.39999655782811483, 0.39999512958732386, 0.39999511438063445, 0.3999951230491873, 0.399993990696151, 0.3999928471667078, 0.39999172890252366, 0.3999917028434233]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.40000166662277825, 0.4000016120187331, 0.40000048260631366, 0.3999993702820561, 0.39999935077358806, 0.3999993354824705, 0.3999982204807419, 0.39999794404165057, 0.39999620978716327]","[0.1, 0.09999986113646164, 0.09999987555144323, 0.10000071760026062, 0.1000015561538052, 0.10000155117946696, 0.1000015415588628, 0.10000237376951425, 0.10000313723115355, 0.10000435809647432]","[0.4, 0.3999994444007386, 0.3999994007278835, 0.3999982728458077, 0.3999971290735619, 0.39999717374083943, 0.3999971864709423, 0.39999608834414513, 0.39999470169433843, 0.399992927756698]","[0.1, 0.09999986110765917, 0.09999987126182681, 0.09999959353522739, 0.09999931901384108, 0.09999931769833603, 0.09999932795895834, 0.09999904904753566, 0.09999870138324699, 0.09999835761682543]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10000159643927531, 0.10000139581799679, 0.10000125456625258, 0.10000118465415729, 0.10000278281840308, 0.1000025605381129, 0.10000240351535544, 0.10000219013812038, 0.10000211376523101]","[0.4, 0.39999860636231227, 0.3999988741635136, 0.39999830850071066, 0.39999912877777677, 0.39999779332816904, 0.39999801816436376, 0.39999815503948394, 0.39999841579312206, 0.3999992283480687]","[0.1, 0.09999937245028367, 0.09999916071988602, 0.0999990192801844, 0.09999895761414851, 0.09999832580165986, 0.0999981435528612, 0.09999795403934048, 0.09999776003951437, 0.09999770633747265]","[0.4, 0.3999975180794519, 0.3999988996679536, 0.40000059609032734, 0.4000003021207899, 0.3999977722664409, 0.39999916552506465, 0.40000041478976384, 0.4000017835399503, 0.4000014912783279]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
