agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution,total_average_payoff
"[0.25, 0.25643016809664365, 0.2611524843128073, 0.2659596018228138, 0.26803160351090183, 0.2701935597581761, 0.2705955218296318, 0.2691948143988203, 0.26701215020622265, 0.26434338758894016, 0.26122291850650636, 0.25964701171412913, 0.2560914739619936, 0.24858307760343012, 0.24480075101036622, 0.23705695149259592, 0.23084633407819358, 0.2226035282236716, 0.2155999485652914, 0.20751440197844112, 0.19887619634467374, 0.19121889719467247, 0.18337709996353294, 0.1757280070637865, 0.167303881207632, 0.158038356326097, 0.14998136550558694, 0.14214741142419857, 0.13567503092931538, 0.12914925572149613, 0.12249904390894949, 0.11574445021659116, 0.10991881211479267, 0.10434832441775525, 0.09831346370211719, 0.0944816865406737, 0.0892263102443838, 0.08327513544663478, 0.07818434960531649, 0.07432340628434017, 0.07013463947179617, 0.06589726567672423, 0.06298546979790273, 0.05794040454621466, 0.05418693537376063, 0.050719224235531934, 0.04753576366076287, 0.04445435794892469, 0.04143876179082498, 0.038197177663312334, 0.03503574546313423, 0.03232722587189262, 0.030290202223964606, 0.027897064397455436, 0.025510368518544962, 0.023948470826908853, 0.021911005714433704, 0.02004825433277784, 0.018754203234900322, 0.017840343085754117, 0.016360436543002108, 0.015044285645574865, 0.01363614487434072, 0.01234919383097162, 0.011548255501168794, 0.011104605313600482, 0.010081038432349112, 0.009320182817445502, 0.00865113145059734, 0.007843922293650617, 0.007485869946888028, 0.007242155270948286, 0.006623620675436449, 0.00622083568775215, 0.005860891479959527, 0.00534007407039196, 0.004826763937332659, 0.004374335100729401, 0.004173851301921787, 0.0038167649999790946, 0.0034681822857698746, 0.0033162499562344227, 0.003269687770821052, 0.003043915529315219, 0.0027882974819408903, 0.002532310026505918, 0.0022945619660898987, 0.002079084011532729, 0.0018798674912051023, 0.0017009798393835109, 0.001539092930144342, 0.0013913315676731075, 0.001257974477617233, 0.001137998156992095, 0.0010302436202524385, 0.0009315439431320292, 0.0008423823600748226, 0.0007625517027897146, 0.0006914308342313398, 0.0006254728336524012]","[0.25, 0.24337707075151088, 0.2376922352273177, 0.23177867933677462, 0.22702074602714803, 0.22294414577924443, 0.21848891652608116, 0.21443208314524792, 0.21120953853626442, 0.2074141553269157, 0.20345276059368383, 0.19976368699910665, 0.19729046185580618, 0.19496064051192952, 0.19272250262567317, 0.19088306244708034, 0.18910626590143714, 0.18715543158556902, 0.1851661648499211, 0.18388439084228567, 0.18163498622126883, 0.17968505125087927, 0.17733721991770715, 0.17559743423615906, 0.1743933111694594, 0.17246249661454616, 0.17080147629775666, 0.16871258614534343, 0.1671861660315306, 0.1656736892744447, 0.16386416945957516, 0.1622039665422799, 0.1609429467613089, 0.15940678368207709, 0.15806645970643046, 0.15601348374515625, 0.15424517701803628, 0.1529292515348319, 0.1512501326531218, 0.14955651870003134, 0.1483906592310589, 0.14686461612453627, 0.14563283652549128, 0.14431638881409345, 0.14310451832641055, 0.1412914532886676, 0.13993322637564795, 0.13838865085911192, 0.13724486981025177, 0.13552364878635215, 0.1344495050261298, 0.1333721264026562, 0.13243899454297478, 0.1313897168943852, 0.13008617180248278, 0.12921788237224327, 0.12820749458722394, 0.12721751330362607, 0.12663076703892154, 0.12580528441933775, 0.12521500999315335, 0.12397991229372231, 0.12241604808785811, 0.1213102574550484, 0.1207408786457714, 0.12010972538715033, 0.11946632288260746, 0.11849201822476058, 0.11747816399303068, 0.11689352489832303, 0.11635560352655018, 0.11582063175905918, 0.11467279671551185, 0.11415943936544556, 0.11371571970807931, 0.11301822956443719, 0.11229967625296482, 0.11153301032231047, 0.11043044896746713, 0.10996560452228395, 0.10879094366487804, 0.10814039694429926, 0.10783187569734663, 0.10716852530027575, 0.10578092772685779, 0.10475567361877883, 0.10394851918322322, 0.10331544455358656, 0.10304989499997891, 0.10264608295290459, 0.10191350264842419, 0.10164054744990005, 0.10128071184670763, 0.10052941102279199, 0.09983468212643064, 0.09913066306734279, 0.09888203443691866, 0.09872498079023356, 0.09816167681603495, 0.09804840928555927]","[0.25, 0.2331736544000986, 0.21663097917430843, 0.20231351521862317, 0.1877536983511009, 0.17413384572710536, 0.16204389442418668, 0.15055702715482952, 0.13980159200554562, 0.12974403432736606, 0.12064843416950638, 0.1118926236866155, 0.10364360155992916, 0.09590504061270322, 0.08855702815207042, 0.0821463298514194, 0.07608724773116851, 0.07073648931783338, 0.06526213015701714, 0.060417840496568405, 0.0559239112304389, 0.05183113355015391, 0.04801016594339999, 0.04440117403865971, 0.04088867933272243, 0.03756441005207822, 0.034493578160967577, 0.031918401949654236, 0.029621474455060526, 0.027206937447604464, 0.02497877605617302, 0.023016031607492222, 0.021166382891810893, 0.019387654533417596, 0.017792827080675123, 0.016368651719934117, 0.014945340420792357, 0.013773279847107973, 0.01272601204800869, 0.011723783665312716, 0.01069085553538024, 0.009888220699923312, 0.009123377970261737, 0.008562142738800231, 0.007943603276322854, 0.007311489763148552, 0.006666360106523401, 0.006100933395926446, 0.005589818941187213, 0.005143763851060754, 0.004788976921515244, 0.004462730817065015, 0.00410135559058189, 0.0037356732563726845, 0.003398900159086439, 0.0030912339114144956, 0.002808097697568855, 0.0025687647561437555, 0.002373402604372396, 0.0021781118307899363, 0.001985022800357934, 0.0018168364723133664, 0.001655390577181328, 0.0015037963095636076, 0.0013833564347369755, 0.0012650636633102484, 0.0011498432871747191, 0.001044591478297721, 0.000948719157454236, 0.0008615732169737349, 0.0007827253626517708, 0.0007104147379693724, 0.0006464169491120575, 0.0005874884600824929, 0.000533150849005543, 0.00048470167370486347, 0.0004396655903455056, 0.00040032412939528374, 0.00036374124392245943, 0.0003297112165682134, 0.00030005549624489704, 0.00027302774534578077, 0.0002476031850578586, 0.00022472443327296247, 0.00020477990528452458, 0.00018626985653348664, 0.00016943032423356652, 0.0001542259521953406, 0.00014011775318878444, 0.00012740461648075364, 0.00011584878471977747, 0.00010524710622044118, 9.563327001722483e-05, 8.694364054572132e-05, 7.910336101710212e-05, 7.188193237229292e-05, 6.532611700918234e-05, 5.9430010377817094e-05, 5.415525681561851e-05, 4.923350427391835e-05]","[0.25, 0.2670191067517469, 0.2845243012855666, 0.2999482036217884, 0.3171939521108493, 0.33272844873547414, 0.3488716672201004, 0.36581607530110233, 0.38197671925196736, 0.3984984227567781, 0.4146758867303035, 0.4286966776001488, 0.4429744626222711, 0.4605512412719372, 0.4739197182118903, 0.4899136562089044, 0.5039601522892009, 0.5195045508729261, 0.5339717564277705, 0.548183366682705, 0.5635649062036187, 0.5772649180042945, 0.5912755141753601, 0.6042733846613949, 0.6174141282901864, 0.6319347370072789, 0.6447235800356891, 0.657221600480804, 0.6675173285840937, 0.677970117556455, 0.6886580105753026, 0.699035551633637, 0.7079718582320877, 0.7168572373667503, 0.7258272495107775, 0.7331361779942361, 0.7415831723167877, 0.7500223331714255, 0.7578395056935532, 0.764396291350316, 0.7707838457617648, 0.7773498974988163, 0.7822583157063444, 0.7891810639008918, 0.7947649430235061, 0.800677832712652, 0.8058646498570659, 0.811056057796037, 0.815726549457736, 0.8211354096992748, 0.8257257725892208, 0.8298379169083862, 0.8331694476424787, 0.8369775454517867, 0.8410045595198858, 0.8437424128894334, 0.8470734020007735, 0.8501654676074524, 0.8522416271218057, 0.8541762606641182, 0.8564395306634867, 0.8591589655883896, 0.8622924164606199, 0.8648367524044165, 0.8663275094183229, 0.867520605635939, 0.8693027953978688, 0.8711432074794963, 0.8729219853989177, 0.8744009795910527, 0.8753758011639101, 0.8762267982320232, 0.8780571656599396, 0.8790322364867198, 0.8798902379629556, 0.881156994691466, 0.882433894219357, 0.8836923304475649, 0.8850319584866887, 0.8858879192611688, 0.8874408185531073, 0.8882703253541206, 0.8886508333467745, 0.8895628347371362, 0.8912259948859169, 0.8925257464981818, 0.8935874885264534, 0.8944512454826855, 0.8949301197556273, 0.8955255325912312, 0.8964315556367117, 0.8968628738762064, 0.8973656804056579, 0.8982456471796701, 0.8990559708922998, 0.8998659110571529, 0.9002102570859973, 0.9004530374965989, 0.901092737092918, 0.9012768843765143]",replicator,Battle of the Sexes,0.95,100,"[0.25, 0.25, 0.25, 0.25]",0.9289009241856386
"[0.25, 0.2494501867638125, 0.2470484033691521, 0.24418989040019726, 0.23835696566202677, 0.23051445835651088, 0.2220040888836644, 0.21099025708421845, 0.1986128583081102, 0.1849584580473144, 0.1696091135293829, 0.15350783527789585, 0.13773753894141177, 0.12195774527321003, 0.10707591406358449, 0.09307736898425592, 0.07990609144291473, 0.06789578141175864, 0.057148072030886655, 0.047904990772517406, 0.0397799065458641, 0.03286148421876311, 0.02697140683754743, 0.02208913080304878, 0.01799104264074967, 0.014613693548617301, 0.011837584358471999, 0.009561139353803112, 0.007711888937855274, 0.006205113381278029, 0.004987348289390502, 0.0040057828684257925, 0.0032152379100753, 0.002578178075636528, 0.0020672350598367954, 0.0016567626642662245, 0.0013273671068957237, 0.0010633045820464854, 0.0008514161513188664, 0.0006817033458180077, 0.0005457895990923041, 0.00043695325067125764, 0.0003498074410006874, 0.000280033882259564, 0.0002241723698397012, 0.00017945086055948418, 0.00014364898659326676, 0.0001149885044189085, 9.204541190474725e-05, 7.367947892291434e-05, 5.897778823788449e-05, 4.720941515247091e-05, 3.778917119733432e-05, 3.0248493517461875e-05, 2.4212484437494955e-05, 1.9380930582061605e-05, 1.5513457327239624e-05, 1.241773371535641e-05, 9.939736878446219e-06, 7.956244253373388e-06, 6.368553575359235e-06, 5.0976878182672406e-06, 4.0804254005318695e-06, 3.266160049718402e-06, 2.614383685404572e-06, 2.0926704819453238e-06, 1.6750708426930826e-06, 1.3408025959825234e-06, 1.0732382138495901e-06, 8.590695723494453e-07, 6.876372468829899e-07, 5.504167122471626e-07, 4.405784026229367e-07, 3.5265880800370614e-07, 2.8228396684044806e-07, 2.259525980606201e-07, 1.8086259510979245e-07, 1.4477067016994315e-07, 1.1588073979080966e-07, 9.275624050175178e-08, 7.424626048681575e-08, 5.943010890755975e-08, 4.757051483149775e-08, 3.8077561668341336e-08, 3.047897553005427e-08, 2.4396747446593624e-08, 1.9528255701246e-08, 1.5631294042006217e-08, 1.2511989450738023e-08, 1.0015157042482598e-08, 8.016579707509715e-09, 6.416828376147992e-09, 5.136316938084215e-09, 4.1113434516078686e-09, 3.2909022792069407e-09, 2.6341893808969427e-09, 2.108521617231578e-09, 1.6877578256204654e-09, 1.350957213676156e-09, 1.0813667544437344e-09]","[0.25, 0.2503351425160249, 0.2519173922308931, 0.2472446300140742, 0.2493137867297558, 0.2477948830680688, 0.24287985830468256, 0.24548864067867748, 0.24848309999672447, 0.24811827904753347, 0.2535214467957211, 0.2574686425499768, 0.25977307744352307, 0.26455074372240545, 0.266547215376576, 0.2684973487319197, 0.26948804709510604, 0.2721729557744309, 0.27548065047906567, 0.27621282694377647, 0.27658103233006304, 0.27887530105000824, 0.2793120437378274, 0.27794273653151624, 0.2792818609259744, 0.2787099034738617, 0.2788255363566001, 0.27918260767721664, 0.2792418392827743, 0.2800806651562713, 0.28112865926786856, 0.2811397034181909, 0.28143823744558666, 0.28151739226898703, 0.28114136705446263, 0.2810996757816407, 0.2814299484636698, 0.2817290814683506, 0.2819337562681128, 0.28167865375075, 0.28185331095900895, 0.2820193680041506, 0.2821773934699889, 0.28232898957300995, 0.28247544416292936, 0.2826177888700945, 0.282756849929013, 0.28289328898311333, 0.283027635815138, 0.28316031458930047, 0.28284759642259616, 0.2825325465950327, 0.28266030440845974, 0.28234523869187533, 0.2820283889028443, 0.28215410540688385, 0.28228094328900066, 0.28240772946027604, 0.28209095453134486, 0.2822156387927535, 0.28234184373880217, 0.28246797135953106, 0.28259403946617045, 0.2827200666817516, 0.28284606792580325, 0.2825282686957383, 0.2826526903698326, 0.28277855095110715, 0.282460703493358, 0.28258503211603686, 0.2822672757408156, 0.2823915243659536, 0.28251723174701915, 0.28264297017418866, 0.28276873609152203, 0.28245081727104715, 0.2821316699811119, 0.2822556413273478, 0.28193805672733613, 0.2820619768444453, 0.2817432698064793, 0.2818671299429987, 0.2819924652776236, 0.282117838817524, 0.28224324552549224, 0.2823688796851082, 0.2824945476253834, 0.2826202491239918, 0.28274598424056774, 0.28287175302111006, 0.28299755550032946, 0.28312339170389755, 0.2828052112719597, 0.2829295533800623, 0.2826114994496505, 0.28273578979531944, 0.28241786769133354, 0.2825421063179528, 0.2826678141571886, 0.282793561038909]","[0.25, 0.27043901739391574, 0.2913497528824615, 0.3164347453087855, 0.33941439832909204, 0.3652745399902624, 0.39462062867818637, 0.4174448326364168, 0.44274051752418003, 0.47128877432840105, 0.4941822741971844, 0.5182925035000331, 0.5410391570684512, 0.5613493264967785, 0.5825424243476253, 0.6013925587771629, 0.6192466071844186, 0.6335030030697348, 0.6456983972010605, 0.6583100268601688, 0.6691872852206122, 0.6763330797352151, 0.6841319659706243, 0.6921370150759732, 0.6963507367163986, 0.7014972948667635, 0.7051416687861701, 0.7078678173595002, 0.7104584246655471, 0.7116689665539414, 0.7122547317653863, 0.7135517284517172, 0.7143031716899443, 0.7150696674045267, 0.7161235593800148, 0.7167095223562447, 0.7168157759142694, 0.7168663957097515, 0.7169422144207019, 0.7174218565473474, 0.7174269228752664, 0.7174047056634598, 0.7173617909211975, 0.7173023086039936, 0.7172295614567346, 0.7171461934417601, 0.717054320802199, 0.7169556371658293, 0.7168514977974868, 0.7167429871072246, 0.7170750411487479, 0.7174055606335699, 0.717290179225618, 0.71761514667626, 0.7179399181886309, 0.7178205393004817, 0.7176987717468338, 0.7175760419780683, 0.717896062171366, 0.7177739741856072, 0.717649846339352, 0.7175253804575566, 0.717400641789127, 0.7172756781618197, 0.7171505278187229, 0.7174690077953177, 0.7173451307333721, 0.717219705860877, 0.7175379018997408, 0.717413852149889, 0.7177318316346634, 0.7176077615020754, 0.7174821969218411, 0.71735657274011, 0.717230898223009, 0.717548890167029, 0.7178680959581474, 0.7177441714147577, 0.7180617934591731, 0.7179379032985843, 0.7182566343030137, 0.7181327933404966, 0.7180074733459268, 0.7178821120786822, 0.717756715189335, 0.7176310888849923, 0.7175054272292685, 0.7173797307585714, 0.7172539996645438, 0.7171282341022182, 0.7170024341977164, 0.7168766000540393, 0.7171947821339831, 0.7170704413443553, 0.7173884963296175, 0.7172642068278732, 0.7175821296070467, 0.7174578915206055, 0.7173321841135422, 0.7172064375775818]","[0.25, 0.22977565332624686, 0.2096844515174933, 0.19213073427694297, 0.17291484927912537, 0.15641611858515791, 0.14049542413346666, 0.12607626960068724, 0.1101635241709853, 0.09563448857675107, 0.08268716547771165, 0.07073101867209436, 0.061450226546614, 0.05214218450760605, 0.04383444621221429, 0.03703272350666154, 0.03135925427756077, 0.026428259744075706, 0.021672880288987315, 0.017572155423537416, 0.01445177590346066, 0.011930134996013565, 0.009584583454000855, 0.007831117589461763, 0.006376359716877398, 0.0051791081107574796, 0.00419521049875773, 0.003388435609479967, 0.0025878471138233118, 0.002045254908509259, 0.001629260677354613, 0.001302785261666119, 0.001043352954393704, 0.0008347622508496589, 0.0006678385056856739, 0.000534039197848236, 0.0004269085151649949, 0.00034121823985131726, 0.00027261315986634163, 0.0002177863560846238, 0.0001739765666322634, 0.00013897308171824434, 0.00011100816781296545, 8.866794073685094e-05, 7.08220104963851e-05, 5.656682758590631e-05, 4.518028219468515e-05, 3.608534663845663e-05, 2.8820975470496555e-05, 2.3018824552046503e-05, 1.8384640418104475e-05, 1.4683356245052277e-05, 1.1727194724943569e-05, 9.366138347262647e-06, 7.480424087324278e-06, 5.974362052440769e-06, 4.771506838281087e-06, 3.810827940226849e-06, 3.0435604106871315e-06, 2.4307773859708045e-06, 1.9413682704647145e-06, 1.5504950940075981e-06, 1.238319302013523e-06, 9.88996379003155e-07, 7.898717884167151e-07, 6.30838461950461e-07, 5.038259525167035e-07, 4.0238541980391706e-07, 3.2136868745324153e-07, 2.5666450193048104e-07, 2.0498727417582572e-07, 1.6371525879406426e-07, 1.3075273718798327e-07, 1.0442689341279155e-07, 8.340150214567856e-08, 6.660932572382353e-08, 5.3198145604192956e-08, 4.2487224277425995e-08, 3.393275094563696e-08, 2.71007298575075e-08, 2.1644246516469552e-08, 1.7286395772388857e-08, 1.38059347009641e-08, 1.102623212157364e-08, 8.80619713460672e-09, 7.033152049575709e-09, 5.617092388413346e-09, 4.486142706598234e-09, 3.582898945331019e-09, 2.861514763524759e-09, 2.2853745139231294e-09, 1.8252347399701087e-09, 1.4577402794946193e-09, 1.1642389832397421e-09, 9.298296755509662e-10, 7.426179626328675e-10, 5.930981235270171e-10, 4.736839412767806e-10, 3.783120404759321e-10, 3.02142362207789e-10]",replicator,Stag Hunt,0.95,100,"[0.25, 0.25, 0.25, 0.25]",3.9955571346717815
"[0.25, 0.2661535879297192, 0.2834077391130649, 0.30096996764306233, 0.3212729609473383, 0.34409423032436004, 0.36777967484270657, 0.38494535317480527, 0.4039158477056671, 0.4250652514207427, 0.4467632863481621, 0.46402209510040415, 0.48078356906018294, 0.49705015645912476, 0.5132084263348138, 0.533827752522705, 0.5551669810562901, 0.5684191034020951, 0.5867292435642539, 0.6030497144380057, 0.6199371418214494, 0.6356679766929606, 0.6526494009344124, 0.6676327255622924, 0.6828333118643126, 0.6978300357997254, 0.7119721643703003, 0.7245650995216493, 0.7361637827256223, 0.7485434213267906, 0.7587276277455177, 0.7702817666525171, 0.7783491749116687, 0.7882304492093001, 0.7977973154619682, 0.8074171324309192, 0.8156190686965827, 0.8236719084291029, 0.8315618771220747, 0.8397036239229654, 0.8440586652171397, 0.8521612756896316, 0.858677813558439, 0.8656729934241598, 0.8723050488917313, 0.8767710204892853, 0.8820475317704425, 0.8857600928391239, 0.8908804210415744, 0.8961152604093984, 0.9006229491598877, 0.9053829845549951, 0.9080007135896484, 0.9112022876995289, 0.9139061145734694, 0.9172752552086632, 0.9203668044542896, 0.9234888955051412, 0.9266769446058215, 0.9287146070164902, 0.9313604249271503, 0.9337856003830817, 0.9362422200236277, 0.9381125007376991, 0.9402848469083716, 0.9422143029894756, 0.9438362428419373, 0.9456438897958509, 0.9473079781232059, 0.9487825893584599, 0.9502601634067473, 0.9520179084053858, 0.9533452815913728, 0.9546364794277882, 0.9560200316679253, 0.9575210469624665, 0.9589129117182401, 0.9595435764284144, 0.9603738476167694, 0.9616438556403336, 0.9626994011607655, 0.963717431970702, 0.9645380693163723, 0.9655089089336929, 0.9666893372273876, 0.9676749198013848, 0.9685526450260276, 0.9691592460987738, 0.969514460664355, 0.9701546471018018, 0.9710083246128105, 0.9714968097599596, 0.9721602115928374, 0.9726475003438381, 0.9732843576893538, 0.9738535031837876, 0.9742410508163571, 0.9749285277942843, 0.975541657922585, 0.9760259238982124]","[0.25, 0.230423499434144, 0.2108813166021835, 0.19563288074757806, 0.17909448096767475, 0.1644221397179386, 0.15028196326866772, 0.137712674240107, 0.12571288957986756, 0.11297221870899676, 0.10167549392396275, 0.09421505912088464, 0.08529474022371555, 0.07640789848890557, 0.06999531821607323, 0.06378830862436038, 0.05816423292481552, 0.053535159846531545, 0.04813092965314544, 0.044419485674309006, 0.039827955479884256, 0.03564604633674257, 0.03223175130575981, 0.029500450275819927, 0.026720022898351146, 0.024239407323976104, 0.022364249254159814, 0.020010460077915213, 0.018210481440325988, 0.01638080582029543, 0.01484344749582292, 0.013713786783694252, 0.01249618791155219, 0.011416481992794181, 0.010260792592355102, 0.009245539750884086, 0.008362907901067222, 0.0075831584440276024, 0.007133007893900245, 0.006548719178116348, 0.005798498423639512, 0.005114560411985076, 0.00471096818066687, 0.004191033846204001, 0.0037037844126098004, 0.0032659896376884823, 0.0028834258232779564, 0.0025451970148594235, 0.002248596405117968, 0.001986994415885353, 0.001755891693542697, 0.0017285384753140036, 0.0016156769437593323, 0.0014709303964660029, 0.0013195028815858301, 0.0011764248844542136, 0.0010453187954259562, 0.0009296715828891874, 0.0008262624949146824, 0.0007354504887355711, 0.0006545852377549504, 0.0005824877575069387, 0.0005181611702827066, 0.00046136765822123746, 0.00041079885107798286, 0.0003659698349684927, 0.00032578889151316085, 0.00029020875165500676, 0.000258683493539081, 0.00023062557196405179, 0.00020569576078127092, 0.0001835992420576912, 0.00016379551669689103, 0.00014618329437382746, 0.00013053181151441055, 0.00011657367838463343, 0.00010413669743192315, 9.30549398151745e-05, 8.320419592459283e-05, 7.434869176932322e-05, 6.644557829774052e-05, 5.940370560279002e-05, 5.315820741445492e-05, 4.754149723586106e-05, 4.2544897478441456e-05, 3.809504766122305e-05, 3.4106361348821716e-05, 3.053780482616767e-05, 2.7345493813617964e-05, 2.447614636264812e-05, 2.1921879713092925e-05, 1.9640966148279217e-05, 1.7594360627426194e-05, 1.5781940333893972e-05, 1.4147977688673978e-05, 1.2677338783299322e-05, 1.1365978890465924e-05, 1.0191182003195936e-05, 9.13943313611162e-06, 8.1950182690416e-06]","[0.25, 0.24308301013864864, 0.2348164684641229, 0.22908252004924898, 0.22139343829689206, 0.2126354006482685, 0.20657800368439178, 0.20109313478388752, 0.19450846623784296, 0.18968281368013729, 0.1846605347085121, 0.18143808472177478, 0.17645828528007376, 0.17139023259613834, 0.16657278743634218, 0.16304594024872002, 0.158686559169595, 0.1548917170346153, 0.14944217155691586, 0.14449100364601206, 0.14053763161774868, 0.13740182710044804, 0.13398004735524977, 0.13073694380227022, 0.12757749987112435, 0.12441883487728615, 0.12161104749275782, 0.11769192921888791, 0.11595193029435934, 0.1125685389300395, 0.11083210073893794, 0.10913376923201203, 0.10671900943406257, 0.10390149107971997, 0.10101057677882348, 0.09831441926044723, 0.09682335017909946, 0.09412645899193851, 0.0918796280732408, 0.09028675063564877, 0.08844164832694107, 0.08594460324364142, 0.08353424202750093, 0.08163427827021186, 0.07954929701275062, 0.07760035798408275, 0.07578175061837575, 0.07350493988586133, 0.07161141160621338, 0.07009772885970507, 0.06847785360171753, 0.06620453081339904, 0.06432555337974644, 0.0628635677548056, 0.06150206403555325, 0.06001687743888196, 0.05881255005518468, 0.057378789647462305, 0.055864029253613154, 0.05522308914678171, 0.05413280000698453, 0.053051661295629, 0.05172496732353959, 0.050697170150177176, 0.0491801253198193, 0.048166439345278596, 0.04683314167700059, 0.04584764938851698, 0.04455478110716182, 0.04379632245886116, 0.0429905666635527, 0.04180206184768773, 0.04071552879761376, 0.03989291875976328, 0.03897777316044556, 0.03796934869357934, 0.037047597977042254, 0.03645425464633541, 0.03591545909849257, 0.03497174160128826, 0.03422262441371771, 0.0333201290374335, 0.032738421412341574, 0.032014936271046485, 0.031044384301129446, 0.030271288705439978, 0.029580469919009686, 0.029146184027813125, 0.02894986442807898, 0.028462806586270005, 0.027748972149080366, 0.027384151768844282, 0.026832279805306697, 0.026444206442190372, 0.0258972681547269, 0.02540947777795078, 0.025094824708835204, 0.02447297899961431, 0.023918898834032226, 0.0234879278056842]","[0.25, 0.2603399024974882, 0.2708944758206287, 0.27431463156011066, 0.2782391197880949, 0.2788482293094329, 0.275360358204234, 0.27624883780120024, 0.27586279647662243, 0.27227971619012326, 0.2669006850193631, 0.2603247610569364, 0.25746340543602775, 0.25515171245583135, 0.2502234680127708, 0.23933799860421462, 0.22798222684929934, 0.22315401971675805, 0.2156976552256848, 0.20803979624167326, 0.1996972710809176, 0.19128414986984876, 0.18113880040457805, 0.17212988035961746, 0.1628691653662119, 0.1535117219990124, 0.14405253888278208, 0.13773251118154764, 0.12967380553969232, 0.12250723392287437, 0.11559682401972138, 0.10687067733177656, 0.10243562774271663, 0.09645157771818573, 0.09093131516685314, 0.08502290855774947, 0.07919467322325056, 0.07461847413493101, 0.06942548691078419, 0.06346090626326947, 0.061701188032279725, 0.0567795606547419, 0.05307697623339328, 0.04850169445942446, 0.044441869682908364, 0.04236263188894353, 0.03928729178790391, 0.03818977026015541, 0.035259570947094275, 0.03180001631501125, 0.02914330554485209, 0.026683946156291823, 0.026058056086845794, 0.024463214149199365, 0.0232723185093915, 0.021531442468000657, 0.01977532669509968, 0.018202643264507164, 0.016632763645650514, 0.015326853347992355, 0.013852189828110052, 0.01258025056378222, 0.011514651482549852, 0.01072896145390234, 0.01012422892073108, 0.00925328783027714, 0.009004826589548823, 0.008218252063977034, 0.00787855727609315, 0.007190462610714828, 0.006543574168918709, 0.005996430504868823, 0.0057753940943167, 0.005324418518074841, 0.004871663360114885, 0.004393030665569516, 0.003935353607285714, 0.003909113985435061, 0.0036274890888135115, 0.0033100540666087886, 0.0030115288472191727, 0.0029030352862617547, 0.00267035106387175, 0.002428613298024786, 0.0022237335740046007, 0.0020156964455141195, 0.0018327786936140605, 0.0016640320685870004, 0.0015083294137525623, 0.0013580701655656452, 0.0012207813583960654, 0.0010993975050478811, 0.0009899142412285419, 0.0008925112736377428, 0.0008042261782306622, 0.0007243416994783555, 0.000652758495917192, 0.0005883020240982133, 0.0005303038102467484, 0.0004779532778344235]",replicator,Prisoner's Dilemma,0.95,100,"[0.25, 0.25, 0.25, 0.25]",2.063435561427129
