agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution,total_average_payoff
"[0.25, 0.2665862403075758, 0.28548776834595624, 0.3081390333694867, 0.3285146851657204, 0.35004261235664164, 0.37107444758482633, 0.3889231448519235, 0.40701298503500566, 0.42400672944275414, 0.4425332589699076, 0.46443068627400663, 0.48505154351757446, 0.5033221718739385, 0.5212721651895259, 0.5402655053133876, 0.5550321933072393, 0.5721169751922068, 0.5881770793556607, 0.6016819326592698, 0.6158159590450768, 0.6312109615240676, 0.6467766786397516, 0.6623160787620423, 0.6762803006817698, 0.6881262943944686, 0.6994753942148866, 0.7120968806098369, 0.7248083289613031, 0.733953227614859, 0.7455419446228742, 0.7577746476306956, 0.7678454862135659, 0.7773869924504525, 0.7882577371511953, 0.7997246471418059, 0.8098017905426356, 0.8199686224613888, 0.8287876776063035, 0.836631661369795, 0.8419307712427607, 0.8495592295846424, 0.8563505019957856, 0.8638946278997149, 0.8700400845184018, 0.8754075799791837, 0.8811128884752056, 0.8853970146563785, 0.8894411222847649, 0.8938579138165712, 0.8989672097647365, 0.90302769386796, 0.9073851356578112, 0.9116408332969578, 0.914342234249604, 0.9171836453094948, 0.9200657437849409, 0.9235232588907736, 0.9265545513160067, 0.9296304284863888, 0.9323712493501167, 0.9351141876371326, 0.9371515389447802, 0.9389570300488398, 0.9409736960292093, 0.9430045716219227, 0.9451827182665975, 0.946674017771975, 0.9486868891819756, 0.9500922188097696, 0.9510212257225672, 0.9526157933982448, 0.9539474230293814, 0.9552991649814782, 0.9572025596049729, 0.9585156876089007, 0.9597949923946921, 0.9607629955564123, 0.961388817048611, 0.962133903370486, 0.9631489497512896, 0.9644764630163899, 0.9654740451735115, 0.9664741265452002, 0.9675221013252974, 0.9683104866949511, 0.9692935919018243, 0.9703124420863612, 0.9711513581478767, 0.9718753139281465, 0.9724380406547375, 0.9729559268066568, 0.9739286140487979, 0.974510345222861, 0.9749754062057079, 0.9755668370962248, 0.9763354866424554, 0.9768163908614212, 0.97714454742839, 0.9775058106543357]","[0.25, 0.22974995712173507, 0.21100381628163214, 0.1926084918574405, 0.1771523938867992, 0.1621244264646074, 0.14972513794858616, 0.13659657926906463, 0.12657140840171555, 0.11465013064820562, 0.10466800453205644, 0.09473080439204172, 0.08763616753987727, 0.08058683044002074, 0.07295669053914974, 0.06606202800312566, 0.06099705317806681, 0.05443108167776244, 0.051070624299948214, 0.04541785554123541, 0.041460782142280064, 0.03784790224261299, 0.03405891176537983, 0.030147981494569716, 0.026754087310982087, 0.024069559218416085, 0.021954598725178964, 0.01947012826135049, 0.017455274578519527, 0.016472674777651197, 0.01497861663477057, 0.013189544402915247, 0.011801314990007148, 0.01103847854468817, 0.009995828941329077, 0.00905245327529999, 0.00819553751495343, 0.007239941523780902, 0.006380907121916854, 0.005628080823294454, 0.0051441347781459165, 0.004569305104631162, 0.0040323861988105485, 0.0035602282014402424, 0.0031386434310094326, 0.0027716658202401228, 0.0024488435189471925, 0.0021636797641674936, 0.0019137035302137877, 0.0016899797048658082, 0.001495747128741732, 0.0013227910115323179, 0.0011713175366761786, 0.0010362826728507577, 0.0009173977954700243, 0.0008123261078087324, 0.0007196638609730374, 0.0006377993852406967, 0.0005656739436111953, 0.0005015454403051687, 0.00044489002457375, 0.0003947103079072275, 0.00035027904785125437, 0.0003108981054094347, 0.00027591387432346326, 0.00024506931625740047, 0.0002175739555621749, 0.00019321595961493504, 0.00017169723023905938, 0.0001525876923107631, 0.0001356932872801719, 0.00012066931235209564, 0.00010736292078175689, 9.552744906894079e-05, 8.505296440294518e-05, 7.570610987956093e-05, 6.743726554806784e-05, 6.007387114675705e-05, 5.3535423215329706e-05, 4.769732406438623e-05, 4.250921238655625e-05, 3.788493601560852e-05, 3.377769927521187e-05, 3.0127482208138133e-05, 2.687351692941097e-05, 2.3973296296446616e-05, 2.1391125658103703e-05, 1.9095413143919963e-05, 1.704926132384996e-05, 1.5226340705428413e-05, 1.359579992033933e-05, 1.2144012204651467e-05, 1.0848768539816299e-05, 9.694818565062811e-06, 8.659218508622276e-06, 7.738317027517038e-06, 6.916819853519574e-06, 6.185211177890814e-06, 5.530066644718613e-06, 4.9463877982876835e-06]","[0.25, 0.24125885780296435, 0.23375509291023672, 0.22631574981486038, 0.219873844176619, 0.21278585599616584, 0.2066945272674471, 0.20099351404001753, 0.1949586967301146, 0.190090775830297, 0.18525436864979586, 0.17967900179912213, 0.1741654073783531, 0.169002937664629, 0.16390991931136203, 0.16138405769199898, 0.1579459138781784, 0.15484993910253558, 0.15119889094121627, 0.1472501717098733, 0.14287213406782984, 0.1389363297318751, 0.13424756621052608, 0.13147049161162558, 0.12802415489696758, 0.1255778055595142, 0.12301989360140565, 0.11918199384291282, 0.11507633636488385, 0.11330095574720624, 0.11050835547842795, 0.10801155127898336, 0.10547009845829866, 0.1025672644123705, 0.0999587754524956, 0.09734696001552483, 0.09457115830722918, 0.09202816471620671, 0.08949456656008453, 0.0882103570213104, 0.08655753487578817, 0.08420845345743788, 0.08178817452484977, 0.07930522353930027, 0.07735559583200982, 0.07561904435712244, 0.07321660759063478, 0.07191861612401489, 0.0704961102437473, 0.0686028657323971, 0.06714325776128766, 0.06570455190623165, 0.06443280494712904, 0.06274339223700955, 0.061471167101323054, 0.05994513752969888, 0.058434154619924905, 0.05660980053710105, 0.055534074421284364, 0.05426510899503013, 0.053073244515131596, 0.05193977925085492, 0.05064757401077206, 0.049561783941396695, 0.048299002218189356, 0.047327602870628, 0.046034988276446545, 0.0449112768698656, 0.04370133790630086, 0.042653064094841465, 0.04189306290352376, 0.04055923752963824, 0.03948686748230395, 0.03861160872650334, 0.03728137855211598, 0.03651762946096222, 0.03567317302117902, 0.03513787003534054, 0.0344881995786647, 0.034048911590313306, 0.0333506937077738, 0.03235230175604258, 0.03166829864233255, 0.03096253381047919, 0.030177338032183205, 0.029601440834498574, 0.028824350404131425, 0.027994538950728193, 0.027328677624077473, 0.026760893828984184, 0.026331732582128644, 0.02587875213149871, 0.024990620468259013, 0.02448698176268786, 0.024094812053685813, 0.02357052442376145, 0.022863995721275388, 0.022440419746493252, 0.022165588307236667, 0.02185355827381555]","[0.25, 0.26240494476772475, 0.26975332246217487, 0.27293672495821236, 0.27445907677086134, 0.27504710518258507, 0.2725058871991404, 0.27348676183899434, 0.27145690983316423, 0.27125236407874326, 0.26754436784824015, 0.2611595075348295, 0.25314688156419524, 0.24708806002141184, 0.24186122495996237, 0.23228840899148784, 0.2260248396365155, 0.21860200402749522, 0.20955340540317485, 0.20565004008962137, 0.19985112474481329, 0.1920048065014442, 0.18491684338434236, 0.1760654481317623, 0.1689414571102805, 0.162226340827601, 0.1555501134585288, 0.1492509972858998, 0.1426600600952935, 0.13627314186028358, 0.12897108326392737, 0.1210242566874058, 0.11488310033812832, 0.1090072645924888, 0.10178765845497997, 0.09387593956736918, 0.08743151363518178, 0.0807632712986236, 0.07533684871169519, 0.0695299007856001, 0.0663675591033052, 0.06166301185328855, 0.05782893728055403, 0.05323992035954446, 0.04946567621857884, 0.04620170984345365, 0.043221660415212325, 0.04052068945543905, 0.03814906394127404, 0.035849240746165856, 0.0323937853452341, 0.029944963214275987, 0.027010741858383543, 0.024579491793181914, 0.023269200853602866, 0.022058891052997485, 0.020780437734161168, 0.019229141186884707, 0.017345700319097733, 0.015602917078276022, 0.014110616110177977, 0.012551322804105307, 0.011850607996596563, 0.011170287904354188, 0.010451387878277978, 0.009422756191191895, 0.008564719501393802, 0.008221489398544436, 0.007440075681484461, 0.007102129403078296, 0.0069500180866289615, 0.006704299759764909, 0.0064583465675328335, 0.0059936988429494745, 0.005431008878508025, 0.00489097682025746, 0.00446439731858078, 0.004039060537100473, 0.004069447949509126, 0.0037694877151364784, 0.0034578473285501554, 0.003133350291552035, 0.0028238784848808396, 0.002533212162112649, 0.002273687125590177, 0.002064099174253997, 0.001860666568386312, 0.0016739235497667203, 0.0015029149667220004, 0.0013485659021638258, 0.0012166309632134426, 0.0011531770496398916, 0.0010699167144032978, 0.000992978195886164, 0.0009211225220976932, 0.0008549001629862118, 0.000793600816415707, 0.0007370041809075876, 0.000684334197728709, 0.0006356846840504461]",replicator,Prisoner's Dilemma,0.95,100,"[0.25, 0.25, 0.25, 0.25]",2.0579825253561865
"[0.25, 0.2503174171296817, 0.24868270921723296, 0.24552258339206964, 0.23993955079849924, 0.23207792582677034, 0.22216800574671375, 0.21056690084442908, 0.1968566312461918, 0.18226665097720143, 0.1677991607010579, 0.1520957811834434, 0.13670905192850477, 0.12127152827047576, 0.10643523530904747, 0.09242361155131724, 0.07957869717227542, 0.06773123384925603, 0.05703363843705109, 0.04781226528811061, 0.03979628693921918, 0.03288629172129811, 0.027024797183346754, 0.02210721824903961, 0.017977547158956157, 0.014600589823453176, 0.011819382683952537, 0.009550471877539823, 0.007698972570127529, 0.006201430142888692, 0.004987034040996973, 0.004006136290907948, 0.0032165481748175754, 0.0025798016086369456, 0.002068607512267692, 0.0016574456466469797, 0.0013278157849979013, 0.0010636231671169814, 0.0008516791985599913, 0.0006819184662078438, 0.0005459639017166296, 0.0004370949303209823, 0.000349922420395891, 0.00028012663503981366, 0.000224247064036157, 0.00017951092962468606, 0.00014369736516056886, 0.00011502743192879763, 9.207671128674794e-05, 7.370462970072585e-05, 5.899796109231059e-05, 4.7225516604053856e-05, 3.7802018470080556e-05, 3.0258842439870532e-05, 2.4220790384943965e-05, 1.9387570143785823e-05, 1.551876262007737e-05, 1.2421988439799414e-05, 9.943161342153765e-06, 7.95898054971444e-06, 6.370734932703123e-06, 5.0994305059207255e-06, 4.081824227951931e-06, 3.267281167751647e-06, 2.6152851543874506e-06, 2.093393641864663e-06, 1.6756473737573496e-06, 1.341263959456572e-06, 1.0736081196359152e-06, 8.593641594782684e-07, 6.878735525512092e-07, 5.506051339874379e-07, 4.4072958079469125e-07, 3.527796601510174e-07, 2.823805731056105e-07, 2.260301722717265e-07, 1.8092474342974442e-07, 1.4482030724476833e-07, 1.1592067855110685e-07, 9.278810746990938e-08, 7.427173046288338e-08, 5.9450436678142e-08, 4.758687219605031e-08, 3.809067624060043e-08, 3.0489489833892604e-08, 2.4405155962784088e-08, 1.953496804216633e-08, 1.5636686931409276e-08, 1.2516292515844085e-08, 1.001861764691721e-08, 8.019352723928569e-09, 6.41904213133741e-09, 5.138093114258025e-09, 4.112753934392988e-09, 3.2920356785982617e-09, 2.6350918177142486e-09, 2.1092463279672003e-09, 1.6883357155812412e-09, 1.351418081606557e-09, 1.0817373823484526e-09]","[0.25, 0.2500961781916286, 0.24956855603644343, 0.24795593832642515, 0.24653089534403047, 0.24668987130647263, 0.2474913610500692, 0.24971269048018246, 0.254830321846904, 0.2573760097067386, 0.2594499560836445, 0.26431596602341345, 0.26679824033312466, 0.269561695607322, 0.2722182562661537, 0.273417425547212, 0.2736480129755159, 0.2760489402954396, 0.28229067733920443, 0.282015441359225, 0.2826552710250906, 0.28342366207949926, 0.2833662503484318, 0.28446748427120755, 0.2864352411061555, 0.28635776116413314, 0.2868485638626419, 0.286929633409385, 0.28735204273913284, 0.28714871407605597, 0.2865667509752052, 0.28706422271328425, 0.2865664662819524, 0.28714602567021613, 0.2876765126789758, 0.28803247543841937, 0.28835558073786355, 0.2882095903759762, 0.2884194214743013, 0.2886141738434152, 0.2883517758366311, 0.2880774717502423, 0.28823820636476255, 0.2883936347513575, 0.2885436922307688, 0.28868945006568775, 0.28883197108567005, 0.28897174621362315, 0.28910932863485217, 0.28924516171869064, 0.2893796005931074, 0.28906926408487615, 0.28875679487586015, 0.28888668256023764, 0.289017629271485, 0.2891481463487771, 0.288834857107943, 0.28896303534916373, 0.2890926131239003, 0.2892220376131153, 0.2889078070977631, 0.2885922479173705, 0.2882755743367726, 0.28795902325737843, 0.28808600803278994, 0.2882143888009846, 0.28834276810201337, 0.2884711490124184, 0.2885995379462396, 0.28872794005186875, 0.28885635944963106, 0.288540585167152, 0.28866751646993816, 0.28879588235615494, 0.2889242802826119, 0.2890529072808241, 0.2891815641961819, 0.2893102515748527, 0.28943897010195635, 0.2895677203241334, 0.2892526517694278, 0.2889363770571062, 0.28906357825471274, 0.2891922191457652, 0.289320898197716, 0.2894496106281614, 0.289134612879523, 0.2892618676945296, 0.28894698546035963, 0.28907419069800483, 0.2892028314869346, 0.2888879916935831, 0.2890149761118063, 0.2887002521981948, 0.2888271873982826, 0.28895556146216045, 0.2890841749464313, 0.28921282269337517, 0.2888979759729109, 0.28902516755131313]","[0.25, 0.2714557478714363, 0.29524812193372046, 0.320012307638334, 0.34223483478231936, 0.3664754303933734, 0.39199714337876124, 0.4165379857787204, 0.4396548447254379, 0.4663619047153562, 0.49066593210336784, 0.5113638160300513, 0.535510062266409, 0.5565720835272515, 0.5768410392483496, 0.5961251302058277, 0.6146106358550549, 0.6290473712759949, 0.6380843138230125, 0.6516431190395924, 0.6621455409851651, 0.6709627883353948, 0.6791502206484324, 0.6850489925135362, 0.6887935666127248, 0.6935262226921528, 0.6968675760155079, 0.7000783199400907, 0.7022065777736098, 0.7044493710743908, 0.7066800472001045, 0.7075122271819064, 0.7090794850242593, 0.7093620714661951, 0.7095236901892489, 0.7097243639628366, 0.709847487825117, 0.7103511005069963, 0.7104281475272245, 0.710463161364248, 0.7109095582882873, 0.7113311947409414, 0.7112884232251653, 0.7112274375406352, 0.7111529875580697, 0.7110677558451217, 0.7109736860260224, 0.7108726952276516, 0.7107661582985655, 0.7106551756046631, 0.7105406279664495, 0.7108668860761905, 0.7111920992594254, 0.7110724120318216, 0.7109496299198885, 0.7108256478677029, 0.71114416781627, 0.7110201762141997, 0.7108939494430625, 0.7107672071008186, 0.7110835844165925, 0.7114008618861326, 0.7117189107721438, 0.7120365626456896, 0.7119104589388343, 0.7117827833793965, 0.7116549685248192, 0.7115270393950444, 0.7113990120644671, 0.7112708993844112, 0.7111427116414885, 0.7114586713387693, 0.7113318884406576, 0.7112036413375524, 0.7110753384844937, 0.7109467875822678, 0.7108181915737841, 0.710689552944687, 0.7105608734365068, 0.7104321544448842, 0.7107472479963991, 0.7110635427159735, 0.7109363575319796, 0.710807729458228, 0.7106790606651842, 0.7105503564459182, 0.7108653607667605, 0.7107381112120632, 0.7110529976566047, 0.7109257957888799, 0.7107971576972357, 0.711111999649493, 0.7109850169592313, 0.711299742255908, 0.7111728081628058, 0.7110444349849592, 0.7109158222098606, 0.710787175030535, 0.7111020222053206, 0.7109748309905504]","[0.25, 0.22813065680725342, 0.20650061281260315, 0.18650917064317116, 0.17129471907515087, 0.15475677247338362, 0.1383434898244558, 0.12318242289666803, 0.10865820218146632, 0.09399543460070381, 0.08208495111192976, 0.07222443676309188, 0.06098264547196169, 0.052594692594950754, 0.04450546917644922, 0.03803383269564303, 0.03216265399715369, 0.027172454579309405, 0.022591370400731933, 0.018529174313071887, 0.015402901050525096, 0.012727257863807826, 0.010458731819789006, 0.00837630496621667, 0.0067936451221635935, 0.005515426320260933, 0.004464477437897773, 0.003441574772984465, 0.0027424069171297426, 0.0022004847066645987, 0.001766167783693379, 0.001417413813901394, 0.001137500518970674, 0.0009121012549517528, 0.0007311896195076684, 0.0005857149520971888, 0.0004691156520215811, 0.00037568594991047933, 0.0003007517999142917, 0.00024074632612895375, 0.00019270197336503222, 0.00015423857849526318, 0.00012344798967627537, 9.880107296746393e-05, 7.907314712526334e-05, 6.328315956573749e-05, 5.064552314690435e-05, 4.0531126796303975e-05, 3.243635529551283e-05, 2.5958046945472477e-05, 2.0773479350737884e-05, 1.662432232924499e-05, 1.3303846244424586e-05, 1.0646565500930968e-05, 8.520018241529826e-06, 6.818213376189065e-06, 5.456313166909523e-06, 4.366448196751215e-06, 3.4942716950954213e-06, 2.7963055162982173e-06, 2.237750711713794e-06, 1.7907659909794e-06, 1.4330668556902082e-06, 1.1468157643025642e-06, 9.177432213790581e-07, 7.344259770259671e-07, 5.877257936671555e-07, 4.703285778493966e-07, 3.763811737391402e-07, 3.011995605764385e-07, 2.4103532796042687e-07, 1.928889448104307e-07, 1.543598234593165e-07, 1.2352663253630056e-07, 9.885232127205805e-08, 7.910673583406698e-08, 6.330529049766444e-08, 5.066015300220343e-08, 4.054085831541906e-08, 3.244287500301666e-08, 2.5962442700353777e-08, 2.0776483780212065e-08, 1.662643553200032e-08, 1.330533051802865e-08, 1.064760996276599e-08, 8.520764370407145e-09, 6.818748387692247e-09, 5.456720299706853e-09, 4.3667431583376385e-09, 3.4944975359536505e-09, 2.7964769505801833e-09, 2.237881809429549e-09, 1.7908692620445974e-09, 1.4331433415396045e-09, 1.146875906458151e-09, 9.177885602854268e-10, 7.344617470589355e-10, 5.87754116346474e-10, 4.703504770249487e-10, 3.76399201763267e-10]",replicator,Stag Hunt,0.95,100,"[0.25, 0.25, 0.25, 0.25]",3.995563484444825
"[0.25, 0.2566911296818402, 0.2620100773931088, 0.26704640455934875, 0.2693281092179134, 0.27227141361266793, 0.2729619379921121, 0.27159490648089524, 0.27027261302985284, 0.2677584410188234, 0.26381281978440024, 0.2562700856565349, 0.25163895293824196, 0.24629361889532927, 0.24159630450872582, 0.2366671060493618, 0.23036261075485015, 0.22208728918375073, 0.2155206955300478, 0.20796099011721647, 0.20013121339314632, 0.1919796826241305, 0.18511826104128634, 0.17654553956755942, 0.16706891662777648, 0.15898185244871402, 0.1513531851488476, 0.1438259958711627, 0.13489037800651346, 0.12770093807631222, 0.12121960852696748, 0.11511798326819887, 0.10993173923534894, 0.10338199471817158, 0.09682563697777394, 0.0905707964700954, 0.08572113393608785, 0.0806305652828478, 0.07540185421775383, 0.0703901175826227, 0.06536698651831875, 0.060742194619189976, 0.05633194950303957, 0.052772616456632816, 0.04979501577573718, 0.047115430055191844, 0.04516624925228812, 0.04253359489778037, 0.04006019197564577, 0.03758890564711564, 0.03494120199405004, 0.03293700019311384, 0.03074884703122058, 0.028494062034560605, 0.026455870443052833, 0.02438202318710405, 0.02277560462875987, 0.02082993574157281, 0.019517520257057414, 0.01812237296551192, 0.016642632087371816, 0.01527118079149053, 0.014240181488520203, 0.013353003281831331, 0.012313941975256088, 0.011565624616919028, 0.010910660723380324, 0.010127464970402532, 0.009395791876813352, 0.008922575594208693, 0.008510056132326325, 0.007743774658668497, 0.007227025078772533, 0.0067819296909027525, 0.006173348474522283, 0.005594705064276262, 0.005256175317141946, 0.004790952411353685, 0.004533357908116497, 0.004498399971321351, 0.004151390949523874, 0.003972017994317218, 0.0036474409737558954, 0.0034959817663226876, 0.0032097034478153585, 0.002916057790892798, 0.002638058057026777, 0.002561306465403261, 0.002372280566074307, 0.0021679640409561444, 0.001967954826064796, 0.001782984966872291, 0.0016132550978546257, 0.001462283996710813, 0.0013253330121970673, 0.0012003073684423873, 0.0010871112112115784, 0.0009832569059129732, 0.000890667996777205, 0.0008058198278285708]","[0.25, 0.2439698907437871, 0.23771695349404684, 0.23201200134622874, 0.227923489139763, 0.22252249545921823, 0.2177774213554284, 0.21347978143443666, 0.20939786533243038, 0.205433526180274, 0.20243369857349947, 0.1998924093267687, 0.19628746528263283, 0.19365452433254485, 0.1907663291467542, 0.188173895223794, 0.18622689068488416, 0.18395887252546256, 0.18251369012628604, 0.18103980153536112, 0.1790042252268695, 0.17733983078692978, 0.17519251485444234, 0.17372433721519948, 0.17204121765210198, 0.17025041198375482, 0.16862422323609316, 0.16647353841013185, 0.164906877528631, 0.16411816445862376, 0.16235061865054204, 0.16100306085413318, 0.15980583685875643, 0.15799959430085073, 0.15646161104501338, 0.15502279454819118, 0.15384488817563097, 0.15243416370735674, 0.15109787529020854, 0.1494188060790749, 0.14780135552120527, 0.14655703924448157, 0.1450743669406049, 0.14367959424703797, 0.1421203529582186, 0.14052949777373766, 0.13866069480148366, 0.13751480354272727, 0.13608501939943865, 0.13463038095408944, 0.13352730077014352, 0.1324415339313423, 0.13118586646680624, 0.13062361885977744, 0.12998823902333403, 0.1289354414191756, 0.1272763791401745, 0.12639973878968236, 0.12533701349987147, 0.12422380076072147, 0.12296568537506179, 0.12203528486721808, 0.12093489090630609, 0.11970928810431748, 0.11865090946761372, 0.11782812215603966, 0.11672642474774178, 0.11621859595034469, 0.11550357997164494, 0.1148033925759179, 0.11405101414059397, 0.1132486936374239, 0.11289109615481374, 0.11185909326007616, 0.11102729920315733, 0.10984561903948566, 0.10893645869183814, 0.1081229037987907, 0.10742496462511641, 0.10684762716843618, 0.10629199564192973, 0.10609042709313192, 0.10536666648529991, 0.10444671893637632, 0.10382947415312806, 0.10335589901865574, 0.10290567992669951, 0.10239750052090212, 0.10156716501121515, 0.100880364579065, 0.10049450293923601, 0.10001877963770843, 0.0995171075975321, 0.09877270362210143, 0.09825161765025725, 0.09768020944860617, 0.09710809190965583, 0.09708219133102537, 0.09653458909398337, 0.09608585291831548]","[0.25, 0.23253976827368067, 0.2168174811762829, 0.20159156251357965, 0.18719197563670717, 0.1742413991551131, 0.16212100429929793, 0.15074987696044145, 0.1401299817329233, 0.13013715485659877, 0.12116785311609773, 0.11245510103466126, 0.10497125086628967, 0.09747793053397392, 0.09050201098787074, 0.08440452333928013, 0.07838610534030895, 0.07314203562077741, 0.06750278566187443, 0.06218730245406909, 0.057746314734522665, 0.053341673704145935, 0.049482085584614414, 0.045778783976548366, 0.04222503697621539, 0.03907223284695128, 0.036109651736592877, 0.033404846640356735, 0.03085609608948398, 0.028469948465823076, 0.02610384211982621, 0.024043524157884088, 0.022155308768840757, 0.020385323896645893, 0.018756318718368813, 0.01742203957483591, 0.016018605223875146, 0.014742348713269408, 0.01352420686086031, 0.01239232198275685, 0.01129751149200087, 0.010524768106429161, 0.009613950981134935, 0.008931455366673478, 0.008133041970181809, 0.0074367612690265875, 0.0068326793991537295, 0.0063293429177860615, 0.005777119514676668, 0.0052630713024038114, 0.00479540507844897, 0.0043621254466007205, 0.003979517194108529, 0.003614191666306683, 0.0032992507263995235, 0.002997046142934253, 0.0027698421678127682, 0.002533526711448273, 0.00232986003383202, 0.00213826610163784, 0.001976395843467067, 0.001818460394080199, 0.0016653452845937988, 0.0016005688140155036, 0.0015039364407422036, 0.0014243581259431996, 0.0013228773876316846, 0.0012147765735888002, 0.0011101095424122305, 0.001011512558707698, 0.0009230939609670522, 0.0008420726529573703, 0.000768215303456741, 0.0007022354347766018, 0.0006418864784411768, 0.0005866631842743049, 0.0005365080604530227, 0.0004899808526679794, 0.00044753614625945963, 0.00040837726783624556, 0.00037312862642366324, 0.00033986751785006436, 0.0003103537366195961, 0.00028352506698939935, 0.00025892703948769767, 0.00023628212204832708, 0.00021540960121766643, 0.00019650203997076846, 0.00017926734728505113, 0.0001640101175594497, 0.0001496579682026994, 0.0001365814049941918, 0.00012461047542353833, 0.00011394781941964866, 0.0001042157001978138, 9.525609957802775e-05, 8.707511463180022e-05, 7.948995823143827e-05, 7.267419812389877e-05, 6.636305077780919e-05]","[0.25, 0.266799211300692, 0.28345548793656145, 0.29935003158084283, 0.3155564260056164, 0.3309646917730007, 0.3471396363531615, 0.36417543512422657, 0.3801995399047934, 0.3966708779443037, 0.41258562852600245, 0.43138240398203503, 0.44710233091283547, 0.46257392623815186, 0.47713535535664914, 0.49075447538756395, 0.5050243932199566, 0.5208118026700093, 0.5344628286817916, 0.5488119058933533, 0.5631182466454615, 0.5773388128847938, 0.590207138519657, 0.6039513392406929, 0.6186648287439063, 0.63169550272058, 0.6439129398784664, 0.6562956190783488, 0.6693466483753716, 0.679710948999241, 0.6903259307026643, 0.6998354317197839, 0.7081071151370539, 0.7182330870843319, 0.727956433258844, 0.7369843694068776, 0.7444153726644062, 0.7521929222965261, 0.7599760636311773, 0.7677987543555456, 0.7755341464684752, 0.7821759980298993, 0.7889797325752206, 0.7946163339296557, 0.7999515892958624, 0.8049183109020439, 0.8093403765470745, 0.8136222586417062, 0.8180776691102388, 0.822517642096391, 0.8267360921573574, 0.8302593404289431, 0.8340857693078646, 0.8372681274393552, 0.8402566398072135, 0.843685489250786, 0.8471781740632528, 0.8502367987572965, 0.852815606209239, 0.8555155601721287, 0.8584152866940993, 0.8608750739472112, 0.8631595823205799, 0.8653371397998356, 0.867531212116388, 0.8691818951010981, 0.8710400371412462, 0.872439162505664, 0.8739905186091295, 0.8752625192711657, 0.8765158357661127, 0.8781654590509502, 0.8791136634629569, 0.8806567416142445, 0.8821574658438792, 0.8839730127119638, 0.8852708579305669, 0.8865961629371877, 0.8875941413205077, 0.8882455955924063, 0.8891834847821228, 0.8895976873947009, 0.8906755388043247, 0.8917737742303117, 0.892701895359569, 0.8934917610684032, 0.8942408524150561, 0.8948446909737239, 0.8958812870754255, 0.8967876612624194, 0.8973878842664965, 0.8980616539904251, 0.8987450268291898, 0.8996510645617681, 0.9003188336373479, 0.9010242270833734, 0.9017177217645007, 0.9018550618048301, 0.9025020687111154, 0.903041964203078]",replicator,Battle of the Sexes,0.95,100,"[0.25, 0.25, 0.25, 0.25]",0.9638234565429544
