agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution,total_average_payoff
"[0.25, 0.26561695996786294, 0.28414710512980523, 0.30270791965168775, 0.32399459231255306, 0.34464623930339733, 0.36367535717126187, 0.383525480689664, 0.39840738830858635, 0.41501755305703014, 0.43237979369583046, 0.4507413531115698, 0.4653718009779511, 0.4864665585368628, 0.5023732064259065, 0.5199337000752664, 0.5391701181079073, 0.5578001016245078, 0.5776981030072854, 0.5952081674458258, 0.6128807284742835, 0.6273706196794925, 0.6395596626063672, 0.6551413029932247, 0.6708676699141132, 0.6843364351898442, 0.7008395751492617, 0.7149152669284614, 0.7268241821019703, 0.7370719492310432, 0.7507500445520664, 0.76219938750593, 0.770981205204225, 0.7812010511458347, 0.7912340594088437, 0.7984466010397303, 0.8080359870539524, 0.8173873766001968, 0.8244796666694372, 0.833762504389949, 0.8433922675083652, 0.8524547686292161, 0.8597992476395475, 0.8661595381858685, 0.8725563372517904, 0.8778384127168252, 0.8830117477171583, 0.8886398057821024, 0.8926025724003616, 0.8973887618990395, 0.9007505255122111, 0.9047708371705228, 0.9088719108147136, 0.9123393348533175, 0.9148444546741603, 0.9180049939375935, 0.9222350458539004, 0.9248054767467028, 0.9273959085978002, 0.9305562382127309, 0.9323421549671004, 0.9348760702394093, 0.9367868943192057, 0.9392943305229972, 0.941233823908488, 0.9429618922097202, 0.9444833993556511, 0.9460067298236915, 0.9474402266586213, 0.9494832994187768, 0.9508859679494097, 0.9524710743687019, 0.9538173361025887, 0.9548156941902267, 0.9557371237266246, 0.9563667812112665, 0.9572710618774426, 0.9584825554604485, 0.9599308362456191, 0.9612483445468556, 0.9625117533018621, 0.9634914742934657, 0.9645075624079416, 0.964946847494691, 0.9657540398901753, 0.9665923732493488, 0.967322601676743, 0.9679009921329724, 0.968511172707731, 0.969326033259555, 0.9702029489608048, 0.9709962328929996, 0.971750281573436, 0.9724009521009809, 0.973021871948525, 0.9736724228364763, 0.9742473875024892, 0.9748229055391309, 0.9753278616842432, 0.9757999545191934]","[0.25, 0.23176740244573904, 0.21549370357432962, 0.19754935234413623, 0.1822963175954127, 0.1676205837259884, 0.15385958580051612, 0.1405125735568859, 0.12850480998790137, 0.11876224318146136, 0.10953016783973493, 0.1019811739290476, 0.09239291150221071, 0.0840153108159826, 0.07744081856270367, 0.07165342087238283, 0.06463549418608916, 0.0588035112538725, 0.05419410727376853, 0.048610054936534364, 0.0438458627344407, 0.03867004418432988, 0.03431181869994826, 0.03101107620767115, 0.028434878024825413, 0.02595995078718778, 0.023615627228357153, 0.02197061106692378, 0.020147096220116324, 0.01854908653070509, 0.016303554249349993, 0.014509151909352178, 0.013357026051033376, 0.012184108346240917, 0.01095343157450426, 0.009644272409212003, 0.008910959846373804, 0.008077202182322891, 0.007128514676530812, 0.0062707580500616904, 0.005527640398266466, 0.004868313555731035, 0.004484232075502052, 0.0039003003917326656, 0.0034267389150806874, 0.0030179840295962907, 0.002662156639872967, 0.0023513282700560424, 0.0020759942549341743, 0.0018350301991478253, 0.0016206402330257452, 0.0015946547198033899, 0.0014908011361885283, 0.001355481541427214, 0.00121566596788786, 0.0010835923050287037, 0.000966403088232195, 0.0008623091554629732, 0.0007704081163421052, 0.0006876915745973088, 0.0006138579354699936, 0.0005484654272046356, 0.0004900804449378251, 0.0004377156694583062, 0.0003914701273835759, 0.0003501731422445077, 0.00031316053560175174, 0.0002802906603253928, 0.0002507492873112789, 0.00022430959014781146, 0.00020082734171320896, 0.00017991510004724311, 0.00016107706622886387, 0.0001442671664078892, 0.00012925215622867548, 0.00011580708174333852, 0.00010383419514698742, 9.313369015487215e-05, 8.352753805173781e-05, 7.493065480493766e-05, 6.721608417974644e-05, 6.032318275291273e-05, 5.41400828866029e-05, 4.861499357973484e-05, 4.3638767082389515e-05, 3.91887704217294e-05, 3.521518567536769e-05, 3.1651455626775335e-05, 2.8449703537306163e-05, 2.5568043327936162e-05, 2.2980119571828425e-05, 2.066024659559944e-05, 1.8573727531910215e-05, 1.6702481364829375e-05, 1.5019391904809779e-05, 1.3511500439601371e-05, 1.215405874327905e-05, 1.093299610036218e-05, 9.837639463628765e-06, 8.855055768282759e-06]","[0.25, 0.242883565657516, 0.23679689453092925, 0.22826711864220312, 0.21979607525337205, 0.21196180672518627, 0.2072455278757461, 0.20108754154974587, 0.1950445575570608, 0.19054456148061216, 0.1854783803795978, 0.1831433411784694, 0.17968292748442002, 0.17389479192619142, 0.16888544254573684, 0.1653360524951508, 0.16099196623907508, 0.15663716020091176, 0.15267763210768429, 0.14904342010216282, 0.146144118849903, 0.14311061594289085, 0.14038047416024305, 0.13616365803224303, 0.13268252024463334, 0.129818908534713, 0.126734250385809, 0.12282169888423712, 0.11959081386727408, 0.11712564351431297, 0.11383882667831792, 0.11056572461947833, 0.1079768199054654, 0.10553340818820514, 0.1029890563565424, 0.10088245805554004, 0.09863373381830745, 0.09602136177388014, 0.09360063396509041, 0.09093479392503748, 0.08896850589621581, 0.08626954000386051, 0.08372409423190265, 0.08155019990642186, 0.07921984475677389, 0.077239310373655, 0.07539183476878411, 0.07274066273014937, 0.0712210647969395, 0.06968704931512225, 0.06799809382451949, 0.06635102646206069, 0.06473688723624432, 0.06345738649954509, 0.06196190965222148, 0.06066566547566045, 0.05864631977016358, 0.05745920374245614, 0.05618919703818275, 0.0545143274103034, 0.05329963201956234, 0.052146966114775026, 0.050745531154786576, 0.04939597927606193, 0.04762552510795182, 0.04680967791921064, 0.0461394706941701, 0.04550913947481819, 0.044452149932936585, 0.043172170750466136, 0.04212471277002764, 0.04117731011945233, 0.04048055662760776, 0.039560391255531395, 0.038692417955637465, 0.03798092001133367, 0.03748847086976659, 0.03674997500579699, 0.035690145569504374, 0.03474943111005517, 0.033865742389193335, 0.0332429046204319, 0.032554927662200125, 0.03202727142250423, 0.0313684469599604, 0.030759500846400844, 0.030272794285718156, 0.02992563735854064, 0.029532957727408403, 0.028918251838355804, 0.028221043699191848, 0.02756672626071464, 0.026950101409855685, 0.02642821286603726, 0.02592569504042739, 0.02538118057962543, 0.02490163441429161, 0.024411914306067907, 0.023983893542611948, 0.02358078852247022]","[0.25, 0.25973207192888204, 0.2635622967649359, 0.2714756093619729, 0.2739130148386622, 0.275771370245428, 0.2752195291524759, 0.2748744042037041, 0.27804324414645143, 0.2756756422808963, 0.2726116580848368, 0.26413413178091316, 0.26255236003541815, 0.2556233387209632, 0.25130053246565304, 0.24307682655720006, 0.2352024214669286, 0.22675922692070802, 0.21543015761126175, 0.207138357515477, 0.1971292899413728, 0.19084872019328683, 0.1857480445334415, 0.1776839627668611, 0.16801493181642807, 0.15988470548825506, 0.14881054723657228, 0.1402924231203777, 0.13343790781063933, 0.1272533207239387, 0.11910757452026563, 0.11272573596523944, 0.10768494883927622, 0.10108143231971917, 0.09482345266010955, 0.09102666849551763, 0.08441931928136635, 0.07851405944360024, 0.07479118468894164, 0.06903194363495188, 0.06211158619715264, 0.056407377811192365, 0.05199242605304781, 0.048389961515976916, 0.044797079076355016, 0.04190429287992353, 0.03893426087418465, 0.03626820321769219, 0.03410036854776478, 0.031089158586690434, 0.029630740430243618, 0.0272834816476132, 0.02490040081285346, 0.022847797105710187, 0.021977969705730314, 0.02024574828171736, 0.018152231287703796, 0.016873010355378054, 0.015644486247674883, 0.01424174280236832, 0.013744355077867237, 0.012428498218610943, 0.01197749408106991, 0.010871974531482613, 0.010749180856176615, 0.009878256728824685, 0.009063969414577057, 0.008203840041164975, 0.007856874121130878, 0.007120220240609214, 0.006788491938849476, 0.006171700411798441, 0.00554103020357467, 0.005479647387834004, 0.005441206161509304, 0.005536491695656495, 0.005136633057643855, 0.004674335843599711, 0.004295490646824794, 0.0039272936882843576, 0.0035552882247648493, 0.00320529790334956, 0.0028833698469717443, 0.0029772660892250897, 0.002833874382781985, 0.0026089371338286703, 0.00236938885186354, 0.0021417190528602178, 0.0019274198613232626, 0.0017301468587611753, 0.001553027220431505, 0.0014163805996900874, 0.0012810432891763011, 0.0011541325516169554, 0.001037413619142763, 0.0009328850834587008, 0.0008388240244758946, 0.0007542471587008477, 0.0006784071336810916, 0.0006104019025680256]",replicator,Prisoner's Dilemma,0.95,100,"[0.25, 0.25, 0.25, 0.25]",2.0627300806140365
"[0.25, 0.25696151115840127, 0.26108269752836616, 0.2666589975921607, 0.2690290081776103, 0.2716545080297973, 0.2724709986524434, 0.2716553504180021, 0.26822409734505315, 0.26331539004330834, 0.25939982603300676, 0.25484646579163933, 0.24832676638820408, 0.2409066972928459, 0.23507268328903036, 0.228252423818747, 0.2208343035383873, 0.21390712577263832, 0.20845235342766105, 0.20063937200797224, 0.19387271046509397, 0.1860694943896678, 0.17894917729004658, 0.17125047235758445, 0.163538301728002, 0.1550832077145925, 0.14838686572157092, 0.1408123900246011, 0.13505681815605566, 0.12787078547980235, 0.12052028043608502, 0.1133531549924797, 0.10753632553094042, 0.10181188584116202, 0.09654799656382239, 0.08996848491265302, 0.08465573525701045, 0.08012262862877442, 0.07623359162988204, 0.07250776986886753, 0.0682881529475577, 0.06377626620913326, 0.060526391130614775, 0.05763174090564588, 0.05344917009136071, 0.05038211796385283, 0.04741125855635301, 0.04493123669607729, 0.04142423865800661, 0.0386165044636517, 0.03607196104369165, 0.03376761022295564, 0.031900782375437704, 0.03063559738696295, 0.02844881083221084, 0.026158832368275806, 0.024366790820356966, 0.02297855483895337, 0.02103499067077703, 0.020174632056484388, 0.018741533460250967, 0.017215325038767285, 0.015799054863152022, 0.01453479001119962, 0.013184482180662345, 0.01237820477603854, 0.011444472817347135, 0.010391690563552042, 0.009395896044749621, 0.008704232152060967, 0.008330165740215804, 0.007817303469656194, 0.007118868152719239, 0.006638260545736992, 0.006259624581039921, 0.005713883114575213, 0.00536191453762705, 0.004893440090849045, 0.00443772745434374, 0.004027731527241367, 0.0036460949332394873, 0.00329877954986409, 0.003205641231937512, 0.0029748317801041495, 0.0027147337102812956, 0.0024618087953489453, 0.0023919588996350514, 0.002218388076641441, 0.0022535518762519103, 0.0021222963126271924, 0.001958638458379277, 0.001790697609775182, 0.0016281400682855878, 0.0014781209923029727, 0.0013400369352443325, 0.0012149879541049776, 0.0010995781671701307, 0.000994974017852403, 0.0009011284451530229, 0.0008142704982001663]","[0.25, 0.2436871748752154, 0.23735976925755567, 0.23090630248633817, 0.22587422966247198, 0.22108363089523275, 0.21676668697142645, 0.21246472551513274, 0.20871257289334072, 0.2057338737571715, 0.20240961379150613, 0.2000399981882615, 0.19710676468363403, 0.1946086883972995, 0.1914792046269452, 0.18883031634368935, 0.186228303217887, 0.18467872427197912, 0.18217367438233367, 0.18028104927256275, 0.17827829232194686, 0.17603128118324274, 0.17366588249585246, 0.17212437720750715, 0.1705184078019929, 0.16880545935304048, 0.1672803444626454, 0.16582480458377957, 0.16421670505990338, 0.16205368803047013, 0.16139204292886122, 0.15985009300629738, 0.15826937904786437, 0.15694967710367316, 0.1552186410475405, 0.1538425677891097, 0.15276838628627382, 0.15150447206472545, 0.1496858184639043, 0.147608585682626, 0.14595920729113365, 0.14427553274082, 0.14263077148670275, 0.14132135031575035, 0.14034691782357211, 0.1391099868143198, 0.13764334154360736, 0.1366492054824121, 0.1353818618950122, 0.13377774570754314, 0.13273859515372252, 0.1313875123579819, 0.12981952164246688, 0.1286294439966403, 0.12772784989975053, 0.12690371219848776, 0.12542399224525688, 0.12398511402916808, 0.12325786915735856, 0.12208280713795824, 0.12146887990506129, 0.12056735072409176, 0.11953618296789326, 0.118107045388823, 0.11637749909965713, 0.1146587324213177, 0.11378970443382558, 0.11304968716472535, 0.11193577405379841, 0.11160857454332102, 0.1107484480882705, 0.10983101729014404, 0.10899755197550424, 0.10901693621154365, 0.10865275589273603, 0.10757072967372648, 0.10709638810691491, 0.10637804193177737, 0.10573008023008472, 0.10494379766269488, 0.10425411179573826, 0.10362426744625698, 0.103147909158043, 0.10218001241953951, 0.101801794891594, 0.10135093019663173, 0.10076903619937701, 0.10048065949270923, 0.09994076937448124, 0.09917525375063922, 0.09882122096371766, 0.09830580394680631, 0.09775123960330537, 0.09750394694707237, 0.09735892208077204, 0.09717101466577656, 0.0970688653028254, 0.09684515487356764, 0.09658928020904045, 0.09623512908938714]","[0.25, 0.23257490028533123, 0.21705639212708838, 0.20154681155625256, 0.1870306408374006, 0.1733580441575112, 0.16099625958715544, 0.14971138420313215, 0.13902363590932157, 0.12914096949918924, 0.11952127731835073, 0.11081610153453064, 0.10329971042675697, 0.09580232390461528, 0.08922227736525846, 0.08286124194763415, 0.07705570686621847, 0.07088087566915446, 0.06580116078848852, 0.06101421755738694, 0.05625548565051536, 0.05202866513077128, 0.04824776508080972, 0.0445028158183339, 0.041059090594974534, 0.03811925970095868, 0.0350620219698898, 0.03245829091394001, 0.029949786827402913, 0.02782704893225707, 0.025509819069643728, 0.023592429288546428, 0.021741959376114884, 0.02006757397429438, 0.01841926947823844, 0.017083843938718528, 0.01568651574712306, 0.014469422642650404, 0.013396959968944092, 0.012407940119979328, 0.011339723866575096, 0.010395791769224979, 0.00950789363082087, 0.00866579564692584, 0.007920417685590915, 0.007214180263772891, 0.006621135154559153, 0.006070763186513958, 0.005581495987906464, 0.0051869270884916645, 0.004935988844934442, 0.004596160184194607, 0.004190424248474889, 0.0038080548411886955, 0.0034690866859837886, 0.00314066997050919, 0.0028546936006794373, 0.0025974086459140946, 0.0023601173052195524, 0.0021433615120450946, 0.0019424316916021663, 0.0017658536442123104, 0.0016129311803594725, 0.0014694967774698858, 0.001337617078664698, 0.0012178415982726917, 0.00110628483253323, 0.0010061928784403271, 0.0009128988260405326, 0.0008283897224826448, 0.0007517864961521545, 0.0006842148844108354, 0.0006226277037244346, 0.0005644964092991391, 0.0005125939616426915, 0.0004663240332869222, 0.00042309114666018774, 0.0003846040039579434, 0.00034952042637832525, 0.0003182559516016662, 0.00028911796139076716, 0.00026252047046958487, 0.00023846703547736174, 0.00021678021938037356, 0.00019693224490692596, 0.00017874479024532647, 0.0001621965643443875, 0.0001473105072934926, 0.0001337411144114873, 0.00012143109947821563, 0.00011021427337007411, 0.00010010417010807498, 9.088145105961045e-05, 8.25952405791882e-05, 7.505475263586219e-05, 6.825374408638464e-05, 6.197473330963108e-05, 5.626451444188915e-05, 5.112608384568305e-05, 4.635118029540334e-05]","[0.25, 0.2667764136810521, 0.28450114108698976, 0.30088788836524855, 0.3180661213225171, 0.3339038169174587, 0.3497660547889746, 0.36616853986373293, 0.3840396938522845, 0.40180976670033086, 0.41866928285713634, 0.4342974344855685, 0.4512667585014049, 0.4686822904052393, 0.4842258347187659, 0.5000560178899295, 0.5158816863775072, 0.5305332742862281, 0.5435728114015167, 0.558065361162078, 0.5715935115624438, 0.5858705592963181, 0.5991371751332912, 0.6121223346165745, 0.6248841998750306, 0.6379920732314084, 0.649270767845894, 0.6609045144776794, 0.6707766899566381, 0.6822484775574705, 0.6925778575654101, 0.7032043227126766, 0.7124523360450804, 0.7211708630808705, 0.7298140929103988, 0.7391051033595188, 0.7468893627095928, 0.7539034766638498, 0.7606836299372697, 0.7674757043285272, 0.7744129158947336, 0.7815524092808218, 0.7873349437518616, 0.7923811131316779, 0.7982834943994762, 0.8032937149580545, 0.8083242647454805, 0.8123487946349967, 0.8176124034590747, 0.8224188227403135, 0.8262534549576515, 0.8302487172348679, 0.8340892717336206, 0.8369269037752081, 0.8403542525820549, 0.8437967854627273, 0.8473545233337068, 0.8504389224859645, 0.8533470228666449, 0.8555991992935122, 0.8578471549430856, 0.8604514705929287, 0.8630518309885953, 0.8658886678225075, 0.8691004016410159, 0.8717452212043711, 0.8736595379162941, 0.8755524293932824, 0.8777554310754115, 0.8788588035821355, 0.8801695996753617, 0.881667464355789, 0.8832609521680521, 0.8837803068334202, 0.8845750255645813, 0.8862490631784113, 0.8871186062087978, 0.8883439139734156, 0.8894826718891932, 0.890710214858462, 0.8918106753096314, 0.8928144325334093, 0.8934079825745421, 0.894628375580976, 0.8952865391532178, 0.896008516217774, 0.8966768083366435, 0.8971536419233558, 0.8976719376348553, 0.8985810188372553, 0.8991099263045329, 0.8998033942733104, 0.9005297388773493, 0.9009353368200453, 0.9012259862313476, 0.901545743636032, 0.9017695817966948, 0.902103606594138, 0.9024584652619608, 0.9029042492321173]",replicator,Battle of the Sexes,0.95,100,"[0.25, 0.25, 0.25, 0.25]",0.9497602127916366
"[0.25, 0.2502309591593167, 0.249257115898262, 0.24524562151632717, 0.23970546228542866, 0.23100224495857744, 0.22116954313592516, 0.2095323887205381, 0.19667573269758373, 0.18259295080344154, 0.16784921314988793, 0.15295579135834214, 0.13775239082777646, 0.12182939341931703, 0.1069473874426532, 0.09286054529442704, 0.07991565988973162, 0.06791791589187543, 0.05723623305303055, 0.04783176453604625, 0.039749294524511994, 0.032784661841251624, 0.02693382923405087, 0.0220046633538085, 0.017897761051205083, 0.014525337152147669, 0.011754823007556115, 0.009484860863779523, 0.0076431079398119805, 0.0061496092122270175, 0.004942698989415659, 0.003969694990842644, 0.00318565078047191, 0.0025541132183643433, 0.0020473177063480997, 0.001640432564397574, 0.0013141575881303255, 0.0010526743548202957, 0.0008428981288939342, 0.000674880929235019, 0.000540324608687253, 0.00043257675908214485, 0.00034630301372655956, 0.00027722790767553614, 0.00022192602590169038, 0.00017765239058351154, 0.00014220927254424782, 0.00011383601847443738, 9.112287371408024e-05, 7.294102281558385e-05, 5.838659090418971e-05, 4.673621597746109e-05, 3.7410277705220164e-05, 2.99452589117848e-05, 2.3969752021776693e-05, 1.9186582741054652e-05, 1.5357915998819444e-05, 1.2293242015437515e-05, 9.840100259696633e-06, 7.876480852039946e-06, 6.304702504565938e-06, 5.046578194351914e-06, 4.039517927218452e-06, 3.2334165619422785e-06, 2.588178543118819e-06, 2.071696345318326e-06, 1.658279946300179e-06, 1.3273623560977127e-06, 1.0624801035623671e-06, 8.50457038032698e-07, 6.807447374724234e-07, 5.448989052728087e-07, 4.3616168722206164e-07, 3.4912346192426393e-07, 2.7945411062195365e-07, 2.236876037122461e-07, 1.790495698248748e-07, 1.4331927360554766e-07, 1.1471913601975748e-07, 9.182630108592978e-08, 7.350191283726288e-08, 5.8834240035027214e-08, 4.7093569585112886e-08, 3.769580554476574e-08, 3.0173410624368863e-08, 2.4152146494389736e-08, 1.9332458140025218e-08, 1.547458616410413e-08, 1.2386551099914754e-08, 9.914748628250725e-09, 7.936206769919807e-09, 6.35249705806645e-09, 5.08482926139569e-09, 4.070124657380074e-09, 3.257914458312185e-09, 2.6077793855713956e-09, 2.0873865386779243e-09, 1.6708378320699862e-09, 1.337413419612114e-09, 1.0705254849207839e-09]","[0.25, 0.2493460034071043, 0.24526870018373656, 0.24841036989612786, 0.24482692555877916, 0.24613869346091669, 0.24746046733031724, 0.24914105557750865, 0.24809319895388018, 0.2518786608319748, 0.25058327588480184, 0.2526045701464982, 0.2530856338532688, 0.2565782746323197, 0.25959024502347894, 0.2612675965462751, 0.2624183478579437, 0.2665849069273389, 0.2690512472697103, 0.27020193066457393, 0.27101938967365935, 0.2723742507883611, 0.2733468692599368, 0.27354442077109764, 0.2749666219171463, 0.2759222491711768, 0.27713949489569006, 0.2777136144303708, 0.27843637869319654, 0.27926860062187897, 0.2798685500473535, 0.2803022219419243, 0.2809991324395532, 0.2810481682513835, 0.28148954731681136, 0.2814007587188565, 0.2812666152491436, 0.2815534352199929, 0.2813129479987358, 0.2814989106744682, 0.2816740333989371, 0.28183932472628576, 0.2819967400295768, 0.2817037018096167, 0.28184797501093645, 0.28198966282242505, 0.2821283304411713, 0.2822644265407589, 0.2823984694768968, 0.28253087474194466, 0.28221850456242825, 0.2823469950768718, 0.28203280019363663, 0.28215949696210885, 0.28228711698317194, 0.2819712808358895, 0.2816526101253297, 0.28177756685126987, 0.2819037796764781, 0.28202985135826214, 0.28215581257075906, 0.2818375063435745, 0.28151787666065753, 0.2811983875868821, 0.2813223291466552, 0.28144770322846097, 0.2815730785514523, 0.2816984574394536, 0.28138009652877355, 0.28106048798135835, 0.2811840195687779, 0.2813092154947171, 0.28143444091323727, 0.2815596922707283, 0.28168497112525287, 0.2818102787386586, 0.2819356161194301, 0.2820609840730935, 0.28218638324264245, 0.28231181414091117, 0.2824374713811971, 0.282563161489396, 0.28268888442364876, 0.28281464038817566, 0.282940429544786, 0.2830662520209516, 0.2827481117737389, 0.28287243973109266, 0.2829982376176643, 0.28312407431936676, 0.28324994471711756, 0.28293167837868094, 0.2830560542526511, 0.2827379143292886, 0.2828622384221269, 0.2825442302558858, 0.28266850262336146, 0.2827942445745719, 0.2829200255527679, 0.2830458404018268]","[0.25, 0.27068118304806277, 0.29631581945007973, 0.31798799596898053, 0.34621473679758363, 0.3697051915903824, 0.3956915164201362, 0.4206983609741815, 0.44733388827654724, 0.47053683888650155, 0.4982102711590654, 0.5219933163832563, 0.5472103088646816, 0.568743039065102, 0.588135215273991, 0.607611614862186, 0.6259605044778029, 0.6391479847339817, 0.6516377931807876, 0.6643419835958295, 0.6749444001630867, 0.683291188937093, 0.6904473040330064, 0.6968951157201295, 0.7012050161832158, 0.7049609055725862, 0.7074242567071461, 0.709837893824395, 0.711534200588149, 0.7126622693482624, 0.7136461507692665, 0.7144892342979183, 0.7148210819801057, 0.7156006912261381, 0.7158242771235588, 0.7164469344319868, 0.7170091757526358, 0.7170654392377216, 0.7175811647360438, 0.7176156484313221, 0.7176170684880488, 0.7175931451635498, 0.7175489224024457, 0.717932587574153, 0.7178608702125636, 0.7177772687792543, 0.7176851016674173, 0.7175862302985492, 0.7174819859952085, 0.7173734343236416, 0.7177048989742197, 0.7175916928785382, 0.7179181225995371, 0.7178012192252754, 0.7176814384401387, 0.7180035495535706, 0.7183272429943832, 0.7182063067050949, 0.718083312044386, 0.7179598163252644, 0.7178359170251315, 0.7181558736899137, 0.7184768244484246, 0.7187973709689771, 0.7186742758283212, 0.7185495792593474, 0.7184247462449936, 0.718299801442542, 0.7186185098133623, 0.7189383964805676, 0.7188150875103695, 0.7186900697765156, 0.7185649869899927, 0.7184398498007735, 0.7183146623310185, 0.7181894278655613, 0.7180641490352646, 0.7179388279476817, 0.7178134662915645, 0.7176880654205005, 0.7175624322150673, 0.7174367613453083, 0.7173110538102567, 0.7171853101718524, 0.7170595308815515, 0.716933716302764, 0.7172518628713418, 0.7171275399738233, 0.7170017461373676, 0.7168759126775355, 0.7167500448747035, 0.7170683132902084, 0.716943939078798, 0.7172620803329464, 0.717137757305314, 0.7174557663241945, 0.7173314946391987, 0.7172057532342753, 0.7170799726933488, 0.7169541581942974]","[0.25, 0.22974185438551628, 0.20915836446792174, 0.18835601261856444, 0.16925287535820852, 0.1531538699901235, 0.13567847311362138, 0.12062819472777177, 0.10789718007198887, 0.09499154947808215, 0.08335723980624479, 0.07244632211190333, 0.06195166645427306, 0.05284929288326115, 0.04532715225987676, 0.03826024329711181, 0.03170548777452169, 0.02634919244680401, 0.022074726496471513, 0.017624321203550307, 0.014286915638742036, 0.011549898433294393, 0.009271997473006041, 0.007555800154964424, 0.005930600848432814, 0.004591508104089342, 0.003681425389607601, 0.002963630881454635, 0.0023863127788425085, 0.0019195208176315689, 0.0015426001939642768, 0.001238848769314717, 0.000994134799869102, 0.0007970273041139822, 0.0006388578532817157, 0.0005118742847591335, 0.0004100514100903325, 0.0003284511874652896, 0.00026298913632640203, 0.00021055996497468038, 0.0001685735043267872, 0.00013495335108239706, 0.00010803455425101668, 8.648270855485486e-05, 6.9228750598312e-05, 5.5416007737168896e-05, 4.435861886718285e-05, 3.550714221749524e-05, 2.8421654180623928e-05, 2.2749911598105797e-05, 1.8209872447757943e-05, 1.457582861249239e-05, 1.1666929120893138e-05, 9.338553703898274e-06, 7.474824667591112e-06, 5.983027798769343e-06, 4.788964288241535e-06, 3.833201619869237e-06, 3.068178876183819e-06, 2.4558356214285536e-06, 1.9657016049010283e-06, 1.5733883173485493e-06, 1.2593729906236276e-06, 1.0080275788700915e-06, 8.068464804593287e-07, 6.458158463625605e-07, 5.169236077084287e-07, 4.137556482839932e-07, 3.311777606952348e-07, 2.65081036145114e-07, 2.1217611511779761e-07, 1.698298620106367e-07, 1.3593508283914822e-07, 1.0880503629090211e-07, 8.708961800917777e-08, 6.970817634757443e-08, 5.5795735487248295e-08, 4.4659951162447895e-08, 3.574665704637852e-08, 2.8612287314066576e-08, 2.2901822744123763e-08, 1.8331055666405992e-08, 1.4672525032881653e-08, 1.1744166455117682e-08, 9.400251937158868e-09, 7.524137876499052e-09, 6.022461192149465e-09, 4.8204978767449025e-09, 3.858417082638933e-09, 3.0883492102990762e-09, 2.471972236945455e-09, 1.978613681246609e-09, 1.5837215655880527e-09, 1.2676404450675033e-09, 1.0146446604483038e-09, 8.121403079193692e-10, 6.500533743759548e-10, 5.203150159541656e-10, 4.1646993639145276e-10, 3.333503467557269e-10]",replicator,Stag Hunt,0.95,100,"[0.25, 0.25, 0.25, 0.25]",3.9955531797358996
