agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution,total_average_payoff
"[0.25, 0.25436297783004863, 0.2599206862269114, 0.26429056484541474, 0.26692968622618707, 0.2682719831990933, 0.26804329779868336, 0.2680598662998584, 0.2662334691791187, 0.26256142978110936, 0.2596101428991462, 0.2554829032745981, 0.2510794509077726, 0.2453457199504308, 0.2390861604949844, 0.2316913789139349, 0.22513435454263875, 0.21858555622988235, 0.21071241858551615, 0.20239139907888987, 0.19602840194061885, 0.1892893133011916, 0.181946116356773, 0.1737717052758597, 0.1649506060535803, 0.1574320958043455, 0.1495976457322717, 0.1408433090593268, 0.13389331683885322, 0.1270267288643375, 0.12130631737535288, 0.11474794210360297, 0.10922915164757935, 0.10190932935149911, 0.09692247295631251, 0.09155573960501087, 0.0860175800438714, 0.08031681355467259, 0.07604905183388072, 0.07229378453035472, 0.06815438317075818, 0.06454600204806862, 0.060453653696882624, 0.05765661670782662, 0.05498796393908009, 0.05257092223779658, 0.04942921731984263, 0.045906160611500095, 0.0433681568400556, 0.040379423422080146, 0.03694270225668767, 0.03403666831036424, 0.03212785749125135, 0.029757724300737233, 0.02722295382869119, 0.024685020238775394, 0.022763387515138893, 0.021685641572892198, 0.020283001109514167, 0.018776348478757126, 0.017648737774870946, 0.01622230541844143, 0.01514045972008307, 0.014178213135545221, 0.013081783658329649, 0.012073669804099955, 0.01117318759658282, 0.010134979292506405, 0.009167824763453448, 0.008488140332977118, 0.007697652692253861, 0.0074056416688184955, 0.006763651650769492, 0.006126959748699763, 0.00594991724245189, 0.005451017679898359, 0.0053814547421365605, 0.00517541179921598, 0.004741799627236061, 0.004302362664347343, 0.00410896931929107, 0.0037655266167097965, 0.003604336507709055, 0.0033065969352000218, 0.003010790568086093, 0.0027239348062768876, 0.0026439794156291963, 0.002447746516799728, 0.0022315087244646667, 0.0020231277667812006, 0.0020365616095642095, 0.001945961160465379, 0.0018110390129572307, 0.0016635568240002693, 0.0015164259109099504, 0.0013804131129955296, 0.0012509610037945125, 0.0011329866618823897, 0.0011399532411817104, 0.0010891697177879977]","[0.25, 0.24407536721057962, 0.23823300152692561, 0.23300214338197184, 0.22824944616078607, 0.22290987756087488, 0.2187705553283781, 0.2140552242857094, 0.21046729209290876, 0.20696157667442705, 0.20298954824779714, 0.2001034027404881, 0.197377715274539, 0.19498405898770219, 0.19225763910388688, 0.1899152185291664, 0.18705538477608175, 0.18474838150686393, 0.18342376127627416, 0.18098336173445487, 0.17820710337594742, 0.17658652724383833, 0.17484987469601193, 0.1727342508859753, 0.17146349880434697, 0.16971477013908215, 0.16806790015866255, 0.1665605813066218, 0.16478456649305404, 0.16332151188265318, 0.1618376696313532, 0.1603063257421095, 0.15847428069720826, 0.15620926218651032, 0.1550022204061429, 0.15353242765177283, 0.15205096558472886, 0.15136630282569458, 0.1499596311124963, 0.14904549025556682, 0.14778163096420227, 0.14571279826265468, 0.14471281309358136, 0.14301127437268163, 0.1417241979129624, 0.14059649823017978, 0.13896452907799256, 0.13687514876056364, 0.13525471143484732, 0.1343750604935376, 0.13359430632097663, 0.13281735203217665, 0.13187249874721488, 0.13085974853858262, 0.12938086725656686, 0.12842540979875616, 0.12724851606796106, 0.1259979821593229, 0.12524224163617884, 0.12449468427109767, 0.12346496781422474, 0.12289146962444958, 0.1218054534802462, 0.12051471995622884, 0.11943260020735638, 0.11888380417395446, 0.11775980025725771, 0.1164759716333652, 0.11541661211010618, 0.11459866731121805, 0.11395380932634638, 0.11279916396066013, 0.11203012980756795, 0.11132236564799385, 0.11068025549485919, 0.1098951271379349, 0.10932219568309716, 0.10823027233969695, 0.10709016837569868, 0.10651193038918366, 0.10542472714415552, 0.1048076638608977, 0.10444745657398105, 0.10431817280470163, 0.10372893832041472, 0.10350106532250493, 0.10308535130786708, 0.10298362277519492, 0.10285724766057076, 0.10250200313667407, 0.10172418363779402, 0.10110168119541962, 0.10051980271216528, 0.09999693039329874, 0.0997296846121354, 0.09899277132478758, 0.0986661958764871, 0.09825417517753146, 0.09781586529159282, 0.09721945826145259]","[0.25, 0.2333012790364005, 0.2180837519326295, 0.2026829889713727, 0.18874511785817788, 0.17580848800404764, 0.16339397125229096, 0.15173528747876222, 0.1410883052614658, 0.13121963910553025, 0.12182854446996073, 0.11316343342310893, 0.10498995856961915, 0.0973567397592508, 0.0902396188501935, 0.08359752131340412, 0.07770114189253015, 0.07179039138438034, 0.06637783319919892, 0.06181108001794024, 0.057652811767265826, 0.05326979769827002, 0.04908632303421371, 0.04570691080854715, 0.042054414533246896, 0.038773292209878976, 0.036002197720817475, 0.03337809930247957, 0.03106834175188157, 0.028521076665377156, 0.026144842698766168, 0.024058530938778622, 0.021978458290869023, 0.02013394653936393, 0.018507294069915005, 0.01701505916475258, 0.015769015264624674, 0.014438093249604819, 0.013224736181242642, 0.012120907621540639, 0.011122625495280513, 0.010166666591555209, 0.009303435574277983, 0.008627946022303842, 0.00797246378556267, 0.007444745252182009, 0.006805983769674203, 0.0062413647981396005, 0.005761880471656716, 0.005268690482890715, 0.0048000477715561, 0.004419916358778058, 0.004038584383610861, 0.0036708969286692564, 0.003369219341307127, 0.0031601860184680775, 0.0029151371476424776, 0.002709777475537054, 0.002474858600258147, 0.002244384450913862, 0.002041265934981796, 0.001855501755277537, 0.001686326331497435, 0.0015423558589576817, 0.001408885540035261, 0.0012829599143763936, 0.0011976431315362155, 0.001103310019155647, 0.001015430461326659, 0.0009337660471168447, 0.0008591096502126195, 0.0007907947305172275, 0.000728359520416534, 0.00067056288672195, 0.0006170511649036072, 0.000568281461086297, 0.0005233682630080758, 0.0004821391406125768, 0.0004439944913027146, 0.0004089304576826884, 0.00037639671958660935, 0.0003461841303312465, 0.00031848585752998655, 0.0002930263643041499, 0.00027019004497536134, 0.0002483598426361551, 0.00022835322626082013, 0.00020993694270187845, 0.00019317414088955065, 0.00017773726153807572, 0.00016375881048219805, 0.0001507969776809056, 0.00013893098446906345, 0.00012807578576636236, 0.00011798156072528233, 0.00010890877465079739, 0.00010026110218899772, 9.232632828868128e-05, 8.509811998136187e-05, 7.839326611062519e-05]","[0.25, 0.26826037592297125, 0.2837625603135335, 0.3000243028012407, 0.31607574975484903, 0.33300965123598425, 0.3497921756206477, 0.3661496219356701, 0.3822109334665068, 0.39925735443893345, 0.415571764383096, 0.43125026056180493, 0.44655287524806925, 0.46231348130261624, 0.47841658155093525, 0.4947958812434946, 0.5101091187887493, 0.5248756708788733, 0.5394859869390107, 0.554814159168715, 0.5681116829161679, 0.5808543617567, 0.5941176859130013, 0.6077871330296177, 0.6215314806088257, 0.6340798418466932, 0.6463322563882481, 0.6592180103315717, 0.6702537749162111, 0.6811306825876321, 0.6907111702945277, 0.7008872012155088, 0.7103181093643434, 0.7217474619226266, 0.7295680125676296, 0.7378967735784637, 0.746162439106775, 0.753878790370028, 0.7607665808723804, 0.7665398175925379, 0.772941360369759, 0.7795745330977215, 0.785530097635258, 0.7907041628971879, 0.7953153743623949, 0.7993878342798416, 0.8048002698324905, 0.8109773258297966, 0.8156152512534404, 0.8199768256014915, 0.8246629436507796, 0.828726063298681, 0.8319610593779229, 0.8357116302320108, 0.8400269595734347, 0.8437293839440002, 0.8470729592692574, 0.8496065987922478, 0.8519998986540488, 0.8544845827992313, 0.8568450284759225, 0.8590307232018314, 0.8613677604681732, 0.8637647110492682, 0.8660767305942787, 0.8677595661075692, 0.8698693690146233, 0.8722857390549728, 0.8744001326651137, 0.875979426308688, 0.8774894283311871, 0.8790043996400042, 0.8804778590212461, 0.8818801117165845, 0.8827527760977854, 0.8840855737210804, 0.8847729813117582, 0.8861121767204745, 0.8877240375057626, 0.8887767764887863, 0.8900899068169668, 0.8910806253920612, 0.8916297210607799, 0.8920822038957942, 0.8929900810665238, 0.893526640028582, 0.8940423160502429, 0.8943586937653034, 0.894718069474075, 0.8952971318350066, 0.8960754959421595, 0.896801560666434, 0.8975302272904083, 0.8982114369969345, 0.8986359079162293, 0.899517906787566, 0.8999825820175293, 0.9005205118322974, 0.9009590833472441, 0.9016129787546487]",replicator,Battle of the Sexes,0.95,100,"[0.25, 0.25, 0.25, 0.25]",0.9487653652628127
"[0.25, 0.2727725475997342, 0.2935199119843407, 0.31208746920425146, 0.3304640894330192, 0.35219966667845737, 0.3706761218004489, 0.3905470523433603, 0.4113319424923414, 0.43120711330502365, 0.4483971005151191, 0.4713132878077747, 0.4889822075372778, 0.5082824465310773, 0.5271296224519652, 0.5480560202870233, 0.5656729280295343, 0.5859685933787071, 0.6021110664226557, 0.6159866905455094, 0.6321981827585327, 0.6464938457277312, 0.659425758347071, 0.671891937561452, 0.6874921779661284, 0.7028371015742376, 0.714308724773093, 0.7281270491122522, 0.7390307007196928, 0.7519539263090881, 0.7657338604005396, 0.7774813876666755, 0.7902179079451955, 0.7994097970541583, 0.8103546163325768, 0.819098434601563, 0.827134096589991, 0.8345540528061628, 0.8420805220348325, 0.8491158155236299, 0.8562580916135152, 0.8614597351633936, 0.8681111512459333, 0.8733746080760715, 0.8776894348762084, 0.8833544819495932, 0.8875292428458125, 0.8926797466901258, 0.8957064199104123, 0.8999965499992623, 0.9039223546353998, 0.907182754356812, 0.911324532606902, 0.9150216410284352, 0.9183027542061621, 0.9218557730294423, 0.9240587668175853, 0.9268541875830238, 0.9287684415051688, 0.9313641369855471, 0.9335330658704145, 0.9360099330102996, 0.938459131627672, 0.9408193330179618, 0.9421694645500556, 0.9441550469884248, 0.9463252144407666, 0.9480757878065498, 0.950144416933779, 0.9515694864241452, 0.9532803242694164, 0.954879144173833, 0.9555998222662607, 0.9570224539561862, 0.95827899090088, 0.9594392831238692, 0.9605400292475972, 0.961605498929706, 0.9625606557640871, 0.963445684904175, 0.9644797500745541, 0.9654647839535969, 0.9663524019862465, 0.9669163587792288, 0.9678455919306438, 0.9685339983395097, 0.9689516625429343, 0.9696961659205283, 0.9701555194213497, 0.9707689235149259, 0.971501390301725, 0.9723265660278086, 0.9728664171114225, 0.9735316594617675, 0.9742364863696213, 0.974729635625954, 0.9753407061885763, 0.9760297430625813, 0.976677335948054, 0.977075723059312]","[0.25, 0.22808228211300852, 0.20924556495870883, 0.19240670719310723, 0.17694428307517518, 0.16558327847325063, 0.15119937627113325, 0.13658656923230586, 0.12468569929771225, 0.1139587869580181, 0.10279419925200844, 0.09434529927463046, 0.08483136139015984, 0.07914599784278899, 0.0710254099198288, 0.06447930379568685, 0.059632277716965484, 0.053643828117429064, 0.049454121829394536, 0.044961142353694986, 0.0402499906717415, 0.03712035093724371, 0.033332918742649216, 0.029850353662386586, 0.026539882509936462, 0.024283057501688927, 0.022409943729473733, 0.0204980908821969, 0.018597877791157395, 0.01687529450240181, 0.015248043315729324, 0.013353590767443711, 0.011920915675161264, 0.01049020893180265, 0.009208454275771593, 0.008283502134555155, 0.007295296373713283, 0.006409550576061823, 0.0058603714812793545, 0.0051925690274453, 0.004577324643725743, 0.004214982059102791, 0.003760183929721418, 0.003324933314636622, 0.002938883020225668, 0.002590673131718973, 0.0022821708844462047, 0.002013787726302495, 0.0017806368000859278, 0.0015724596933893709, 0.0013898110669016278, 0.0012279802248539799, 0.0010849074341745338, 0.0009600444918014716, 0.0008495186419813158, 0.0007520159333915909, 0.0006657294833086964, 0.0005890750579784664, 0.0005217774199818102, 0.0004619982862979007, 0.00040954153842789957, 0.00036289777615400797, 0.0003215670755588856, 0.00028515177918027936, 0.00025316918172828414, 0.00022467999124522136, 0.00019944708942535935, 0.00017710580959783841, 0.00015733182656374695, 0.0001397736800182792, 0.00012426786010634526, 0.00011046907523491003, 9.825802725938412e-05, 8.736763009373141e-05, 7.776127409933447e-05, 6.918631380929174e-05, 6.16175075506333e-05, 5.487518353779228e-05, 4.8864925197514336e-05, 4.352683996196939e-05, 3.87791199658743e-05, 3.454769823528279e-05, 3.078639753447887e-05, 2.7445853188765743e-05, 2.446899616495783e-05, 2.1825998153735797e-05, 1.946989554073548e-05, 1.737489113774637e-05, 1.550019457486854e-05, 1.382505775199426e-05, 1.2337386548624775e-05, 1.1011092050962627e-05, 9.828013891500642e-06, 8.776684035297682e-06, 7.838250675417413e-06, 7.001132038781872e-06, 6.254323155947637e-06, 5.589810750020347e-06, 4.995708051691009e-06, 4.466917226689674e-06]","[0.25, 0.24067155730246498, 0.23198002743085902, 0.22662664655022605, 0.22318845439375035, 0.21684833472834003, 0.20886640819648736, 0.20254818255708154, 0.1983340597424493, 0.1897534030293256, 0.18649937388944138, 0.1823892734647006, 0.1772486848226208, 0.17167118089068473, 0.16687905317674653, 0.1609031360446859, 0.15742539423279595, 0.1528090652607476, 0.1490302335413761, 0.14580188216325618, 0.14363021207393983, 0.1390696225828654, 0.1370605072280804, 0.13343642809979006, 0.1301642136052625, 0.12671497399566176, 0.12470273114062647, 0.12158138145447475, 0.1182807280387896, 0.1155394591067829, 0.11240185700119021, 0.10819571397763675, 0.10531732106316756, 0.10312277215294077, 0.09986451239559006, 0.09729149498368993, 0.09434329273560582, 0.09161148060920755, 0.08928138237637497, 0.08774632945468225, 0.08554938433568818, 0.0836056257885215, 0.08216262013638775, 0.08091679192810503, 0.08009903029720225, 0.07798849733408504, 0.07598505414644743, 0.0741424847298995, 0.07279263704160652, 0.07129492605878876, 0.06938432927704138, 0.06784328782294234, 0.06624761233331038, 0.06445514959956118, 0.06312471680733449, 0.06155085763911158, 0.060616990054561226, 0.05903083269970209, 0.0577939244515005, 0.05639944619922006, 0.05497361446847862, 0.0534525082834611, 0.05174928205597424, 0.050384488404021315, 0.049551955512132345, 0.048381216795938806, 0.04691926104183499, 0.04583266493207122, 0.044363193111430804, 0.043448185720674146, 0.042237308316600046, 0.04110661577873636, 0.040369922917719125, 0.039265793225524696, 0.038360037235498946, 0.03741625712244926, 0.03659634074961085, 0.03581544732972595, 0.03511747431056429, 0.03446946167146698, 0.033653069400450035, 0.032864263925822465, 0.03215400342730718, 0.031731788239516924, 0.03093844104514839, 0.03037406350335323, 0.030067705544809496, 0.02942282125326874, 0.029053225734152335, 0.028520572950502327, 0.027860285380471684, 0.02709988885714791, 0.02661820934178212, 0.02600499515460628, 0.025346920831858005, 0.024895754619087995, 0.02432238739090944, 0.023667116947852066, 0.02304991652941057, 0.02267875615789542]","[0.25, 0.2584736129847923, 0.26525449562609144, 0.2688791770524152, 0.2694031730980552, 0.265368720119952, 0.26925809373193055, 0.2703181958672524, 0.2656482984674971, 0.2650806967076326, 0.262309326343431, 0.2519521394528942, 0.2489377462499416, 0.2409003747354489, 0.23496591445145948, 0.22656153987260394, 0.2172694000207043, 0.20757851324311624, 0.19940457820657373, 0.19325028493753943, 0.18392161449578595, 0.17731618075215966, 0.1701808156821994, 0.16482128067637128, 0.15580372591867264, 0.14616486692841169, 0.13857860035680677, 0.1297934785510762, 0.12409069345036025, 0.11563132008172719, 0.10661623928254083, 0.10096930758824396, 0.09254385531647553, 0.08697722186109823, 0.08057241699606148, 0.07532656828019185, 0.07122731430068974, 0.06742491600856768, 0.06277772410751299, 0.05794528599424241, 0.0536151994070708, 0.05071965698898202, 0.04596604468795738, 0.04238366668118671, 0.03927265180636352, 0.03606634758460269, 0.034203532123293835, 0.031163980853672134, 0.02972030624789514, 0.027136064248559584, 0.025303505020657157, 0.02374597759539172, 0.021342947625613035, 0.019563164880202117, 0.017723010344522065, 0.015841353398054522, 0.014658513644544879, 0.013525904659295691, 0.01291585662334904, 0.011774418528935078, 0.011083778122679092, 0.010174660930085424, 0.009470019240794918, 0.008511026798836679, 0.008025410756083894, 0.0072390562243912215, 0.006556077427973055, 0.005914441451781112, 0.005335058128226351, 0.004842554175162325, 0.004358099553877103, 0.003903770972195711, 0.003931996788760678, 0.003624385188195316, 0.0032832105895217205, 0.0030752734398722214, 0.0028020124952412677, 0.0025241785570301613, 0.0022730050001510144, 0.0020413265843959513, 0.0018284014050298782, 0.0016364044223452063, 0.0014628081889117932, 0.0013244071280654505, 0.0011914980280427795, 0.0010701121589832563, 0.0009611620167154423, 0.0008636379350651384, 0.0007757546499231164, 0.0006966784768197352, 0.0006259869312546264, 0.0005625340229924612, 0.0005055455329038528, 0.00045456869959095486, 0.0004087545478451691, 0.00036760862291913333, 0.00033065209735829175, 0.0002975501788165367, 0.00026775181448373457, 0.00024105386556582528]",replicator,Prisoner's Dilemma,0.95,100,"[0.25, 0.25, 0.25, 0.25]",2.057989399783683
"[0.25, 0.25095491159298955, 0.24958065388747097, 0.24608342169640782, 0.2397901747773784, 0.2324335842960374, 0.22296399622696234, 0.21275751543236568, 0.2001411286249489, 0.18645357457914805, 0.17160213990624357, 0.15699817295520832, 0.1411418933908249, 0.12548678834857238, 0.1104422565832425, 0.09613648602111292, 0.08277279118441566, 0.07058645967473147, 0.059606064251302056, 0.0499038364582147, 0.0415091723719756, 0.03435047611743817, 0.028225182816944236, 0.023108600229592463, 0.01882386655286497, 0.01530808381871517, 0.01239220647501408, 0.010021025274872955, 0.008084090591580812, 0.006507571667989305, 0.005235102873659907, 0.004205094726498791, 0.0033773334545930097, 0.0027096120316301288, 0.0021722099627261454, 0.001740569649886609, 0.0013944614467912067, 0.0011170394371130376, 0.0008949636972366845, 0.0007165885472157855, 0.0005737300361520895, 0.00045932866665715835, 0.00036772456874125677, 0.00029437995463335066, 0.0002356580654419233, 0.00018864669523340077, 0.0001510111395486062, 0.00012088223556022723, 9.676348677968456e-05, 7.745640016898008e-05, 6.200108045944567e-05, 4.9629553357060025e-05, 3.972637294037087e-05, 3.179920953030414e-05, 2.545373722986438e-05, 2.0374515442928586e-05, 1.630878223328074e-05, 1.30543558159767e-05, 1.0449352855411916e-05, 8.364157761651804e-06, 6.695063339005684e-06, 5.359038573884976e-06, 4.289614089005484e-06, 3.4336090322822383e-06, 2.7484168087896255e-06, 2.199957082063267e-06, 1.7609421282348385e-06, 1.4095397612031375e-06, 1.1282593639159178e-06, 9.031110931421263e-07, 7.228904744296406e-07, 5.786343184532073e-07, 4.6316583659808273e-07, 3.707388390949007e-07, 2.967560623804205e-07, 2.3753689075399015e-07, 1.9013518460952574e-07, 1.5219262107448873e-07, 1.2182182116604837e-07, 9.751183544851078e-08, 7.80529615739236e-08, 6.24770743573177e-08, 5.000943415326716e-08, 4.002977596114071e-08, 3.204163714806891e-08, 2.5647568609424847e-08, 2.052946661677617e-08, 1.643270637716634e-08, 1.3153474533665314e-08, 1.052862954742774e-08, 8.427585476237814e-09, 6.745815374402041e-09, 5.399651113286489e-09, 4.322120917400055e-09, 3.459620381916134e-09, 2.7692304239579357e-09, 2.2166197488881932e-09, 1.7742845503484707e-09, 1.4202166351106334e-09, 1.1368047501927731e-09]","[0.25, 0.2445389823894497, 0.24250263738182762, 0.24043018360118673, 0.24093540613467007, 0.24179166682040942, 0.24417932598390715, 0.2430470181676608, 0.24402664409328484, 0.24360277187567456, 0.24353984876439477, 0.23760684586639647, 0.2401029688898293, 0.24185281562835875, 0.24250046539121284, 0.24444395349718193, 0.24683938323360452, 0.2465265091992848, 0.24676164937607872, 0.2474900354898165, 0.24821516580631556, 0.24659730726993084, 0.24746311143082078, 0.24808122457218446, 0.2490229425430595, 0.24787785255495307, 0.2480048333404514, 0.24748425805454533, 0.24780191169338953, 0.2485886945935964, 0.2483644979870147, 0.24872214717396401, 0.2486160067553144, 0.24918218711916323, 0.24959787010221635, 0.24991979713878665, 0.25020778955257345, 0.25002875573923394, 0.24988244563010845, 0.24960867271966805, 0.24976664391458012, 0.24991666910170676, 0.25005902258042223, 0.25019522977592074, 0.24988337831839977, 0.24956467679670438, 0.24968676418249783, 0.24980799154866937, 0.24992722742735538, 0.25004503392089295, 0.2497185635888512, 0.24983214840216605, 0.24994656238538604, 0.2500605125098445, 0.24973092628235313, 0.24984204202318233, 0.2499544787247286, 0.24962245793167764, 0.24973269605772797, 0.2498444281367236, 0.24995605930501164, 0.25006761080805345, 0.2497362213871103, 0.2498459066587565, 0.24995719773660735, 0.2500684822680578, 0.24973687740243988, 0.24984639176562742, 0.24951344821799468, 0.24962284780381744, 0.24929006861096595, 0.2489559377353266, 0.24906513005825473, 0.24917598806868152, 0.24928687962540277, 0.24939779918363417, 0.24950874770085643, 0.24917602850698495, 0.24884196112680562, 0.24850669421195093, 0.24861554575710082, 0.24872608010526778, 0.2488366531713559, 0.2489472583021757, 0.24905805929062283, 0.2491688929442262, 0.2492797591235389, 0.24939065790910442, 0.24950158936474442, 0.24961255354060125, 0.24972355047585953, 0.24983458020092614, 0.24994564273917566, 0.25005673810834844, 0.250168030955625, 0.24983618906051056, 0.24950152753462196, 0.24961084074955206, 0.24972182973494894, 0.24983285844574762]","[0.25, 0.27128468565125186, 0.29665180392803836, 0.3188995664443172, 0.3433495926626242, 0.3697192766640031, 0.3943727784500456, 0.4206545257735605, 0.44613118973673066, 0.47461530968688426, 0.4995046916748475, 0.530529339223225, 0.5550148009089796, 0.5775169985106794, 0.5999197293332532, 0.6199542832086717, 0.6380205014117927, 0.6555409558275328, 0.6711515092905799, 0.6840198579022706, 0.6950411587287354, 0.7064582523371682, 0.7141637794475978, 0.720517977484335, 0.725400158532779, 0.731322504557415, 0.7351574621638194, 0.7388998455290043, 0.7412139697294107, 0.7425692549838508, 0.744522396624624, 0.7455642532035738, 0.7467950999245317, 0.7471361744808427, 0.7474506772514721, 0.747715234013486, 0.7478975101250662, 0.7484534862878184, 0.7489015379607266, 0.7494176750153393, 0.749453810346603, 0.7494592260375041, 0.7494413380390126, 0.7494047865664848, 0.7497964253728812, 0.7501790027787265, 0.7501080520515978, 0.7500277618112149, 0.7499412968641164, 0.7498497235396127, 0.7501971935191964, 0.7501004183036932, 0.7499994600950326, 0.7498962808662979, 0.7502344888941537, 0.75013027445777, 0.7500233620006485, 0.7503598046890969, 0.7502531060655917, 0.7501442072092234, 0.7500348438939977, 0.7499251076914026, 0.75025795017429, 0.7501494279846452, 0.7500390678998247, 0.7499285285784989, 0.7502607299480569, 0.750151693046729, 0.7504850187792131, 0.75037592510969, 0.7507089491741743, 0.7510432760553577, 0.7509342406232218, 0.7508235081963707, 0.7507127171624607, 0.7506018780672489, 0.7504909939562703, 0.75082376470394, 0.7511578733499154, 0.7514931732955401, 0.7513843481897965, 0.7512738350050953, 0.7511632788791962, 0.7510526873080633, 0.7509418971733607, 0.7508310722075866, 0.7507202129824059, 0.7506093197632421, 0.7504983927632013, 0.7503874321538069, 0.7502764380733056, 0.7501654106333148, 0.7500543499241425, 0.7499432560190451, 0.7498319643436762, 0.7501638071768459, 0.7504984694535847, 0.7503891568396698, 0.7502781683353565, 0.7501671400096388]","[0.25, 0.2332214203663089, 0.21126490480266308, 0.19458682825808826, 0.17592482642532734, 0.15605547221955007, 0.13848389933908498, 0.12354094062641305, 0.1097010375450356, 0.09532834385829315, 0.08535331965451413, 0.0748656419551702, 0.06374033681036613, 0.05514339751238947, 0.04713754869229148, 0.03946527727303342, 0.03236732417018709, 0.02734607529845086, 0.0224807770820393, 0.018586270149698176, 0.01523450309297343, 0.012593964275462782, 0.010147926304637157, 0.008292197713888057, 0.006753032371296509, 0.0054915590689167786, 0.004445498020715151, 0.003594871141577448, 0.002900027985618989, 0.00233447875456342, 0.0018780025147013802, 0.0015085048959634156, 0.0012115598655608568, 0.0009720263683640179, 0.0007792426835854702, 0.0006243991978406942, 0.00050023887556908, 0.0004007185358346127, 0.0003210527119283397, 0.00025706371777682287, 0.00020581570266487407, 0.00016477619413198815, 0.0001319148118239882, 0.00010560370296111718, 8.453824327706545e-05, 6.767372933559523e-05, 5.417262635567051e-05, 4.336440455548896e-05, 3.471222174861826e-05, 2.7786139325331906e-05, 2.2241811492901477e-05, 1.7803740783625338e-05, 1.4251146640991826e-05, 1.1407414327274834e-05, 9.131086263354042e-06, 7.309003604715759e-06, 5.85049238977086e-06, 4.683023409466255e-06, 3.748523824868988e-06, 3.000496291381283e-06, 2.4017376516198995e-06, 1.922461969995763e-06, 1.5388245107277114e-06, 1.231747565972169e-06, 9.85946759223637e-07, 7.891963612888018e-07, 6.317073748960332e-07, 5.056478822876251e-07, 4.047434282639307e-07, 3.2397539947858294e-07, 2.5932438529082865e-07, 2.0757499719434225e-07, 1.6615268692592397e-07, 1.3299610872053866e-07, 1.0645607414014859e-07, 8.52122262496134e-08, 6.820768865705e-08, 5.459645401406718e-08, 4.3701457912132894e-08, 3.498067350329708e-08, 2.80001410984481e-08, 2.241256261807511e-08, 1.7940013684387925e-08, 1.4359985013742993e-08, 1.1494379270099866e-08, 9.200618499530575e-09, 7.364588522419461e-09, 5.894947123577666e-09, 4.718579806969076e-09, 3.776962384011956e-09, 3.0232494202155767e-09, 2.419943692833122e-09, 1.9370307168921362e-09, 1.5504855336422601e-09, 1.2410784959819972e-09, 9.934131301284914e-10, 7.951736818810026e-10, 6.364936396329229e-10, 5.094779473316706e-10, 4.078088746972378e-10]",replicator,Stag Hunt,0.95,100,"[0.25, 0.25, 0.25, 0.25]",3.995551947782882
