agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution,total_average_payoff
"[0.25, 0.26916636235433444, 0.29155553320620814, 0.3092100951866455, 0.33113709815038334, 0.3527989462504838, 0.3752095284407129, 0.39896083231989155, 0.41884224179636026, 0.43938597846479227, 0.4603656922269079, 0.47999740273294395, 0.5014235961874624, 0.5225399965412977, 0.5417261185930938, 0.5581895855508526, 0.5729159720301992, 0.5892387764738071, 0.6037341549826912, 0.616508934244851, 0.631843178371513, 0.6472461246419435, 0.6645484769655979, 0.6799780125524889, 0.6950014535957155, 0.7113275706355836, 0.7236773882340612, 0.7370561373653534, 0.7480136021571673, 0.7559783020474369, 0.7659416205491765, 0.7764892444161103, 0.7880986918596086, 0.7985174334262088, 0.8102577550488171, 0.8178846699998193, 0.8267773385802003, 0.8361576940596726, 0.8425797041153003, 0.8484936616130357, 0.8550531443215974, 0.8619725541733455, 0.8679006762205138, 0.8752648345038914, 0.8823082140796977, 0.8876020187396232, 0.8927321928890001, 0.8965596422739495, 0.900848105254174, 0.9042406621027401, 0.907541927982579, 0.9124016329320799, 0.9160945244878342, 0.918912620096199, 0.9222120254879064, 0.9244338991652239, 0.927759373826036, 0.930185452741781, 0.9326532264938509, 0.9353943825189159, 0.9375515181404211, 0.9389521033406355, 0.9410334040668017, 0.9431943239267161, 0.9451302062136343, 0.9467152075084131, 0.9481628272019162, 0.94932424759963, 0.9505230550834834, 0.9521216271182764, 0.9535285004473357, 0.9549915181425199, 0.9565122175087033, 0.9575144843970927, 0.9584248783749993, 0.959597726950358, 0.9610691773486761, 0.961857852131753, 0.9628444115308068, 0.9637686452085921, 0.9645150493684181, 0.9653536991389132, 0.9662108280711835, 0.9674410037161404, 0.9681764172134799, 0.9689628699093594, 0.9696611217278323, 0.9701380682918377, 0.970641595084624, 0.9714642819459002, 0.9720711845539506, 0.9726488846670478, 0.9732853466522011, 0.974012275058089, 0.9744642458503762, 0.9752296069354749, 0.9759638872468988, 0.976576319003558, 0.9769587583502658, 0.9773222153546823]","[0.25, 0.23089202607114861, 0.21216330801429834, 0.19736478361655685, 0.18079712922211455, 0.16740581931475265, 0.15134672846051256, 0.13775393097223557, 0.12798904820800164, 0.1157659483033877, 0.10635022927495358, 0.0958440452110498, 0.0859312330568835, 0.07958805152569759, 0.07298144353723289, 0.06690814568886962, 0.06002445161757998, 0.05387562817208439, 0.04864693688989956, 0.04389164864366631, 0.039633450704764525, 0.036359283732102655, 0.032916664109429436, 0.029425354249846145, 0.026270388661672132, 0.02321012509642892, 0.02050758908195009, 0.018174214986468557, 0.01682501853365229, 0.01519243109133512, 0.013345259102156273, 0.011929241119213747, 0.010705802002806368, 0.010294765066131238, 0.00933130270282758, 0.008225888091495865, 0.007850263419345046, 0.006980322001868258, 0.006348846424623398, 0.005613449666094126, 0.0049449301896113546, 0.004359446955584596, 0.0038400348085912916, 0.003383440660934555, 0.002986770004604379, 0.002832530043573538, 0.0027503413491510244, 0.002509671561443503, 0.00224287217541813, 0.0019892788095784188, 0.0017602712891584614, 0.0015586628796542168, 0.001380506117021921, 0.0012226914497053842, 0.0010826143733018475, 0.0009600922198885024, 0.0008505388588732272, 0.0007542309816488188, 0.000668361578608838, 0.0005928038219730581, 0.0005260692423195043, 0.00046712497818710187, 0.00041480734236947565, 0.0003685359065271403, 0.0003274786400856518, 0.00029099849435824937, 0.00025865054926605806, 0.000229823777541732, 0.0002042219139443779, 0.00018148908222907382, 0.00016144298619949487, 0.00014362492818309025, 0.00012773364999923325, 0.00011366639606487794, 0.00010121807736372216, 9.009162932165306e-05, 8.024854506693287e-05, 7.148038842834035e-05, 6.36858192739219e-05, 5.67598033101892e-05, 5.057715148350697e-05, 4.510825391177314e-05, 4.021600053460632e-05, 3.588412434222332e-05, 3.200083671491836e-05, 2.8539790625566083e-05, 2.547036865016613e-05, 2.2725253561683223e-05, 2.029243391527732e-05, 1.8115130490675728e-05, 1.6177917329656593e-05, 1.444183941714922e-05, 1.289800239587525e-05, 1.1520400536640855e-05, 1.0290719599848284e-05, 9.195691154589375e-06, 8.220027328646293e-06, 7.346918861926592e-06, 6.569831426062683e-06, 5.8748601429063065e-06]","[0.25, 0.2411730647259132, 0.23399603152129222, 0.2277091981128452, 0.2198901817397585, 0.21305583154314248, 0.20531721980458453, 0.19895313654897617, 0.19365233197412146, 0.18602750867936663, 0.18011284203997271, 0.17438365396063998, 0.17198117929556433, 0.1673418080871533, 0.162421758703923, 0.1575803807847473, 0.15374350766108305, 0.148830210980089, 0.14421281675175235, 0.14160094275819285, 0.13906660799658604, 0.13606990278103218, 0.1326994543677934, 0.1292440293982422, 0.12629031390676537, 0.1229919487943085, 0.119754046830245, 0.11675097069681149, 0.11547384755096025, 0.11220612220562683, 0.10919875220860546, 0.10689931428632751, 0.10442620128866914, 0.10237068990597017, 0.09930122954726119, 0.09671653586699641, 0.093756563071041, 0.09119098169708338, 0.08920739380363958, 0.08673988984781603, 0.08476425626194091, 0.08313387922715265, 0.08104050903692107, 0.07873823911373067, 0.07638883125849588, 0.0745009271710207, 0.07203946597903348, 0.06994566525007341, 0.06852179719286845, 0.06683228965557333, 0.06524113096685281, 0.06320706539469652, 0.061505406742122, 0.05998742266545166, 0.05871760892156216, 0.057557168690569746, 0.05587215957241245, 0.05470744015568809, 0.05324664605451205, 0.052043461816006206, 0.05021778901923034, 0.0495610473419119, 0.04850349473125352, 0.047399026829851955, 0.04644822072509885, 0.0457085026889846, 0.04463999039479426, 0.04380274028222043, 0.042848224295116095, 0.041726821283707055, 0.040905009741074944, 0.040012452793883255, 0.039024365695332484, 0.0384967499478849, 0.03795810213018917, 0.03715671878232859, 0.03601521400390161, 0.03515781406663881, 0.03425502307684584, 0.03353172815797299, 0.03303645333031539, 0.03243334326973286, 0.0317669968521878, 0.030728569634052266, 0.030161584399245305, 0.029536067130449446, 0.028988891245332712, 0.028650780451713605, 0.028259129004128514, 0.027538245289398328, 0.027023356995616678, 0.026529516526082566, 0.025968806003483325, 0.02531057228773188, 0.024920920352413164, 0.024211937376604993, 0.02352869055395973, 0.02296268608176342, 0.02262221835448602, 0.022296914911611038]","[0.25, 0.25876854684860373, 0.2622851272582013, 0.2657159230839524, 0.2681755908877436, 0.26673940289162107, 0.26812652329418996, 0.2643321001588967, 0.2595163780215166, 0.25882056455245334, 0.2531712364581658, 0.24977489809536618, 0.2406639914600898, 0.23053014384585144, 0.22287067916575026, 0.21732188797553045, 0.21331606869113784, 0.2080553843740196, 0.203406091375657, 0.19799847435328996, 0.18945676292713642, 0.18032468884492164, 0.16983540455717921, 0.1613526037994228, 0.15243784383584694, 0.1424703554736789, 0.1360609758537436, 0.1280186769513666, 0.11968753175822024, 0.11662314465560118, 0.11151436814006176, 0.10468220017834841, 0.09676930484891601, 0.08881711160168974, 0.08110971270109414, 0.07717290604168849, 0.07161583492941373, 0.06567100224137581, 0.06186405565643681, 0.059152998873054106, 0.05523766922685033, 0.05053411964391718, 0.047218779933973776, 0.04261348572144335, 0.03831618465720197, 0.03506452404578247, 0.03247799978281539, 0.030985020914533597, 0.028387225377539384, 0.0269377694321081, 0.025456669761409614, 0.022832638793569286, 0.021019562653021705, 0.019877265788643746, 0.017987751217229536, 0.01704883992431781, 0.015517927742678267, 0.014352876120882024, 0.013431765873028228, 0.011969351843104766, 0.011704623598028992, 0.011019724339265438, 0.010048293859575291, 0.009038113336904758, 0.008094094421181171, 0.007285291308244115, 0.006938531854023505, 0.006643188340607928, 0.006424498707456119, 0.005970062515787438, 0.005405046825389797, 0.004852404135413633, 0.004335683145964916, 0.0038750992589574227, 0.0035158014174477147, 0.003155462637991725, 0.002835360102355375, 0.0029128534131799186, 0.0028368795730735257, 0.0026428668301248467, 0.0023979201497830675, 0.002167849337442244, 0.0019819590760941823, 0.0017945425254652391, 0.0016299975505599516, 0.0014725231695655173, 0.001324516658184863, 0.0011884260028870476, 0.001078983477332205, 0.0009793576342107808, 0.0008892805331030478, 0.000807156967452455, 0.0007329493419196782, 0.0006656322536424756, 0.0006045430776108143, 0.000549259996765503, 0.0004992021718128527, 0.00045364799581661835, 0.00041245346382212797, 0.00037499487356370566]",replicator,Prisoner's Dilemma,0.95,100,"[0.25, 0.25, 0.25, 0.25]",2.059315742338948
"[0.25, 0.25015098610824427, 0.2482024395995687, 0.24417577988335357, 0.2382777073543045, 0.2309983518158357, 0.22262272324565685, 0.21236365422962844, 0.20154364794184845, 0.1869633215035948, 0.17232426467502784, 0.1570432812625784, 0.14093404482597843, 0.12549157043024586, 0.11043285661415107, 0.09651032873063367, 0.08318419853680806, 0.07090757867230721, 0.059892254495120305, 0.05021601030147461, 0.04181556953330659, 0.03457951135639595, 0.028421782970826377, 0.02327895198624908, 0.018976022411686708, 0.015430946631585653, 0.012496567998906999, 0.010084720892153004, 0.00812972977902843, 0.006550200228465778, 0.0052697830829507636, 0.004234242852554783, 0.0034001616871445033, 0.002728635100334014, 0.0021880298618522703, 0.0017532327095325963, 0.0014046083934336417, 0.0011254749468945654, 0.0009017281216876689, 0.0007220085819096219, 0.0005780706416082337, 0.00046280508722576426, 0.0003705083366905968, 0.0002966091247365183, 0.00023744360652140192, 0.00019007590127197578, 0.00015215512451027216, 0.00012179808420381112, 9.749665640188313e-05, 7.804331537725549e-05, 6.247101181899235e-05, 5.0005728363161606e-05, 4.002756240163513e-05, 3.20402876718378e-05, 2.5646756258161876e-05, 2.0528985851083305e-05, 1.643243950894992e-05, 1.315335079825208e-05, 1.0528575967311322e-05, 8.427571290334527e-06, 6.74582209400618e-06, 5.399672399124377e-06, 4.322141680685845e-06, 3.459644458172072e-06, 2.7692587770878337e-06, 2.2166374699151572e-06, 1.7742991919937372e-06, 1.4202288604793949e-06, 1.1368157597039508e-06, 9.099588547237029e-07, 7.283721822617926e-07, 5.830213117091707e-07, 4.6667726422441166e-07, 3.735495371845497e-07, 2.990058630649285e-07, 2.3933772256662943e-07, 1.9157653161371387e-07, 1.533466902517588e-07, 1.227455806296502e-07, 9.825106661801096e-08, 7.864455124373045e-08, 6.295061246619925e-08, 5.0388477705424375e-08, 4.033318083695477e-08, 3.2284497916774136e-08, 2.5841966452230857e-08, 2.06850412767413e-08, 1.6557250020842448e-08, 1.3253169567695875e-08, 1.0608415444415999e-08, 8.491459800543659e-09, 6.796941942627433e-09, 5.440568166770106e-09, 4.354879269200314e-09, 3.485841306592797e-09, 2.7902270518783833e-09, 2.23342225353532e-09, 1.7877306622986452e-09, 1.4309791242505616e-09, 1.145417895713489e-09]","[0.25, 0.2503722250462974, 0.2521895973846003, 0.2530032274488185, 0.25068636528652777, 0.25125287714150174, 0.25348916520450676, 0.24849945942462476, 0.24522331621948218, 0.2506050551642186, 0.25481732525929207, 0.2568055172718643, 0.25957184378599907, 0.2598751526520403, 0.2623531322279603, 0.259530777235971, 0.2604232007346211, 0.26381355913816373, 0.2671254908142456, 0.26937747422908925, 0.27106187915607205, 0.2730060538770664, 0.27275513044049476, 0.27216110072018695, 0.27315250341224834, 0.2736311702221702, 0.2740948739497635, 0.27511653665683583, 0.2768030195680839, 0.2761689778749665, 0.2760781282503578, 0.2761505654411223, 0.27564880435626804, 0.27544739172503246, 0.27507228999446715, 0.2749781487075077, 0.27529351306719446, 0.27519996510496925, 0.27464008515379995, 0.2748271927256192, 0.27500371119534817, 0.2751695371105769, 0.27488284017682074, 0.2745878961451883, 0.2747308051336218, 0.27487081783422673, 0.27500733571746133, 0.2751410565274955, 0.2748287292789012, 0.27451330951143044, 0.2741966462875296, 0.27387773574315616, 0.27400179102433764, 0.27412662710488994, 0.27425090799659707, 0.27437474654753136, 0.2740540544773198, 0.27417565859672177, 0.27429853678414406, 0.27442125874323076, 0.27454385788181296, 0.27466655218411634, 0.27434581437698924, 0.2744665993924502, 0.2745890208593479, 0.27426814181549436, 0.27438874815629755, 0.2745108351953886, 0.2746331218886457, 0.27475542155057364, 0.2748777380749322, 0.2745564962467129, 0.2746772510547286, 0.2747995072602125, 0.27492179578764797, 0.27504411254577815, 0.2747227132775996, 0.27484348421066285, 0.27496576290900904, 0.2750880785831577, 0.2752104262107121, 0.27533280612573513, 0.2754552186109324, 0.27557766389094074, 0.2757003299892452, 0.2758230295928717, 0.27550234478145647, 0.27562332065794615, 0.2757459920801101, 0.27542536176057, 0.2755463159274221, 0.2756687776556066, 0.2753482021705719, 0.27546913494091935, 0.2751474045542897, 0.27526827724221264, 0.275390661904234, 0.2755130857590405, 0.27563554333203294, 0.2753149914051727]","[0.25, 0.2698918552351596, 0.28943541379630877, 0.3123223815473247, 0.3371172212314887, 0.3609917815152633, 0.38223582357008523, 0.4100238997643094, 0.4369817725690923, 0.4608139561658646, 0.4859766547706963, 0.5108850510318409, 0.533984265772618, 0.5587521706872733, 0.5795807909235289, 0.6033353743022613, 0.6225696334026998, 0.6373068122754619, 0.6497869668404411, 0.6609757118965406, 0.671339499130956, 0.6793841036561886, 0.688114604843803, 0.695993223875284, 0.7009086507344988, 0.705278215026563, 0.7088254643931093, 0.7111002413401856, 0.7120857393987832, 0.7148785928786864, 0.716719442268156, 0.7180623208450428, 0.7197040550577719, 0.7208232706967093, 0.7219372398332483, 0.7226256362566833, 0.7227867510705531, 0.7232618021753495, 0.724127486095507, 0.7241860085914467, 0.7242062160069818, 0.7241979282493735, 0.7246107709334318, 0.7250067160443167, 0.7249446709914693, 0.7248693976716916, 0.7247847076649118, 0.7246924770628352, 0.7250380180657902, 0.7253800255089735, 0.7257179720358871, 0.7260539193918302, 0.725943501677067, 0.725829582130536, 0.7257140395387665, 0.7255971956531189, 0.7259234866400143, 0.7258063641846079, 0.7256870733837245, 0.7255672229531621, 0.7254469223295604, 0.7253260678647344, 0.7256482783768512, 0.7255286721713533, 0.7254071942825766, 0.7257288286163818, 0.7256088268372338, 0.7254872237204112, 0.7253653243793172, 0.725243334771905, 0.7251212664293993, 0.7254427069145323, 0.7253221111186298, 0.7251999821945737, 0.7250777955489887, 0.7249555603417152, 0.7252770248870407, 0.7251563062042439, 0.7250340693296681, 0.7249117871331588, 0.7247894663026188, 0.7246671078371338, 0.7245447125211117, 0.7244222809840821, 0.7242996258862363, 0.7241769350878765, 0.7244976269474686, 0.724376656712597, 0.7242539898062523, 0.724574623740484, 0.72445367246696, 0.724331213054741, 0.7246517903935861, 0.7245308591070931, 0.7248525906814718, 0.7247317189442727, 0.7246093350432588, 0.7244869117975968, 0.7243644547121909, 0.724685007029339]","[0.25, 0.22958493361029872, 0.2101725492195222, 0.19049861112050318, 0.173918706127679, 0.15675698952739925, 0.14165228797975113, 0.12911298658143738, 0.11625126326957702, 0.10161766716632192, 0.08688175529498378, 0.07526615043371643, 0.06550984561540452, 0.05588110623044057, 0.04763322023435988, 0.04062351973113408, 0.03382296732587115, 0.02797204991406723, 0.02319528785019307, 0.019430803572895585, 0.015783052179665354, 0.013030331110349116, 0.010708481744875892, 0.00856672341828001, 0.006962823441566194, 0.005659668119681245, 0.00458309365822014, 0.003698501110825581, 0.0029815112541045382, 0.0024022290178813237, 0.0019326463985354643, 0.0015528708612800762, 0.0012469788988156221, 0.0010007024779243006, 0.0008024403104323238, 0.0006429823262764157, 0.0005151274688188141, 0.00041275777278677644, 0.0003307006290054784, 0.0002647901010245619, 0.00021200215606180135, 0.00016972955282386194, 0.0001358805530568749, 0.00010877868575851075, 8.70802683874272e-05, 6.970859280971338e-05, 5.580149311664941e-05, 4.466832546551508e-05, 3.575599890687571e-05, 2.862166421887023e-05, 2.291066476435673e-05, 1.8339136650560996e-05, 1.4679736193767153e-05, 1.1750476902131183e-05, 9.405708378227593e-06, 7.528813498683802e-06, 6.02644315703094e-06, 4.82386787221188e-06, 3.861256164188956e-06, 3.0907323168481542e-06, 2.4739665326274368e-06, 1.9802787501704287e-06, 1.5851044788704107e-06, 1.2687917382679347e-06, 1.0155992984439917e-06, 8.129306539319438e-07, 6.507072766806397e-07, 5.208553398192142e-07, 4.169162774890126e-07, 3.3371866678615873e-07, 2.671234862596491e-07, 2.1381744316439965e-07, 1.711493773982309e-07, 1.3699567660867346e-07, 1.0965750035042272e-07, 8.777478419865186e-08, 7.025882803626233e-08, 5.6238403103835476e-08, 4.501574237842333e-08, 3.60326169214323e-08, 2.8842117912945318e-08, 2.3086518638342193e-08, 1.8479478227175788e-08, 1.4791796346526773e-08, 1.1840020670934128e-08, 9.477285435987006e-09, 7.586033793128487e-09, 6.072206978840989e-09, 4.8604680535161815e-09, 3.8905306059203e-09, 3.114158074812549e-09, 2.492710451465896e-09, 1.995273842015876e-09, 1.5971082425614224e-09, 1.2783972332875767e-09, 1.0232876525621253e-09, 8.190850637019051e-10, 6.556321398841176e-10, 5.247970955454475e-10, 4.200703875322951e-10]",replicator,Stag Hunt,0.95,100,"[0.25, 0.25, 0.25, 0.25]",3.9955430409999426
"[0.4, 0.4299861558796198, 0.45936846408009835, 0.49090363363798234, 0.5214677138391202, 0.5533838882470834, 0.5821410199786684, 0.6053730978335937, 0.627181107406073, 0.6490441405553233, 0.6722591805688116, 0.6935288336102801, 0.7107183860037052, 0.7298036024059487, 0.7434239852293621, 0.7606349141307409, 0.7770719309204074, 0.789822625302383, 0.8050986709263646, 0.8161071113982715, 0.8267072038948384, 0.8378196905368914, 0.8477969963247133, 0.8566752490670627, 0.8658079302469954, 0.8740648278677179, 0.882978651169645, 0.8891470925265798, 0.8956271458679601, 0.9009234627281142, 0.9067597637146924, 0.9126375124357292, 0.9174974949196444, 0.9214933161692398, 0.925445612141998, 0.9297244026069609, 0.9340847294567713, 0.9371078951047719, 0.9404194995073908, 0.9426830602167253, 0.9444027451935278, 0.9461351245027306, 0.9484845792602283, 0.9498751152748849, 0.9525183098496619, 0.954416288275244, 0.9560514027086887, 0.9577783444831678, 0.9593332292342172, 0.9608587207596232, 0.962118170383433, 0.9633573987243262, 0.9644317838851711, 0.9656519956780486, 0.9665234560292091, 0.9676051682760047, 0.9687676697250127, 0.9693336980696375, 0.9700245099218142, 0.9710593467894766, 0.971866705846754, 0.9725605493338662, 0.9734599954815973, 0.974199580397853, 0.9746464899977442, 0.9753858444193818, 0.9760112273411302, 0.9767721619605215, 0.9773785974474314, 0.978035237803573, 0.9786642546882347, 0.9792908735275818, 0.9799648047915951, 0.9805894870449211, 0.9811795745215915, 0.9816477492903171, 0.9820122317528419, 0.9822803053494441, 0.9828461055753777, 0.9831613748893153, 0.9836561122729142, 0.9839066600707033, 0.9843196543326066, 0.9845472192535016, 0.9846503571321208, 0.9848589954600707, 0.985308347526172, 0.9856568231099511, 0.9860278423687096, 0.9863979414213043, 0.986617969357993, 0.9868074671245246, 0.9869655250225886, 0.987138435851277, 0.9874110373141257, 0.9875873944644274, 0.9877357789011342, 0.9878682033442981, 0.9880616218604982, 0.988263600278371]","[0.4, 0.37081718081036774, 0.34204158283827213, 0.31283414812712346, 0.2885688087349112, 0.262152768448251, 0.23708964570681493, 0.21709639981846418, 0.19686697753541013, 0.17988603924809102, 0.1649786561418534, 0.14846450106185038, 0.13482794766731193, 0.12380693083305509, 0.11146264683428733, 0.10101416608342695, 0.09122396443111305, 0.08200429307064228, 0.07318298470947067, 0.06634401289842007, 0.06042122529221315, 0.05463864171502063, 0.04844308822930816, 0.042824424676105456, 0.03861012979099587, 0.03453542515743634, 0.03115870560152533, 0.028656791876493948, 0.025820483117631743, 0.02374754864603766, 0.02128379932859748, 0.01886650163792889, 0.01695811683031035, 0.01528720920252091, 0.013789535662436587, 0.012255136949686224, 0.010881596882315141, 0.00967198306958572, 0.008607023044202253, 0.00787740941032435, 0.00723269352432526, 0.006369192802505931, 0.005660109572054927, 0.00522707145076472, 0.004690421745964566, 0.004185473211155886, 0.003732548293605519, 0.0033255493490652087, 0.0029668441766099495, 0.0026456843719018857, 0.0023585636939475792, 0.0021033879956317237, 0.0018769563398763345, 0.0016745340798239546, 0.0014951012819381345, 0.0013341900342846878, 0.0011911785274325874, 0.001063182995893703, 0.0009501837357112937, 0.0008488874240389477, 0.0007587722953526628, 0.0006778808498989969, 0.0006057614749660795, 0.0005414271192127214, 0.0004841329988535979, 0.00043288535627554004, 0.0003870115107152865, 0.000346187608823457, 0.0003096176493046978, 0.00027696177431978716, 0.00024780706144616294, 0.00022172071054905103, 0.00019846796025995575, 0.00017764383014543206, 0.00015905979355896276, 0.00014240108771909746, 0.00012752034009385645, 0.0001142254014748136, 0.00010231307955992836, 9.165159808419794e-05, 8.211784665372411e-05, 7.358363015325598e-05, 6.592360173922245e-05, 5.9070845505340534e-05, 5.296322323414415e-05, 4.745698631735736e-05, 4.255080825985842e-05, 3.814748958031554e-05, 3.4200875581789924e-05, 3.0662528711686735e-05, 2.748558204347036e-05, 2.464623281498072e-05, 2.209951764063116e-05, 1.9816288723308253e-05, 1.7770954013436393e-05, 1.593499464703186e-05, 1.4288260737298974e-05, 1.2816291995483445e-05, 1.149680602076413e-05, 1.03132653530331e-05]","[0.1, 0.09720421563991109, 0.09508346909490081, 0.09157610984282125, 0.08851366273469445, 0.08422619609656228, 0.08177421688821272, 0.07974566451122678, 0.07787141877558533, 0.07684616928519042, 0.07429983896627941, 0.07216641158136944, 0.07052822216223388, 0.06887787470667106, 0.06766367046162787, 0.06549811011093903, 0.06456571618862941, 0.063476837119187, 0.06136374476150181, 0.05997727579572425, 0.058411923220271736, 0.057170267576572904, 0.05602296167382514, 0.05430442845324541, 0.052370500723260625, 0.05131864251958261, 0.049413758456646174, 0.04810111337782758, 0.04708122123702989, 0.045992453682106325, 0.04542217759579443, 0.044131937348502626, 0.04301424395741208, 0.042347080671256074, 0.04134304408750339, 0.04046181462793675, 0.03928218459529239, 0.03854325492188776, 0.03763014240151885, 0.03663841255153524, 0.036279128496310584, 0.03573077739484073, 0.035157082676682536, 0.0347106918992717, 0.033604558574577406, 0.033160946328876735, 0.032393772121537934, 0.03172272839801341, 0.031217362212007396, 0.030612874520596713, 0.030026604252064097, 0.029550393532618686, 0.02912284273703583, 0.028537719095091448, 0.028208107919998105, 0.027650044163386595, 0.026961001418064384, 0.02639845234028109, 0.025994531825247254, 0.025311332724625626, 0.024841844075964115, 0.024478253066184265, 0.02387631750117473, 0.023308831205803446, 0.023056834555529662, 0.022526434645398035, 0.022090150547044305, 0.021510834201355578, 0.021073032757153342, 0.020563620514935533, 0.020069178782822664, 0.0195641835350363, 0.018999718537131522, 0.018474065160826607, 0.017973224009910384, 0.01758587135623624, 0.017294304645218625, 0.01709202662827865, 0.016585784696507174, 0.016324362595538766, 0.015878263523449485, 0.01567169961001559, 0.015298598504824417, 0.015107087129699864, 0.015036398677577553, 0.014857335450120595, 0.01443459528025978, 0.014110256101947676, 0.01376109596580152, 0.013410800617322229, 0.013208743564038844, 0.013035471538281343, 0.012892121362338268, 0.01273253609507747, 0.012471997311372295, 0.012306584309735493, 0.01216812102232571, 0.012044656674430153, 0.011859355513311529, 0.011664736168864596]","[0.1, 0.10199244767010143, 0.10350648398672872, 0.10468610839207299, 0.10144981469127418, 0.10023714720810335, 0.09899511742630397, 0.09778483783671534, 0.09808049628293153, 0.09422365091139527, 0.08846232432305559, 0.08584025374650019, 0.08392544416674905, 0.07751159205432522, 0.07744969747472269, 0.0728528096748931, 0.0671383884598501, 0.06469624450778763, 0.06035459960266289, 0.05757159990758414, 0.05445964759267665, 0.05037140017151505, 0.0477369537721534, 0.04619589780358642, 0.0432114392387481, 0.04008110445526322, 0.036448884772183575, 0.03409500221909879, 0.03147114977737829, 0.02933653494374187, 0.026534259360915732, 0.02436404857783935, 0.022530144292633208, 0.02087239395698331, 0.019421808108061978, 0.017558645815416125, 0.015751489065621016, 0.014676866903754585, 0.013343335046888092, 0.012801117821415074, 0.012085432785836313, 0.011764905299922725, 0.010698228491034214, 0.01018712137507869, 0.009186709829796112, 0.00823729218472329, 0.007822276876167796, 0.007173377769753539, 0.006482564377165448, 0.005882720347878072, 0.005496661670555268, 0.004988819747423228, 0.0045684170379166455, 0.004135751147035983, 0.003773334768854643, 0.0034105975263239103, 0.0030801503294902357, 0.0032046665941876046, 0.0030307745172272827, 0.0027804330618588294, 0.002532677781929156, 0.002283316750050593, 0.002057925542261814, 0.0019501612771307556, 0.0018125424478725284, 0.0016548355789445667, 0.0015116106011101357, 0.0013708162292993846, 0.0012387521461105855, 0.001124179907171656, 0.00101875946749652, 0.0009232222268329011, 0.0008370087110135104, 0.0007588039641069522, 0.0006881416749392674, 0.000623978265727634, 0.0005659432618456161, 0.0005134426208024697, 0.00046579664855523223, 0.0004226109170616729, 0.0003835063569826392, 0.00034805668912787517, 0.00031582356082980075, 0.000286622771293094, 0.00026028096706740044, 0.00023621210349122627, 0.00021450638530825258, 0.00019477329852087374, 0.0001768607899071548, 0.00016059543266181304, 0.00014580149592471284, 0.00013241510437905752, 0.00012025409743242663, 0.0001092117649222318, 9.919442048858442e-05, 9.008623119005342e-05, 8.18118158029082e-05, 7.432368927636847e-05, 6.75258201697211e-05, 6.135028741148802e-05]",replicator,Prisoner's Dilemma,0.95,100,"[0.4, 0.4, 0.1, 0.1]",2.0265130470544737
