agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution,total_average_payoff
"[0.25, 0.26594575127955167, 0.2854682300115201, 0.30601868817872596, 0.32624556499513374, 0.3463722121657998, 0.3638559589928184, 0.38322794894368006, 0.4007894970334678, 0.42017766213281027, 0.44013520234166453, 0.45712134336841154, 0.4766763319520566, 0.494500478297271, 0.5147564029599354, 0.5335142425648698, 0.5527181597274745, 0.567241957037657, 0.5844540410111384, 0.601563486381007, 0.6164830665099096, 0.6310058493109663, 0.6512200578800207, 0.6652706763882471, 0.679066139832865, 0.6939210440421499, 0.7056179633962536, 0.7196446075281012, 0.7329034148431647, 0.7449227921703632, 0.7572427947700304, 0.7706233246533486, 0.779783729813836, 0.791632744898929, 0.8020818285814052, 0.8122675679095009, 0.818817007415528, 0.8264803981604643, 0.8356374871740382, 0.8434735751359729, 0.8516912541418795, 0.8579881230772971, 0.8632902390960974, 0.8682997697852625, 0.8750880805423066, 0.8798896536515648, 0.8848747231061079, 0.8907081326062452, 0.8960854959046314, 0.8987613851090998, 0.9031817919645103, 0.9072911534837701, 0.9115638316711194, 0.9155039341153268, 0.9190952263907654, 0.9218253974727535, 0.9249986702944429, 0.9273054383116617, 0.9287259931899151, 0.9318542053041741, 0.9341696400037095, 0.9365396581363044, 0.9381598556083011, 0.9406426812679026, 0.9424768591966504, 0.9444259977743533, 0.945787298329202, 0.9468280035129842, 0.948115312962409, 0.9499094631585071, 0.9518189943068879, 0.9531177267669129, 0.9536749241068827, 0.9553541004981982, 0.9565663325575141, 0.9572517588761309, 0.9579497005601589, 0.9585055334722388, 0.9595659051286547, 0.9605751324157827, 0.9612063658205319, 0.9622388288520883, 0.9630806997355962, 0.9637222192862777, 0.9642590057432873, 0.9651223592166371, 0.9659386392104804, 0.9668499088538485, 0.9675447760318254, 0.968387951844995, 0.9688243297206014, 0.9695057982781564, 0.9700146965647254, 0.9704901838303722, 0.9710883216020892, 0.9715791946940613, 0.9720578291765504, 0.9726318245565762, 0.9733214527706292, 0.9739613187436619]","[0.25, 0.23342362738574635, 0.2141527484686206, 0.1963596030042049, 0.18181781723246135, 0.16779859086783575, 0.15320989712203462, 0.1390647218031864, 0.1279481308849672, 0.11809013609329772, 0.10747209342092429, 0.09608156447768076, 0.08690848925470365, 0.0808167481683433, 0.07261206438678194, 0.0671229665953483, 0.06079409455049852, 0.05618634287036747, 0.051059646751258174, 0.046587433715594706, 0.04128208078539769, 0.037515117025257436, 0.0331989179764535, 0.03010092364038991, 0.027216920166275423, 0.02425785484316137, 0.02230887607684846, 0.019980260158475125, 0.017546192313384824, 0.01604096969337366, 0.014074420001408232, 0.01236445551820674, 0.011671191476289642, 0.010325978634962641, 0.009060313248220632, 0.007959535693185527, 0.0071937471530461004, 0.0065608393999059605, 0.006026445076021155, 0.005548536157223217, 0.00481863201833411, 0.004419533515274272, 0.003937636378254356, 0.00367492312348987, 0.0032863919812719687, 0.00291327266971015, 0.002574918962141868, 0.0022751595151190617, 0.0020086308343850237, 0.0017755393331401158, 0.0015703152908900092, 0.0013877780613674633, 0.0012279965836171336, 0.0010861008225021807, 0.0009618274631184524, 0.0008519902565433248, 0.0007542107158904369, 0.0006678009241653668, 0.0005918765960756028, 0.000524267350775357, 0.0004651990722340945, 0.0004126624052582203, 0.00036588771202098705, 0.0003246335314794718, 0.0002883912663198285, 0.0002560352302980942, 0.00022733374668374606, 0.00020185962921208194, 0.000179366570740714, 0.0001594782144079037, 0.0001417603303503443, 0.00012612212587709168, 0.00011215670803200216, 9.968831553254416e-05, 8.868581421184528e-05, 7.90045012340919e-05, 7.029961291539553e-05, 6.256862527989736e-05, 5.567726877406826e-05, 4.956190864700619e-05, 4.416807764368624e-05, 3.933432929400118e-05, 3.503579050091492e-05, 3.123607353604788e-05, 2.7834606514685702e-05, 2.481295130427554e-05, 2.211835934864266e-05, 1.9726416576759877e-05, 1.7588926557808216e-05, 1.569179338650092e-05, 1.3998242370296766e-05, 1.249101346973622e-05, 1.1139669938879724e-05, 9.941889291616058e-06, 8.87074811728262e-06, 7.917070099867904e-06, 7.068608603905544e-06, 6.309346612195562e-06, 5.634603242824861e-06, 5.033660276449521e-06]","[0.25, 0.24247491490979395, 0.23477033031249975, 0.2277829655108317, 0.22186061818575, 0.21660318079588248, 0.21059759674794365, 0.20308540422460564, 0.19851394810933484, 0.19454863225403618, 0.18844626875406675, 0.18385957983539397, 0.17681977971927434, 0.1722040137063105, 0.16697513522206975, 0.16238070237297098, 0.15886281827401838, 0.15444640506597135, 0.15136311963834642, 0.14724502625123653, 0.14227849916384555, 0.13957132361428956, 0.13591333894151167, 0.13319299709034985, 0.13093483529168723, 0.12784637612518845, 0.12452156758257849, 0.12173171298829381, 0.11876683864693403, 0.11617841368350428, 0.11202214512632112, 0.10941637808614318, 0.10648200483603285, 0.10422765298747429, 0.10084475805353656, 0.098055448751576, 0.0961725591065499, 0.09417371536013226, 0.09140753190732635, 0.08921292796089664, 0.08702575443353168, 0.08417476142382514, 0.08249003747127609, 0.08028865748804205, 0.07793796729090086, 0.07575126920354087, 0.0739434675039541, 0.07198701488651878, 0.06949163245329987, 0.06818977560150313, 0.06695757559132114, 0.06511723678698336, 0.063361583289493, 0.06162362755553291, 0.06017983508428069, 0.059205497420617044, 0.05777514327978346, 0.056631665205410554, 0.055596391618699, 0.05396863588267045, 0.0530134344963052, 0.05190161080203575, 0.050904116479434755, 0.04946725017585268, 0.04851373862597518, 0.04744684997185741, 0.04684236402535529, 0.04599945773624216, 0.04537953575281148, 0.04415374527234314, 0.042707839458342174, 0.041837947101948485, 0.04131123551535811, 0.04005993847357571, 0.03928216202062919, 0.03892752802173432, 0.03821436835336799, 0.0375700279607996, 0.0366988718316716, 0.03600800683064744, 0.03566849042013357, 0.034947362119175956, 0.03438837636361887, 0.033673620912333065, 0.03329525898102251, 0.03263554346589184, 0.03201221348653296, 0.03129165476886723, 0.030780325699003963, 0.03010540827840393, 0.029817781053915037, 0.029273225086594804, 0.028831817988911136, 0.0284355490619384, 0.027911404526173456, 0.027489180934658103, 0.027074154617799037, 0.026559624687093518, 0.025924997496400454, 0.02533616205139978]","[0.25, 0.25815570642490804, 0.2656086912073596, 0.26983874330623747, 0.2700759995866549, 0.269226016170482, 0.27233654713720323, 0.27462192502852784, 0.27274842397223015, 0.26718356951985583, 0.2639464354833444, 0.26293751231851376, 0.2595953990739654, 0.2524787598280752, 0.24565639743121287, 0.23698208846681093, 0.22762492744800866, 0.22212529502600425, 0.21312319259925708, 0.20460405365216186, 0.1999563535408473, 0.1919077100494868, 0.17966768520201423, 0.17143540288101322, 0.16278210470917234, 0.15397472498950027, 0.14755159294431952, 0.1386434193251299, 0.13078355419651652, 0.12285782445275889, 0.11666064010224017, 0.10759584174230137, 0.10206307387384142, 0.09381362347863403, 0.08801310011683765, 0.08171744764573752, 0.07781668632487596, 0.07278504707949748, 0.0669285358426143, 0.061764960745907226, 0.05646435940625463, 0.05341758198360345, 0.05028208705437219, 0.047736649603205596, 0.04368756018552057, 0.04144580447518423, 0.03860689042779612, 0.035029692992117, 0.03241424080768373, 0.03127329995625702, 0.028290317153278566, 0.026203831667879127, 0.0238465884557705, 0.021786337506638137, 0.019763111061835592, 0.018117114850086224, 0.016471975709883194, 0.015395095558762428, 0.01508573859531034, 0.013652891462380152, 0.012351726427751179, 0.011146068656401602, 0.01057014020024312, 0.00956543502476516, 0.00872101091105461, 0.007871117023491147, 0.007143003898758893, 0.00697067912156147, 0.006325784714038703, 0.005777313354741761, 0.005331405904419532, 0.004918204005261514, 0.004901683669727137, 0.004486272712693478, 0.004062819607644877, 0.0037417086009006737, 0.0037656314735576915, 0.003861869941681761, 0.0036795457708996776, 0.0033672988449228564, 0.0030809756816909425, 0.002774474699441729, 0.0024958881102840405, 0.0025729237278532134, 0.0024179006691755346, 0.0022172843661667206, 0.0020270289436380134, 0.0018387099607075443, 0.0016573093426128153, 0.0014909480832145207, 0.0013438909831131904, 0.0012084856217790074, 0.0011423457764246116, 0.0010643252183977685, 0.0009914031236200405, 0.0009237073011807937, 0.00086094759704669, 0.0008022414097181049, 0.000747915129727442, 0.0006974855446618067]",replicator,Prisoner's Dilemma,0.95,100,"[0.25, 0.25, 0.25, 0.25]",2.0673309249007588
"[0.25, 0.25555363971129436, 0.26176693524144545, 0.26616121144043836, 0.26964174600923396, 0.2686525313864032, 0.2687800664595372, 0.26813921545310115, 0.2673152551506759, 0.2633664723763955, 0.259142934038917, 0.25371570308934743, 0.24994893487961736, 0.2449294689863109, 0.23778501347993916, 0.23232411598149041, 0.22265386225429484, 0.21533347072163245, 0.2081145927541913, 0.19931215692904236, 0.19271228584381794, 0.18369406993429235, 0.175127614621338, 0.16811285968583928, 0.1603454153689824, 0.15184102951024725, 0.1450809427046718, 0.13916918643421258, 0.1328896769860044, 0.12564618013871487, 0.1204573782879618, 0.11304227334780713, 0.1079233523949521, 0.10234943211215576, 0.09489274008716167, 0.09023684420278566, 0.08553925571389065, 0.07924173004172379, 0.07479211145581488, 0.07090773381362062, 0.06706810268847557, 0.06289760674643842, 0.05850497498391817, 0.054458481950611766, 0.05128868009126831, 0.04773405622352241, 0.04458664651589557, 0.041672937101138924, 0.03903088839553163, 0.03708744685490871, 0.03483868784492116, 0.032679536459756665, 0.030680136834142974, 0.028034329103359252, 0.026239046490908788, 0.024842503641007055, 0.02314213634306459, 0.021396806199293357, 0.019757401957753367, 0.018309093192037128, 0.017249591285643184, 0.0158705411262587, 0.014779238254242436, 0.014009531353703718, 0.012706380817224014, 0.011492870401932469, 0.010596661250527849, 0.010017497236781957, 0.009492039981991862, 0.009051779465571905, 0.008217386706360862, 0.007446375574340719, 0.006929584948238902, 0.006692519421911652, 0.006308070263836705, 0.006159413590728965, 0.005651507652152663, 0.005314278291052407, 0.004845161235150452, 0.004389020006172962, 0.004189576970411341, 0.0038393617082527593, 0.003490141668405151, 0.0031600489524555384, 0.003070132080148123, 0.0028431608902719607, 0.002589807386662481, 0.002348304253231398, 0.002125517792789036, 0.0019220186815603214, 0.0017384995176887884, 0.0015714049156336678, 0.0014238253699680671, 0.0012867731808805676, 0.0011629449257332647, 0.0010527805690393553, 0.0009516436793469784, 0.0008610701074452775, 0.0007788924020491194, 0.0007051096022100107]","[0.25, 0.24438107333961293, 0.23749366333261612, 0.23172283961521814, 0.2266447747188881, 0.22225879575800483, 0.21829258176069605, 0.21463295685600658, 0.21075467185138774, 0.20805390194293602, 0.20455318327103786, 0.20150627841933563, 0.19911555174784046, 0.19688371759401074, 0.1947669304024691, 0.19254181329385603, 0.190464654154072, 0.1873596317902992, 0.18519331061730898, 0.18252175265479614, 0.18040246012593408, 0.17806621517268745, 0.17644884337364417, 0.17513841040106054, 0.1731273558706602, 0.1715328141689414, 0.16934577447486393, 0.16725925224378257, 0.16605726293815015, 0.16483928075219598, 0.1629600424952078, 0.1612389088054622, 0.15964439667720767, 0.1582014387442974, 0.15658832684869273, 0.15484576054009527, 0.15364584348432375, 0.15215343741058832, 0.15084995581041413, 0.14934720949734598, 0.14782381055056373, 0.14640257390944897, 0.1453513829305884, 0.1436860421169311, 0.14244146029348975, 0.14128405304694525, 0.1400668363554827, 0.13894305639353025, 0.1376425446432563, 0.13629892098210186, 0.13543700536110298, 0.13419116440546233, 0.13288047955952295, 0.13169849102812115, 0.13022131128126913, 0.1291552273889029, 0.12839255979926048, 0.12726147007254157, 0.12633037125975932, 0.12529661437825954, 0.12386154864347354, 0.12195092799297415, 0.12147819961638723, 0.12051979240099504, 0.11971713740427518, 0.11865779137260239, 0.11754316009606741, 0.11716649493083446, 0.11633732421420621, 0.11571388574964164, 0.1150919933989286, 0.11449773492865081, 0.11393621870958201, 0.11311975808679751, 0.11203548887025094, 0.11119627931515978, 0.11046256646121214, 0.1096729185433231, 0.10928361676522445, 0.10865612630103956, 0.10810387832326569, 0.10773437302285498, 0.10713970540665871, 0.10707138313162334, 0.10656644574906848, 0.10584687425875154, 0.10520852565931875, 0.1040967959837671, 0.10375305418544672, 0.10303992846601179, 0.10269667974039137, 0.10230370011990364, 0.1019224602710883, 0.10162587017280256, 0.10166881402096148, 0.10120580675669036, 0.10071239991939358, 0.10041314086453022, 0.10042073491152742, 0.09995140298318655]","[0.25, 0.23316770761990407, 0.21807603516351198, 0.20291609827215124, 0.1882740513510032, 0.17497083446687373, 0.16281249824730437, 0.15104588951190806, 0.14043776656708457, 0.13014190957598887, 0.12112687467418565, 0.11265501961951832, 0.1043768041019777, 0.09626432727608304, 0.0891054865430661, 0.0826033200274319, 0.07670499508310556, 0.0712116735452292, 0.06595927514172627, 0.061320615693415265, 0.05682236423370969, 0.052526273908911764, 0.04881546563455205, 0.04508107170892778, 0.04182093339523334, 0.038572195617224816, 0.03565128666470645, 0.03286139249614503, 0.03004420259853514, 0.027637478496611686, 0.025323347580646634, 0.023264981734903108, 0.021373097849906656, 0.019734623892372426, 0.018231395990408114, 0.016723255580945555, 0.01532896892741648, 0.01403603518353426, 0.012994406629782329, 0.011880592081345044, 0.010945999957099137, 0.010090551404707118, 0.009234470825446666, 0.00846724496259583, 0.007809496711421589, 0.007179431956388002, 0.006605645442435238, 0.006144254714455942, 0.005658757201242637, 0.005177684034525997, 0.004705507549997336, 0.0043076768855511635, 0.003923092965000226, 0.0035634080011770737, 0.0032462479862599273, 0.002949559677177764, 0.0026797629171592847, 0.002430161697198045, 0.00224003802526737, 0.002131261323225137, 0.0019853331261707142, 0.0018278482338103526, 0.0016740112835204389, 0.0015255215799143068, 0.0014227584086562643, 0.0013085698275020774, 0.0011951207839269369, 0.0010876254815385857, 0.0009896249464863456, 0.0009013457967890608, 0.0008192037098276877, 0.0007471291164734275, 0.0006787369184908163, 0.0006183849007842194, 0.0005638226960541614, 0.0005131227711601088, 0.00046792850963626456, 0.0004265179293008927, 0.00038863655036071586, 0.00035403740624763983, 0.0003224346282820651, 0.0002935285437724273, 0.00026782308995206195, 0.0002440311895821909, 0.00022234848072655934, 0.00020240216386438933, 0.00018418285985526828, 0.00016775388693378258, 0.00015279585940447177, 0.0001391018188404787, 0.00012669976617101392, 0.00011533649969174837, 0.00010525189996039546, 9.580542057103811e-05, 8.721037775504926e-05, 7.951805176201658e-05, 7.239785305357253e-05, 6.597968218753389e-05, 6.011328438025737e-05, 5.481109345380927e-05]","[0.25, 0.26689757932918867, 0.28266336626242644, 0.29919985067219224, 0.3154394279208747, 0.3341178383887182, 0.35011485353246236, 0.3661819381789842, 0.3814923064308518, 0.39843771610467965, 0.4151770080158595, 0.43212299887179867, 0.44655870927056457, 0.4619224861435954, 0.47834256957452576, 0.49253075069722174, 0.5101764885085277, 0.5260952239428393, 0.5407328214867735, 0.5568454747227463, 0.5700628897965383, 0.5857134409841085, 0.5996080763704659, 0.6116676582041725, 0.6247062953651241, 0.6380539607035866, 0.6499219961557579, 0.6607101688258599, 0.6710088574773103, 0.6818770606124774, 0.6912592316361837, 0.7024538361118275, 0.7110591530779335, 0.7197145052511744, 0.7302875370737375, 0.7381941396761735, 0.7454859318743692, 0.7545687973641537, 0.7613635261039887, 0.7678644646076884, 0.7741620868038617, 0.7806092679394057, 0.7869091712600469, 0.7933882309698614, 0.7984603629038205, 0.8038024587731445, 0.8087408716861866, 0.8132397517908749, 0.8176678097599694, 0.8214359481284634, 0.8250187992439785, 0.8288216222492298, 0.8325162906413338, 0.8367037718673425, 0.8402933942415621, 0.8430527092929122, 0.8457855409405155, 0.8489115620309668, 0.8516721887572197, 0.854263031106478, 0.8569035269447124, 0.8603506826469567, 0.8620685508458498, 0.8639451546653868, 0.8661537233698444, 0.868540768397963, 0.8706650578694778, 0.8717283823508449, 0.8731810108573155, 0.8743329889879973, 0.8758714161848827, 0.877308760380535, 0.8784554594236882, 0.8795693375905065, 0.8810926181698581, 0.882131184322951, 0.8834179973769988, 0.8845862852363234, 0.8854825854492643, 0.8866008162865398, 0.8873841100780409, 0.8881327367251198, 0.889102329834984, 0.8895245367263389, 0.8901410736900568, 0.8911075626871121, 0.8920174840941635, 0.8933871458760677, 0.8939686321623598, 0.8948989510335874, 0.8954381209757488, 0.8960095584647709, 0.8965484624589832, 0.8969915512257458, 0.8970810306755502, 0.8976618946225083, 0.8982635585482059, 0.898659809345837, 0.8987402594020433, 0.8992886763211497]",replicator,Battle of the Sexes,0.95,100,"[0.25, 0.25, 0.25, 0.25]",0.9452456248830516
"[0.25, 0.24994153567163535, 0.24815621103841218, 0.24428659096234207, 0.23839727602346372, 0.23026518059779003, 0.2195695997129663, 0.20862036280735088, 0.19487414106160467, 0.18022635355606115, 0.1654720793579873, 0.15039693097928114, 0.13496078106118578, 0.1197255236261485, 0.10483998739692228, 0.0908402875945431, 0.07799014568716925, 0.06628561677587702, 0.055801119399669884, 0.046605121873322115, 0.03850141039146413, 0.03172251530104495, 0.026042382880508533, 0.021293048093766184, 0.017350521854433122, 0.014089721181805135, 0.01140060176189616, 0.009205945753930488, 0.0074204813022521795, 0.005970970877095201, 0.004801667435875629, 0.0038584357664395953, 0.003096465576425133, 0.002484755514263718, 0.001992324300216934, 0.0015963443411632886, 0.0012788978526981202, 0.0010244359503254427, 0.0008202948990076832, 0.0006567878557632088, 0.0005258409230581682, 0.00042098356408780695, 0.0003370225555779889, 0.00026979972679704896, 0.00021598008856377088, 0.0001728932509933338, 0.00013839964864493238, 0.00011078673681054626, 8.868206442183445e-05, 7.098726881287912e-05, 5.682277668120972e-05, 4.5484379725611185e-05, 3.6408296880360235e-05, 2.9143201096691344e-05, 2.332777780905288e-05, 1.8672777017471558e-05, 1.4946624481669764e-05, 1.1964009080898235e-05, 9.576567126081304e-06, 7.665536960360202e-06, 6.135853470599103e-06, 4.911423948112033e-06, 3.931335140982841e-06, 3.146820248616147e-06, 2.5188590569059876e-06, 2.016211924842482e-06, 1.6138671132522527e-06, 1.2918140802144917e-06, 1.0340262837617447e-06, 8.276811404489335e-07, 6.625130979103613e-07, 5.303053448030995e-07, 4.2448058843483655e-07, 3.397733967827256e-07, 2.7197013482840625e-07, 2.1769717113213037e-07, 1.742543507469382e-07, 1.3948113468428082e-07, 1.1164699698605944e-07, 8.936728674262231e-08, 7.153349417311941e-08, 5.725866917591761e-08, 4.583242073757663e-08, 3.668633240366787e-08, 2.9365388775050304e-08, 2.3505374277819658e-08, 1.881475401850979e-08, 1.5060166150172923e-08, 1.2054849521531799e-08, 9.649241903814228e-09, 7.723684941023262e-09, 6.182381607149484e-09, 4.9486573100633405e-09, 3.961133713085657e-09, 3.1706696370565384e-09, 2.5379463670350882e-09, 2.0314860541480704e-09, 1.6260914708520232e-09, 1.3015984840856555e-09, 1.0418578481295226e-09]","[0.25, 0.24949905779552914, 0.24749315419999157, 0.2458525433418287, 0.2454726233219424, 0.24645441957122285, 0.25258962414184166, 0.25004346391386867, 0.2524204276660611, 0.256779874851748, 0.25910384297584355, 0.2615095312155714, 0.2615962682051759, 0.2656406200711766, 0.26574137140482895, 0.2673763230476675, 0.26787353072092224, 0.2714429771408996, 0.27167716868239355, 0.27631580974801984, 0.27461951811573465, 0.27720146382828026, 0.2781132401787101, 0.2776785202871775, 0.27644775871536004, 0.2762084735835849, 0.2765010130708895, 0.2767881062100432, 0.27757066585711443, 0.27841668962373195, 0.27824443930980375, 0.2778998870035166, 0.27859442697392267, 0.27838871594386627, 0.2780042884622421, 0.27790444680918575, 0.2782199227588125, 0.2780631915760227, 0.2778208223377064, 0.2780059835207861, 0.27773675459134406, 0.27789915489129563, 0.2776118734934705, 0.2773155800164278, 0.2770143088812876, 0.27715256243441355, 0.2768454452175689, 0.2769777315138794, 0.2771094170341755, 0.2772394606510732, 0.27736819168861604, 0.2774958782108225, 0.2776227349371166, 0.27730484026213054, 0.2769851401742881, 0.2771086836963511, 0.2772333772333201, 0.277357826448631, 0.27748208241385236, 0.2776061903273232, 0.2777301863998108, 0.277409893116101, 0.27753215244831897, 0.27765583717103237, 0.2773353672647031, 0.27745742352299496, 0.2771370025089314, 0.2772589357782823, 0.27738234374606724, 0.27750577128062937, 0.2776292169051299, 0.27730857533551156, 0.27698668000216337, 0.2766650015750268, 0.27678651029949103, 0.27690971036065715, 0.2765895471172191, 0.2767110282131495, 0.27683419745089294, 0.2769574041129701, 0.27663719704818324, 0.276758683241938, 0.27688185930707127, 0.27700507404017716, 0.27712832192456666, 0.27725160306805824, 0.277374917572078, 0.2770544075702703, 0.2771761964067966, 0.27729948394019505, 0.27742281049028483, 0.2771022655432877, 0.27678047772136366, 0.27690218605762174, 0.2770253977629751, 0.2771486486465304, 0.2772719333172658, 0.27695149536862257, 0.27707325527175625, 0.27719651374768617]","[0.25, 0.27014868122682245, 0.2917279256429318, 0.3168852337934993, 0.3430758760575683, 0.36803104276321236, 0.3893659486318754, 0.4184742049039622, 0.4449373395162981, 0.4698852860658159, 0.4947017801698058, 0.5183100695929747, 0.5436902846594344, 0.5644518377127306, 0.5863209359677681, 0.6055421994725466, 0.6235842972984657, 0.6364851452280585, 0.6510267449415159, 0.6591353242890582, 0.6721709271212606, 0.6789672872197717, 0.685904618403931, 0.6929014596654941, 0.6995795096482249, 0.7043241531418336, 0.7077470948482, 0.7104922964713389, 0.7121766630399058, 0.7133333872162965, 0.7151212313327231, 0.7167690204083276, 0.7171272732997455, 0.7181781669830732, 0.719242972875618, 0.7198899289430521, 0.7200130599119327, 0.7205213739754015, 0.7210457991844436, 0.721086551101667, 0.7215367057389885, 0.7215191839138969, 0.7219224718846505, 0.7223116452606816, 0.7226872774819781, 0.722608555805058, 0.7229633318657785, 0.722869197556053, 0.7227680534422367, 0.7226624582286343, 0.7225532978729888, 0.7224412772961605, 0.7223269607392268, 0.722654893393493, 0.7229826284887468, 0.7228655166508469, 0.7227459714344316, 0.7226256432152485, 0.722504685911681, 0.722383218415044, 0.7222613358633732, 0.7225833209070462, 0.7224624157360714, 0.722339814955603, 0.7226611524983156, 0.7225397907334822, 0.7228607676560983, 0.7227392793583994, 0.7226162275687897, 0.7224930851355303, 0.7223698677190862, 0.7226906919564526, 0.7230127335049015, 0.7233345289695913, 0.7232131139269943, 0.7230899888532614, 0.723410212120427, 0.7232887790696749, 0.7231656482895796, 0.7230424724107538, 0.7233627041159921, 0.7232412376453631, 0.7231180773675572, 0.7229948752713453, 0.7228716375020985, 0.7227483644552247, 0.7226250564321035, 0.7229455716215201, 0.7228237869373556, 0.7227005027277178, 0.722577178838116, 0.7228977259146888, 0.7232195154412152, 0.7230978084693909, 0.7229745978561996, 0.7228513478468602, 0.7227280638758868, 0.7230485023846523, 0.7229267429298616, 0.7228034848128081]","[0.25, 0.2304107253060131, 0.21262270911866446, 0.19297563190232994, 0.17305422459702563, 0.15524935706777476, 0.13847482751331655, 0.12286196837481819, 0.10776809175603613, 0.09310848552637489, 0.08072229749636325, 0.06978346821217274, 0.059752666074203896, 0.05018201858994428, 0.04309770523048058, 0.03624118988524274, 0.03055202629344282, 0.0257862608551648, 0.021494966976420705, 0.017943744089599867, 0.014708144371540662, 0.012108733650903137, 0.009939758536850333, 0.008126971953562238, 0.006622209781981994, 0.005377652092776409, 0.004351290319014422, 0.003513651564687408, 0.002832189800727631, 0.002278952282876395, 0.0018326619215975407, 0.0014726568217162531, 0.0011818341499067282, 0.0009483615587967293, 0.0007604143619229823, 0.0006092799065988353, 0.0004881194765567364, 0.0003909984982503101, 0.00031308357884238177, 0.00025067752178369545, 0.00020069874660926096, 0.00016067763071968302, 0.00012863206630103026, 0.00010297499609357686, 8.243354817057542e-05, 6.598850953521035e-05, 5.2823268007694155e-05, 4.228419325717669e-05, 3.3847459165927444e-05, 2.7093851479683473e-05, 2.1687661713904148e-05, 1.7360113291436463e-05, 1.389602677625024e-05, 1.1123143279710404e-05, 8.903559155940756e-06, 7.126875784548983e-06, 5.70470776658444e-06, 4.5663270395597695e-06, 3.6551073404153798e-06, 2.9257206723595386e-06, 2.3418833453777687e-06, 1.8745529046393666e-06, 1.5004804686437117e-06, 1.201053116023126e-06, 9.613779243793613e-07, 7.695315980577895e-07, 6.159678570324859e-07, 4.930492381380367e-07, 3.946588593616858e-07, 3.159026998854245e-07, 2.528626860075351e-07, 2.024026910699813e-07, 1.6201234674514374e-07, 1.2968198516521476e-07, 1.0380337990812371e-07, 8.308891038122514e-08, 6.650800309864608e-08, 5.323604086602165e-08, 4.261253041391589e-08, 3.4108989287598785e-08, 2.7302330363831605e-08, 2.1854029640909214e-08, 1.7492950773964514e-08, 1.4002145129224508e-08, 1.1207946078257488e-08, 8.97134274174076e-09, 7.1810644195829854e-09, 5.748043433555953e-09, 4.600998285229415e-09, 3.6828452625886046e-09, 2.947914123957421e-09, 2.3596418287267023e-09, 1.888763833492506e-09, 1.5118537469581031e-09, 1.2101557579688584e-09, 9.686630147386553e-10, 7.75361304359487e-10, 6.206335511027454e-10, 4.967836703769568e-10, 3.976479475923094e-10]",replicator,Stag Hunt,0.95,100,"[0.25, 0.25, 0.25, 0.25]",3.995551975408235
