agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution,total_average_payoff
"[0.25, 0.255882450909555, 0.2597157829604844, 0.26246918794352736, 0.2641613842242677, 0.26613186291330854, 0.26796286127671903, 0.26708814739907927, 0.2653306363566439, 0.2606965994255231, 0.25442321866526946, 0.2483160832413072, 0.24376155561171267, 0.23742833297727117, 0.22836275246623675, 0.22250342407107684, 0.21624582764622377, 0.2104542823589455, 0.202052747388049, 0.19486834675812226, 0.18595549671529488, 0.17933401799976365, 0.17242286259969727, 0.1656113962625186, 0.15915519268974082, 0.14904132558153185, 0.14236474031921856, 0.13478649143018298, 0.12722764294482217, 0.12143728162256942, 0.11671332051353425, 0.1106219958676995, 0.10427800679313418, 0.09972554500575655, 0.09325922586882246, 0.08763384828106127, 0.08243906700492584, 0.07767558910409593, 0.0736308645884357, 0.06874440171469401, 0.06478159025754923, 0.06154041633843837, 0.05737786456753987, 0.0540462414425234, 0.05027865589954532, 0.04741617645430159, 0.043707377211561385, 0.04061602841051519, 0.03784288863962762, 0.03580130601701584, 0.03408220792264642, 0.03157124103706919, 0.028785198410208292, 0.026556626202887304, 0.02423119827179761, 0.022389573146398497, 0.020698802343107437, 0.01942186181238222, 0.017816193888103, 0.016105548483510874, 0.014766909345708297, 0.013350601778682077, 0.0120620779798816, 0.010893492103160854, 0.009878967800816285, 0.009145673248739284, 0.008290074205126334, 0.007706495372790065, 0.007438645089841429, 0.007421630485366742, 0.0070185008862650635, 0.006387556041008539, 0.005783759858086878, 0.00542531462409791, 0.005159177792380409, 0.004924650535845551, 0.0045010426893760105, 0.004085666105543285, 0.003696534646810074, 0.003529268418276561, 0.0032370362274909354, 0.002945221825267097, 0.002666238143411428, 0.002415460136786656, 0.0021884638815802375, 0.001981681399221108, 0.001794757745106245, 0.001627319576631106, 0.0014735217728579792, 0.0014827593124363107, 0.001414825969366391, 0.0013139798647906211, 0.0013363673896939698, 0.0012828422505476204, 0.0011977186737084148, 0.0010997163575716456, 0.0010083336598731736, 0.0009271338782516218, 0.0008527821489706748, 0.0007841573095854425]","[0.25, 0.24404616772371432, 0.2385692433131654, 0.2334353900472412, 0.22834359721924033, 0.22353614872468092, 0.21899336854935122, 0.2149987830681952, 0.21139781807768598, 0.20816830782357992, 0.204393363105891, 0.20165330733052172, 0.19846334500633012, 0.19603772581266304, 0.1936673560908925, 0.19131988371790287, 0.18896693255321192, 0.1862826026470944, 0.18423669294115946, 0.18221077185317164, 0.1798825271319913, 0.17785391809578513, 0.1754989500727322, 0.17414428922171882, 0.17211765057817877, 0.1712449751711037, 0.17043102671082247, 0.16899562270499172, 0.1670482658834986, 0.1649829076002685, 0.16361485403167642, 0.16220114414096706, 0.16029942871362185, 0.15875276489342466, 0.15744206315230885, 0.1558644766842398, 0.15368349482891516, 0.15202046175454376, 0.15035260428083813, 0.1483848324357384, 0.14699181734335678, 0.14576270043817038, 0.1441644432250205, 0.14302175037243492, 0.14161892614197302, 0.1405333275523829, 0.13894648608090762, 0.13748333077496555, 0.1363555714017129, 0.13484200271156632, 0.13336041817848812, 0.1316368832997677, 0.13061223502150252, 0.1292867050601099, 0.12860870086522297, 0.12785320661810795, 0.12665915701558064, 0.12547442658692087, 0.12456668510212655, 0.12363255958001522, 0.12261833520764302, 0.12177444610074734, 0.12129324214996506, 0.12000862936441462, 0.11861578049275052, 0.11824037801163069, 0.117156309937844, 0.11631884017339972, 0.11527695593255882, 0.11453618419736467, 0.11350900187576862, 0.11252725677103037, 0.11158221633090512, 0.11085769392762448, 0.1097640976989587, 0.10909981533379774, 0.10854445002782567, 0.10760686875684133, 0.10727315540902305, 0.10687665596881975, 0.1063746050725207, 0.10497331903345311, 0.10425517634818139, 0.10403813027589949, 0.10364424109426809, 0.10320457898090951, 0.1026657267632918, 0.10179483928184882, 0.10067623520083001, 0.09996107080278521, 0.09958679505172853, 0.0993952963571273, 0.09906698000006106, 0.09876415225032917, 0.09808109557881074, 0.09803001154426237, 0.09775266224958043, 0.09727533956042522, 0.09649605356676302, 0.09567723872231318]","[0.25, 0.23335568355855066, 0.2173811350073009, 0.20273102433522655, 0.18846274294665813, 0.17487923837532815, 0.16208367588264297, 0.1507255888146787, 0.13953632262274554, 0.12964101823371726, 0.12056513582748518, 0.11178037632774832, 0.10383884432160864, 0.09599389466574451, 0.08899692674639575, 0.08262779392642472, 0.07613767959312434, 0.07041603593113316, 0.06513061426333025, 0.06013513751315627, 0.05570761853435587, 0.05141802853798001, 0.047848761717597874, 0.04417696032097682, 0.04061740112006548, 0.03741615794829854, 0.034370681605831975, 0.031584202933479265, 0.029206376187570163, 0.026930607662514837, 0.02482371241915538, 0.022873274044067162, 0.02108375386012751, 0.019296744090598814, 0.017673401935826682, 0.016299398763413468, 0.014957194034287705, 0.01376168754347697, 0.012630941786016167, 0.011711273226902505, 0.010676249991445872, 0.009852415147318517, 0.009037919494296305, 0.008265106054227629, 0.007643586727218283, 0.006972174462181931, 0.006407560908842454, 0.0058379860784553116, 0.005463628567282923, 0.00515374351721073, 0.004753683941880343, 0.004372293595797133, 0.004187498773622951, 0.003868908633484826, 0.0035190735624484855, 0.0032050287595302793, 0.002927280619181412, 0.0026623242949817267, 0.002421757139986264, 0.002195194705172091, 0.0019868952192094273, 0.0018457044712352638, 0.0017097039759637939, 0.0015683825710593954, 0.0014383757800185408, 0.0013125406540977788, 0.0011960386101816205, 0.0010878446639240092, 0.0009896432664423145, 0.0008991521707421557, 0.0008172113471698753, 0.0007431212188306588, 0.0006760285157728207, 0.0006150295354669376, 0.0005593623534787642, 0.0005092686651382603, 0.0004631072461132623, 0.0004218838283515858, 0.0003837062087312419, 0.0003491229466945553, 0.00031767044742565776, 0.00028937163385335475, 0.0002630755082066051, 0.00023958873502149926, 0.00021829221450479574, 0.00019879401173912816, 0.0001810772554946548, 0.00016512996968573123, 0.00015038778015132734, 0.00013707958515552646, 0.00012466365350699126, 0.00011331477028550139, 0.00010309158320756165, 9.37040913853117e-05, 8.53421895228249e-05, 7.760647949064562e-05, 7.047321021527034e-05, 6.417657162539767e-05, 5.846392379228371e-05, 5.3243621373144905e-05]","[0.25, 0.26671569780818, 0.28433383871904927, 0.30136439767400486, 0.3190322756098338, 0.3354527499866824, 0.3509600942912868, 0.3671874807180468, 0.38373522294292456, 0.40149407451717967, 0.4206182824013543, 0.4382502331004227, 0.4539362550603485, 0.47054004654432124, 0.488972964696475, 0.5035488982845956, 0.51864956020744, 0.532847079062827, 0.5485799454074614, 0.5627857438755499, 0.5784543576183581, 0.5913940353664713, 0.6042294256099727, 0.6160673541947858, 0.628109755612015, 0.6422975412990659, 0.652833551364127, 0.6646336829313461, 0.6765177149841091, 0.6866492031146472, 0.6948481130356339, 0.7043035859472662, 0.7143388106331163, 0.7222249460102199, 0.7316253090430419, 0.7402022762712853, 0.7489202441318712, 0.7565422615978833, 0.76338558934471, 0.7711594926226651, 0.7775503424076482, 0.7828444680760728, 0.7894197727131433, 0.794666902130814, 0.8004588312312634, 0.8050783215311336, 0.8109385757986886, 0.816062654736064, 0.8203379113913766, 0.8242029477542071, 0.8278036899569851, 0.832419582067366, 0.8364150677946662, 0.840287760103518, 0.8436410273005309, 0.8465521914759633, 0.8497147600221305, 0.8524413873057152, 0.8551953638697842, 0.8580666972313019, 0.8606278602274393, 0.8630292476493354, 0.8649349758941897, 0.8675294959613652, 0.8700668759264147, 0.8713014080855324, 0.8733575772468481, 0.8748868197898862, 0.8762947557111574, 0.8771430331465264, 0.8786552858907964, 0.8803420659691304, 0.8819579952952352, 0.8831019619128108, 0.8845173621551822, 0.8854662654652184, 0.886491400036685, 0.8878855813092638, 0.8886466037354356, 0.8892449526662091, 0.8900706882525626, 0.8917920875074263, 0.8928155100002004, 0.8933068208522922, 0.8939490028096467, 0.8946149456081302, 0.8953584382361072, 0.8964127111718342, 0.8976998552461606, 0.8984190902996229, 0.898873715325398, 0.8991774090077964, 0.8994935610270373, 0.8998593014077377, 0.9006358435579579, 0.9007926656186752, 0.901168530880331, 0.9017333499896977, 0.9025927003604739, 0.9034853603467281]",replicator,Battle of the Sexes,0.95,100,"[0.25, 0.25, 0.25, 0.25]",0.9416149950059616
"[0.25, 0.24992414632295748, 0.24757319014347764, 0.24356887509122632, 0.23816935100435643, 0.22967131381769207, 0.21974000577338676, 0.20850046249796264, 0.19612603283680868, 0.18242060052862644, 0.16814965118861405, 0.1533246666779955, 0.13791803377314293, 0.12274837838767583, 0.10806772680438956, 0.09420274020637866, 0.08077081989269567, 0.06886690430746667, 0.05812775425905539, 0.04861173675370212, 0.04045303415039166, 0.03343010517414838, 0.027469809578792706, 0.022479358067482892, 0.018309670167454776, 0.01486211258393911, 0.012027572937736122, 0.009719117281054596, 0.007838616482923878, 0.00631178181426394, 0.005077526297633222, 0.004079890122417238, 0.003275078880817418, 0.0026280723468444234, 0.00210699472893787, 0.0016882564997318726, 0.00135252064315294, 0.0010834249586216338, 0.0008675414766083903, 0.0006946229373958118, 0.0005561380367859616, 0.0004452416017174161, 0.00035644506504370945, 0.00028534955456918805, 0.00022842869913582427, 0.0001828587496510686, 0.00014637742567470214, 0.00011717264864054154, 9.379406200922507e-05, 7.507938011034818e-05, 6.0098312070940805e-05, 4.81064223111255e-05, 3.850722073451342e-05, 3.082330316890541e-05, 2.46726054057875e-05, 1.9749218217417115e-05, 1.5808265929592984e-05, 1.2653730061234227e-05, 1.0128653977251346e-05, 8.107455177955065e-06, 6.489597943911006e-06, 5.1945758117703754e-06, 4.1579771176721636e-06, 3.3282411258233022e-06, 2.6640742199730297e-06, 2.1324463677528355e-06, 1.706908849487097e-06, 1.3662876269148356e-06, 1.0936386495578236e-06, 8.753964168589035e-07, 7.007079454905898e-07, 5.608789619789011e-07, 4.489526388888731e-07, 3.5936174975537715e-07, 2.876493473579451e-07, 2.3024769573048899e-07, 1.8430089037721098e-07, 1.4752270237180058e-07, 1.1808370480192542e-07, 9.451965399454882e-08, 7.565777563198893e-08, 6.055987502768467e-08, 4.8474834188607896e-08, 3.880141368762133e-08, 3.105844074482074e-08, 2.486056777131935e-08, 1.9899499911412896e-08, 1.5928478427311475e-08, 1.2749868821060829e-08, 1.0205566092455269e-08, 8.168991514325667e-09, 6.538825574654124e-09, 5.233968403603706e-09, 4.189509170680942e-09, 3.3534704913006736e-09, 2.684267489584508e-09, 2.148607346264964e-09, 1.7198409427329863e-09, 1.3766382584143736e-09, 1.1019232568081273e-09]","[0.25, 0.25346396933180704, 0.25463727651688073, 0.2534127529163635, 0.25157909726514205, 0.2517194479960937, 0.2550689047126237, 0.2563160109614326, 0.2567004852598992, 0.2563115836277743, 0.2527576188277572, 0.2511641922377948, 0.25212907961057357, 0.2538356843542185, 0.25464314870782695, 0.2542157902918234, 0.25689496314833854, 0.2575220763586211, 0.2554926213012576, 0.25715339768955303, 0.256524612415964, 0.25659365985393406, 0.25769178622352623, 0.25795285050428785, 0.25857680720529885, 0.2589274500618523, 0.25954774364356653, 0.2589725552848519, 0.259320383089031, 0.2597807805121582, 0.2591572583622439, 0.2587326969554664, 0.25899095279725587, 0.25873695434340793, 0.2591798082558912, 0.2595070846780473, 0.25935791142913117, 0.25918275166054333, 0.2593725916724543, 0.2595489054509799, 0.2597131963422992, 0.25986785185559375, 0.25957058830949303, 0.259709604615152, 0.2598452586778147, 0.259976974016871, 0.2601055359034176, 0.2597884479178335, 0.2599105920158404, 0.260032872969429, 0.2597108191233952, 0.2593849975161773, 0.2595021633117837, 0.25962026771894675, 0.25973787494383355, 0.2598550856559228, 0.2595278790775358, 0.2596428298041946, 0.25975916337897437, 0.2594313580270951, 0.2595457412647115, 0.2596616143828098, 0.25933354179692314, 0.2594476203119476, 0.2591195858430458, 0.25879020548690496, 0.25890380222741505, 0.2590191538348771, 0.259134521597877, 0.2588065937668576, 0.258475933493857, 0.25858933431833825, 0.2587043421900529, 0.25881938187094494, 0.2584902541175704, 0.2581598098410136, 0.25827308740968696, 0.2583879773421479, 0.2580591920663238, 0.2581724393350223, 0.25828729384365307, 0.2584021866317691, 0.2585171116955364, 0.25818821247391566, 0.2583014911322782, 0.25841637863626665, 0.25808756122800885, 0.25820080977218035, 0.2583156670289343, 0.2584305636540714, 0.2585454934261851, 0.2586604563481734, 0.25833143543674125, 0.25844475270888956, 0.2585596798546188, 0.2586746465222439, 0.25878964645404673, 0.2589046796269111, 0.25901991855510204, 0.2591351910836556]","[0.25, 0.2680147277787251, 0.2891409869799098, 0.31464244344510184, 0.3378173499643721, 0.3619825589391764, 0.3854369414130628, 0.40947746440183763, 0.4359824996569124, 0.46434967013022327, 0.49448955520399857, 0.5210585099000855, 0.5456240779074556, 0.567729260836774, 0.5898890113067121, 0.6117533155670839, 0.6288753713196396, 0.6459067146007569, 0.6636521236958619, 0.6756719289634698, 0.6875962347694469, 0.697229464008367, 0.7043643582653631, 0.7109965768553901, 0.7165416938260902, 0.7209283602125851, 0.7241584295813643, 0.7278625955706841, 0.730062308047811, 0.7316700814520567, 0.7339653941161708, 0.735741231874885, 0.7365730692413756, 0.7377034166584635, 0.7379663448321326, 0.7382062349820583, 0.7388101507297887, 0.7393497910453299, 0.7394523574091829, 0.7395102554379213, 0.7395335371708485, 0.7395290866679708, 0.7399466216968912, 0.7399039014734997, 0.7398453444435864, 0.7397753517591312, 0.7396962023289672, 0.7400528469687983, 0.7399623681784588, 0.7398654354592054, 0.7402077805104891, 0.7405498446036118, 0.7404456804973935, 0.7403379836083471, 0.7402287072210727, 0.7401181650077799, 0.7404507094202037, 0.7403400313616941, 0.7402271178803075, 0.740557660846938, 0.7404454689166926, 0.740331349841041, 0.7406608264471701, 0.7405478717668644, 0.7408768058152684, 0.7412069062333368, 0.7410938858607239, 0.7409789956063519, 0.7408639971315321, 0.7411922205596275, 0.7415231174384279, 0.7414099060044272, 0.7412950497305429, 0.7411801313953531, 0.7415093562790048, 0.7418398783027242, 0.7417266629662697, 0.7416118228476573, 0.7419406479968189, 0.7418274326441842, 0.7417126036828011, 0.7415977313438484, 0.7414828226485067, 0.7418117349721595, 0.741698466801156, 0.7415835876917842, 0.7419124118194834, 0.7417991686537979, 0.7416843157022585, 0.741569422523208, 0.7414544955094963, 0.7413395347954559, 0.7416685574742268, 0.7415552416167256, 0.7414403156033519, 0.7413253498421147, 0.7412103506358252, 0.741095318043694, 0.7409800795803461, 0.7408648074238737]","[0.25, 0.2285971565665104, 0.2086485463597318, 0.18837592854730828, 0.17243420176612934, 0.1566266792470377, 0.13975414810092668, 0.12570606213876712, 0.11119098224637976, 0.09691814571337604, 0.08460317477963021, 0.07445263118412418, 0.06432880870882794, 0.05568667642133165, 0.04740011318107134, 0.03982815393471399, 0.03345884563932615, 0.027704304733155292, 0.022727500743825096, 0.018562936593275, 0.015426118664197574, 0.012746770963550681, 0.010474045932318017, 0.008571214572839263, 0.006571828801156264, 0.005282077141623499, 0.0042662538373330165, 0.003445731863409369, 0.0027786923802341126, 0.0022373562215210964, 0.001799821223952029, 0.001446181047231307, 0.0011608990805511371, 0.0009315566512841647, 0.000746852183038293, 0.000598423840162612, 0.00047941719792722473, 0.00038403233550514377, 0.00030750944175439676, 0.0002462161737030728, 0.00019712845006640578, 0.00015781987471810563, 0.0001263449285721337, 0.00010114435677916129, 8.096817946315731e-05, 6.481547434676916e-05, 5.1884341940603734e-05, 4.1532464727781656e-05, 3.324574369159265e-05, 2.661219125537132e-05, 2.1302054044817948e-05, 1.7051457899743045e-05, 1.364897008828355e-05, 1.0925369537199433e-05, 8.745229687892392e-06, 7.000118079817592e-06, 5.603236330933852e-06, 4.485104050110349e-06, 3.5900867409422855e-06, 2.873670789074456e-06, 2.300220651994704e-06, 1.8412003373947204e-06, 1.4737787890934898e-06, 1.1796800621488732e-06, 9.4426746580971e-07, 7.558333903909384e-07, 6.050030116069106e-07, 4.842711440661034e-07, 3.876319413808746e-07, 3.102770980307368e-07, 2.4835976959576146e-07, 1.9879827263004302e-07, 1.591267653221093e-07, 1.2737195218860745e-07, 1.019540773742365e-07, 8.160856632522951e-08, 6.532315301452444e-08, 5.228749246308398e-08, 4.1853152510315566e-08, 3.350113945125308e-08, 2.6815770131564515e-08, 2.1464507376883027e-08, 1.718112262474419e-08, 1.375251109886924e-08, 1.1008125033555143e-08, 8.811381357597694e-09, 7.05300785249388e-09, 5.645543350131694e-09, 4.518938400083154e-09, 3.6171544590237797e-09, 2.8953271950200544e-09, 2.317545168059836e-09, 1.8550635882866077e-09, 1.4848756991309237e-09, 1.1885588591089161e-09, 9.513739283019662e-10, 7.615207831844216e-10, 6.095540732202663e-10, 4.879137294811868e-10, 3.905474469945169e-10]",replicator,Stag Hunt,0.95,100,"[0.25, 0.25, 0.25, 0.25]",3.9955636645068666
"[0.25, 0.26793471139906816, 0.28538647534162853, 0.3087655139965796, 0.32757780509114803, 0.3453291349395899, 0.35926165300023855, 0.3767677662916886, 0.39593471119649515, 0.41381140544519823, 0.43226762168036303, 0.45387638845086653, 0.4758489206532956, 0.4938536804530379, 0.5089976267717642, 0.525164275000765, 0.5412789325553342, 0.5595291247931018, 0.5748235291101473, 0.5923518417272384, 0.6062240553128796, 0.6228516098312754, 0.6363630702812355, 0.6507598245335162, 0.6643966014132461, 0.6826970763097681, 0.6966578542209291, 0.710587053047838, 0.7208072350131425, 0.7323640526430677, 0.7448687148172244, 0.7549184074497496, 0.7644129683695741, 0.7746866660137393, 0.7835625318929307, 0.7931562837297846, 0.803133870207771, 0.8123840809354879, 0.8207080569187353, 0.828702216776256, 0.8375496275314346, 0.8452511751665458, 0.8522003429804481, 0.8588330671778929, 0.8662947012204495, 0.8726885944915868, 0.8777532202581353, 0.8821889551188242, 0.8865717720392625, 0.8917590819153297, 0.8964378822217635, 0.90054559150064, 0.9053617263689658, 0.9094703092713055, 0.9134887062085575, 0.9161229039986037, 0.9190925734632941, 0.9221126026236024, 0.9247600950838073, 0.9269488228279984, 0.9293108593154245, 0.9321444099560765, 0.9340674788754851, 0.9370769393964651, 0.9390368559863509, 0.9398287434972031, 0.9419636772672905, 0.9439169215235763, 0.9460155525110057, 0.9474727055227391, 0.9492890274407589, 0.9506945549551687, 0.9521133334585603, 0.9534303187889869, 0.9547303085992992, 0.956214229723318, 0.9577407988138126, 0.9593801911454932, 0.9606569775902181, 0.9617516889016585, 0.9628228917951916, 0.9638624967159507, 0.964747559092437, 0.9655030246519387, 0.96616859694026, 0.9669887122988113, 0.9675788072000596, 0.9681466550567625, 0.9685061636909367, 0.9690536040356014, 0.9698834667492349, 0.9708870785060504, 0.9716712395449177, 0.9723612013247003, 0.9730047909156144, 0.9737052025468771, 0.974191893469951, 0.9746235249195345, 0.9752953857917888, 0.9758513941034845]","[0.25, 0.23176214502738673, 0.21451598192762508, 0.1988658673729659, 0.18353227533996064, 0.17020179391832851, 0.15803102211189737, 0.14640296428372074, 0.13515722964342522, 0.12100013983288754, 0.11099471076315975, 0.09992827241525487, 0.09111138085941045, 0.08353368765660435, 0.07567692129416086, 0.06787205336704379, 0.06165154090043122, 0.056448619799219155, 0.05046919557077739, 0.046160335752266864, 0.042351237069451174, 0.03805425289725031, 0.035361427870581816, 0.032228724074112244, 0.02909515255016725, 0.026339559856927947, 0.023739194373907303, 0.021010887052973118, 0.019074494800185277, 0.017203701067402974, 0.015134597560743241, 0.01392435469801838, 0.012790279602955245, 0.011267818631124485, 0.010322870950158497, 0.009093216796105346, 0.007990795388051718, 0.0072238212450267975, 0.006596194340066287, 0.00583686278687656, 0.005143641206001966, 0.004730905741374546, 0.004771078480026441, 0.004517051328061611, 0.004036900682930176, 0.003573110202607486, 0.0031543406507603122, 0.002782146046659475, 0.0024555547324139333, 0.0021686759941426195, 0.00191913671681123, 0.0016965065903853157, 0.001499284513922331, 0.0013255854303459637, 0.0011719843052246394, 0.0010370613643712243, 0.0009177134171455022, 0.0008125341248793248, 0.0007191078976990693, 0.0006371434890457445, 0.0005644341866275086, 0.0005003272876510426, 0.00044392249899091556, 0.00039414364142598336, 0.00034975591688899636, 0.0003104390196195782, 0.00027565551486864227, 0.00024472374356917403, 0.00021730775748586242, 0.00019320457596482725, 0.00017171496390190822, 0.00015260603733967235, 0.00013562774256437987, 0.0001205730758826754, 0.0001072748424609929, 9.554015168772528e-05, 8.50611421909837e-05, 7.57226366547036e-05, 6.745263466122223e-05, 6.005043483768016e-05, 5.350133760597868e-05, 4.766533380545726e-05, 4.2475264683477713e-05, 3.787440151997247e-05, 3.378145388778378e-05, 3.012490820095618e-05, 2.6867642700609643e-05, 2.3971207341337257e-05, 2.138209231374244e-05, 1.9069416088161908e-05, 1.7012612349919214e-05, 1.5180688363278825e-05, 1.3547941184975345e-05, 1.2094260575772214e-05, 1.0800232899983877e-05, 9.645290287013406e-06, 8.611815727468542e-06, 7.694478996724915e-06, 6.874190619945514e-06, 6.14287742712126e-06]","[0.25, 0.23952159700673561, 0.23234430618259794, 0.22169544370762057, 0.21392901295446992, 0.20869737093115773, 0.20331097389736266, 0.19843972325929268, 0.19329807569247748, 0.18667689839213134, 0.18121929683256435, 0.17635818654633484, 0.17259166235370926, 0.16690557711195297, 0.16454178049199336, 0.1599885846848681, 0.1568657909276926, 0.1543437508940416, 0.1499966158647245, 0.14666384793805665, 0.14320406006312308, 0.1399122663704112, 0.1369451614557134, 0.13292828873732282, 0.1302190352473338, 0.12649534639922777, 0.12371881217109706, 0.120619572759919, 0.11792064210057669, 0.1163387444205456, 0.1143261402317316, 0.11151945039441445, 0.10847830535551636, 0.10623697412203971, 0.1047080312257178, 0.10180298528352968, 0.09961177477219328, 0.0969975641509322, 0.09528778273735543, 0.09283778815744612, 0.09080875720253195, 0.08781061693181258, 0.08568000144179978, 0.0840930528300944, 0.08130546495616936, 0.0791325010172261, 0.0773660280489921, 0.07544988777047751, 0.07352927989457897, 0.07090640372891832, 0.06952909401282174, 0.06814829933608596, 0.06658226432248737, 0.06452384058901245, 0.06321828770590927, 0.061750405987355546, 0.06055472370092059, 0.05920121750934852, 0.05768509277288792, 0.05609783441342395, 0.05448370495189786, 0.05281178448592526, 0.0516473207871616, 0.05009557788386631, 0.04893736641348246, 0.04842572547439943, 0.04743804635224813, 0.046408757068924625, 0.045215686806923686, 0.04454806554817905, 0.04346454834393043, 0.04234853107277356, 0.04153353621682041, 0.04034795850158764, 0.039584462102355174, 0.03867307493363351, 0.037677549776092126, 0.036461968080057666, 0.03561300464258283, 0.0348927353948382, 0.03417135408821828, 0.033399810390889406, 0.03278980490076119, 0.03228455639548851, 0.03184883324440867, 0.03123569428630507, 0.030829580861807673, 0.03035148991130812, 0.030078607546528736, 0.02964472117595203, 0.02892791299633526, 0.028038677880769743, 0.027357749682651995, 0.026760850414328758, 0.026201135603277078, 0.02557653782071362, 0.025158572763674905, 0.024788682425202494, 0.02417274369942903, 0.023667218019456097]","[0.25, 0.2607815465668095, 0.2677532365481485, 0.27067317492283394, 0.2749609066144214, 0.27577170021092384, 0.2793963509905014, 0.27838954616529793, 0.2756099834676021, 0.2785115563297829, 0.2755183707239129, 0.26983715258754376, 0.2604480361335847, 0.2557070547784048, 0.2507836714420816, 0.24697508694732306, 0.24020373561654196, 0.22967850451363747, 0.22471065945435081, 0.21482397458243813, 0.2082206475545462, 0.1991818709010631, 0.19133034039246932, 0.1840831626550488, 0.17628921078925294, 0.1644680174340763, 0.15588413923406663, 0.14778248713926997, 0.1421976280860956, 0.13409350186898378, 0.1256705473903008, 0.11963778745781758, 0.11431844667195434, 0.10780854123309656, 0.10140656593119306, 0.09594751419058035, 0.089263559631984, 0.08339453366855314, 0.07740796600384298, 0.07262313227942135, 0.06649797406003152, 0.06220730216026713, 0.05734857709772569, 0.0525568286639511, 0.048362933140450946, 0.04460579428857963, 0.04172641104211229, 0.039579011064038855, 0.03744339333374458, 0.03516583836160939, 0.03211388704860365, 0.02960960257288883, 0.026556724794624467, 0.02468026470933616, 0.022121021780308572, 0.021089628649669474, 0.019434989418639827, 0.017873645742169746, 0.016835704245605654, 0.016316199269531827, 0.015641001546050123, 0.01454347827034716, 0.013841277838362366, 0.012433339078242574, 0.01167602168327762, 0.011435092008777875, 0.010322620865592724, 0.009429597663929867, 0.008551452924584738, 0.007786024353117, 0.007074709251408716, 0.006804307934718006, 0.006217502582054954, 0.006101149633542902, 0.005577954455884776, 0.00501715519136088, 0.004496590267904497, 0.004082118137794548, 0.003662565132537982, 0.00329552526866562, 0.002952252778984107, 0.0026900275593544068, 0.0024201607421182464, 0.002174544551052792, 0.00194878836144351, 0.0017454685066825592, 0.0015647442954319524, 0.0014778838245880221, 0.0013938466702208335, 0.0012826053723585021, 0.0011716076420800559, 0.0010590629248166557, 0.0009574628312453355, 0.0008658540003952004, 0.0007832732482084645, 0.0007086143421222412, 0.0006409219506465044, 0.00058009817626619, 0.0005249963181622603, 0.0004752449996322382]",replicator,Prisoner's Dilemma,0.95,100,"[0.25, 0.25, 0.25, 0.25]",2.0654306657853727
