agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution
"[0.4, 0.01888888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.013333333333333334, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555]","[0.4, 0.9677777777777777, 0.9844444444444445, 0.9844444444444445, 0.9844444444444445, 0.9844444444444445, 0.9844444444444445, 0.9844444444444445, 0.9844444444444445, 0.9844444444444445, 0.9844444444444445, 0.9844444444444445, 0.9844444444444445, 0.9844444444444445, 0.9844444444444445]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.95,15,"[0.4, 0.1, 0.4, 0.1]"
"[0.4, 0.5077777777777778, 0.13777777777777778, 0.013333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0033333333333333335, 0.0033333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.4888888888888889, 0.8588888888888889, 0.9866666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.95,15,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.31333333333333335, 0.6688888888888889, 0.9211111111111111, 0.9977777777777778, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.4, 0.0022222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.6844444444444444, 0.33111111111111113, 0.07888888888888888, 0.0022222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Prisoner's Dilemma,0.95,15,"[0.1, 0.4, 0.1, 0.4]"
"[0.1, 0.12, 0.005555555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.4066666666666667, 0.4177777777777778, 0.41555555555555557, 0.41555555555555557, 0.41555555555555557, 0.41555555555555557, 0.41555555555555557, 0.41555555555555557, 0.41555555555555557, 0.41555555555555557, 0.41555555555555557, 0.41555555555555557, 0.41555555555555557, 0.41555555555555557]","[0.1, 0.45444444444444443, 0.5766666666666667, 0.5844444444444444, 0.5844444444444444, 0.5844444444444444, 0.5844444444444444, 0.5844444444444444, 0.5844444444444444, 0.5844444444444444, 0.5844444444444444, 0.5844444444444444, 0.5844444444444444, 0.5844444444444444, 0.5844444444444444]","[0.4, 0.01888888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.95,15,"[0.1, 0.4, 0.1, 0.4]"
"[0.1, 0.042222222222222223, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0022222222222222222, 0.0033333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.9555555555555556, 0.9955555555555555, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.95,15,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.5777777777777777, 0.9422222222222222, 0.9988888888888889, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.25, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.0022222222222222222, 0.0022222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.41888888888888887, 0.05555555555555555, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Prisoner's Dilemma,0.99,15,"[0.25, 0.25, 0.25, 0.25]"
"[0.25, 0.21888888888888888, 0.013333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.7811111111111111, 0.9866666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.99,15,"[0.25, 0.25, 0.25, 0.25]"
"[0.25, 0.06777777777777778, 0.0033333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.13777777777777778, 0.14555555555555555, 0.14888888888888888, 0.14888888888888888, 0.14888888888888888, 0.14888888888888888, 0.14888888888888888, 0.14888888888888888, 0.14888888888888888, 0.14888888888888888, 0.14888888888888888, 0.14888888888888888, 0.14888888888888888, 0.14888888888888888]","[0.25, 0.7944444444444444, 0.8511111111111112, 0.8511111111111112, 0.8511111111111112, 0.8511111111111112, 0.8511111111111112, 0.8511111111111112, 0.8511111111111112, 0.8511111111111112, 0.8511111111111112, 0.8511111111111112, 0.8511111111111112, 0.8511111111111112, 0.8511111111111112]","[0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.99,15,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.8477777777777777, 0.9666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.15222222222222223, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Prisoner's Dilemma,0.99,15,"[0.4, 0.4, 0.1, 0.1]"
"[0.4, 0.5144444444444445, 0.11444444444444445, 0.006666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0033333333333333335, 0.014444444444444444, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.4822222222222222, 0.8711111111111111, 0.9922222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.99,15,"[0.4, 0.4, 0.1, 0.1]"
"[0.4, 0.15555555555555556, 0.008888888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.3511111111111111, 0.37, 0.37222222222222223, 0.37222222222222223, 0.37222222222222223, 0.37222222222222223, 0.37222222222222223, 0.37222222222222223, 0.37222222222222223, 0.37222222222222223, 0.37222222222222223, 0.37222222222222223, 0.37222222222222223, 0.37222222222222223]","[0.1, 0.49333333333333335, 0.6211111111111111, 0.6277777777777778, 0.6277777777777778, 0.6277777777777778, 0.6277777777777778, 0.6277777777777778, 0.6277777777777778, 0.6277777777777778, 0.6277777777777778, 0.6277777777777778, 0.6277777777777778, 0.6277777777777778, 0.6277777777777778]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.99,15,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.3055555555555556, 0.7555555555555555, 0.94, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.6944444444444444, 0.24444444444444444, 0.06, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Prisoner's Dilemma,0.99,15,"[0.1, 0.1, 0.4, 0.4]"
"[0.1, 0.028888888888888888, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0022222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.9688888888888889, 0.9988888888888889, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.99,15,"[0.1, 0.1, 0.4, 0.4]"
"[0.1, 0.011111111111111112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.03111111111111111, 0.034444444444444444, 0.034444444444444444, 0.034444444444444444, 0.034444444444444444, 0.034444444444444444, 0.034444444444444444, 0.034444444444444444, 0.034444444444444444, 0.034444444444444444, 0.034444444444444444, 0.034444444444444444, 0.034444444444444444, 0.034444444444444444]","[0.4, 0.9577777777777777, 0.9655555555555555, 0.9655555555555555, 0.9655555555555555, 0.9655555555555555, 0.9655555555555555, 0.9655555555555555, 0.9655555555555555, 0.9655555555555555, 0.9655555555555555, 0.9655555555555555, 0.9655555555555555, 0.9655555555555555, 0.9655555555555555]","[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.99,15,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.9055555555555556, 0.9955555555555555, 0.9955555555555555, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.09333333333333334, 0.0044444444444444444, 0.0044444444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Prisoner's Dilemma,0.99,15,"[0.4, 0.1, 0.4, 0.1]"
"[0.4, 0.4688888888888889, 0.09777777777777778, 0.0022222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0011111111111111111, 0.0011111111111111111, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.53, 0.9011111111111111, 0.9966666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.99,15,"[0.4, 0.1, 0.4, 0.1]"
"[0.4, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.044444444444444446, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556]","[0.4, 0.9455555555555556, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.99,15,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.3233333333333333, 0.7511111111111111, 0.9522222222222222, 0.9955555555555555, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.6766666666666666, 0.24888888888888888, 0.04777777777777778, 0.0044444444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Prisoner's Dilemma,0.99,15,"[0.1, 0.4, 0.1, 0.4]"
"[0.1, 0.044444444444444446, 0.0022222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0033333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.9522222222222222, 0.9977777777777778, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.99,15,"[0.1, 0.4, 0.1, 0.4]"
"[0.1, 0.12444444444444444, 0.0033333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.3388888888888889, 0.34, 0.3422222222222222, 0.3422222222222222, 0.3422222222222222, 0.3422222222222222, 0.3422222222222222, 0.3422222222222222, 0.3422222222222222, 0.3422222222222222, 0.3422222222222222, 0.3422222222222222, 0.3422222222222222, 0.3422222222222222]","[0.1, 0.5333333333333333, 0.6566666666666666, 0.6577777777777778, 0.6577777777777778, 0.6577777777777778, 0.6577777777777778, 0.6577777777777778, 0.6577777777777778, 0.6577777777777778, 0.6577777777777778, 0.6577777777777778, 0.6577777777777778, 0.6577777777777778, 0.6577777777777778]","[0.4, 0.0033333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.99,15,"[0.1, 0.4, 0.1, 0.4]"
