agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution
"[0.1, 0.10777777777777778, 0.013333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.3844444444444444, 0.3988888888888889, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556, 0.40555555555555556]","[0.1, 0.46111111111111114, 0.5877777777777777, 0.5944444444444444, 0.5944444444444444, 0.5944444444444444, 0.5944444444444444, 0.5944444444444444, 0.5944444444444444, 0.5944444444444444, 0.5944444444444444, 0.5944444444444444, 0.5944444444444444, 0.5944444444444444, 0.5944444444444444]","[0.4, 0.04666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.95,15,"[0.1, 0.4, 0.1, 0.4]"
"[0.1, 0.06444444444444444, 0.006666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0033333333333333335, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.9322222222222222, 0.9922222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.95,15,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.6222222222222222, 0.93, 0.9944444444444445, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.25, 0.0033333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.0033333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.3711111111111111, 0.07, 0.005555555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Prisoner's Dilemma,0.99,15,"[0.25, 0.25, 0.25, 0.25]"
"[0.25, 0.07333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.07333333333333333, 0.051111111111111114, 0.051111111111111114, 0.051111111111111114, 0.051111111111111114, 0.051111111111111114, 0.051111111111111114, 0.051111111111111114, 0.051111111111111114, 0.051111111111111114, 0.051111111111111114, 0.051111111111111114, 0.051111111111111114, 0.051111111111111114]","[0.25, 0.8533333333333334, 0.9488888888888889, 0.9488888888888889, 0.9488888888888889, 0.9488888888888889, 0.9488888888888889, 0.9488888888888889, 0.9488888888888889, 0.9488888888888889, 0.9488888888888889, 0.9488888888888889, 0.9488888888888889, 0.9488888888888889, 0.9488888888888889]","[0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.99,15,"[0.25, 0.25, 0.25, 0.25]"
"[0.25, 0.21, 0.017777777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.7888888888888889, 0.9822222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.99,15,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.9133333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.4, 0.0022222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.08444444444444445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Prisoner's Dilemma,0.99,15,"[0.4, 0.4, 0.1, 0.1]"
"[0.4, 0.18777777777777777, 0.011111111111111112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.34, 0.3622222222222222, 0.36444444444444446, 0.36444444444444446, 0.36444444444444446, 0.36444444444444446, 0.36444444444444446, 0.36444444444444446, 0.36444444444444446, 0.36444444444444446, 0.36444444444444446, 0.36444444444444446, 0.36444444444444446, 0.36444444444444446]","[0.1, 0.4722222222222222, 0.6266666666666667, 0.6355555555555555, 0.6355555555555555, 0.6355555555555555, 0.6355555555555555, 0.6355555555555555, 0.6355555555555555, 0.6355555555555555, 0.6355555555555555, 0.6355555555555555, 0.6355555555555555, 0.6355555555555555, 0.6355555555555555]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.99,15,"[0.4, 0.4, 0.1, 0.1]"
"[0.4, 0.5522222222222222, 0.14333333333333334, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.008888888888888889, 0.015555555555555555, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.4388888888888889, 0.8411111111111111, 0.9888888888888889, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.99,15,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.32222222222222224, 0.7255555555555555, 0.9488888888888889, 0.9966666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.6777777777777778, 0.27444444444444444, 0.051111111111111114, 0.0033333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Prisoner's Dilemma,0.99,15,"[0.1, 0.1, 0.4, 0.4]"
"[0.1, 0.005555555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556, 0.04555555555555556]","[0.4, 0.9488888888888889, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444, 0.9544444444444444]","[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.99,15,"[0.1, 0.1, 0.4, 0.4]"
"[0.1, 0.05444444444444444, 0.0044444444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.9444444444444444, 0.9955555555555555, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.99,15,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.8644444444444445, 0.9944444444444445, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0011111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.13333333333333333, 0.005555555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Prisoner's Dilemma,0.99,15,"[0.4, 0.1, 0.4, 0.1]"
"[0.4, 0.012222222222222223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.052222222222222225, 0.05333333333333334, 0.05333333333333334, 0.05333333333333334, 0.05333333333333334, 0.05333333333333334, 0.05333333333333334, 0.05333333333333334, 0.05333333333333334, 0.05333333333333334, 0.05333333333333334, 0.05333333333333334, 0.05333333333333334, 0.05333333333333334]","[0.4, 0.9355555555555556, 0.9466666666666667, 0.9466666666666667, 0.9466666666666667, 0.9466666666666667, 0.9466666666666667, 0.9466666666666667, 0.9466666666666667, 0.9466666666666667, 0.9466666666666667, 0.9466666666666667, 0.9466666666666667, 0.9466666666666667, 0.9466666666666667]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.99,15,"[0.4, 0.1, 0.4, 0.1]"
"[0.4, 0.5222222222222223, 0.12444444444444444, 0.005555555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0022222222222222222, 0.006666666666666667, 0.0022222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.47555555555555556, 0.8688888888888889, 0.9922222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.99,15,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.35888888888888887, 0.8155555555555556, 0.9722222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.4, 0.0044444444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.6366666666666667, 0.18444444444444444, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Prisoner's Dilemma,0.99,15,"[0.1, 0.4, 0.1, 0.4]"
"[0.1, 0.1288888888888889, 0.0077777777777777776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.39, 0.4211111111111111, 0.4266666666666667, 0.4266666666666667, 0.4266666666666667, 0.4266666666666667, 0.4266666666666667, 0.4266666666666667, 0.4266666666666667, 0.4266666666666667, 0.4266666666666667, 0.4266666666666667, 0.4266666666666667, 0.4266666666666667]","[0.1, 0.4666666666666667, 0.5711111111111111, 0.5733333333333334, 0.5733333333333334, 0.5733333333333334, 0.5733333333333334, 0.5733333333333334, 0.5733333333333334, 0.5733333333333334, 0.5733333333333334, 0.5733333333333334, 0.5733333333333334, 0.5733333333333334, 0.5733333333333334]","[0.4, 0.014444444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imitator,Stag Hunt,0.99,15,"[0.1, 0.4, 0.1, 0.4]"
"[0.1, 0.04666666666666667, 0.0022222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.0022222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4, 0.9511111111111111, 0.9977777777777778, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",imitator,Battle of the Sexes,0.99,15,"[0.1, 0.4, 0.1, 0.4]"
