agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution
"[0.25, 0.25045813541349815, 0.25041684259928704, 0.2501334877522592, 0.2503294514266923, 0.25061478610454097, 0.250025526360611, 0.2503375909319811, 0.2500524214410835, 0.25040081365013184]","[0.25, 0.24905925591842581, 0.2479065738148284, 0.24872210257798788, 0.2477693312214828, 0.2469402786825941, 0.2474097282267514, 0.2465292235693528, 0.24514509673478843, 0.24444475318513337]","[0.25, 0.25022080911060524, 0.2514313345772018, 0.2511849250501899, 0.25140599478257786, 0.2516745080612611, 0.2523991038807959, 0.25275607695049884, 0.25243292943000295, 0.2525510592759425]","[0.25, 0.2502617995574708, 0.2502505838793329, 0.24995576319517343, 0.250497447917342, 0.2507825598399562, 0.25017343227997046, 0.2503976982279175, 0.25240891473842686, 0.2526602158855413]",replicator,Stag Hunt,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3980058705186534, 0.3964132440505354, 0.39318942694523984, 0.3895636197231834, 0.38764437166641874, 0.3857905018456136, 0.3836099525374763, 0.382457696380507, 0.37976836356142424]","[0.4, 0.39686707521966647, 0.39395976192751686, 0.3917509015284057, 0.38701906398899577, 0.38611932688569034, 0.3852983834444268, 0.38413499285867636, 0.38170499325547563, 0.37913058139965516]","[0.1, 0.10090029208614525, 0.10133359546287696, 0.1026849866639665, 0.10486641804015856, 0.10513331167758752, 0.10541393397981932, 0.10603266291944077, 0.10648365233175514, 0.10768883210729158]","[0.1, 0.1003814714792748, 0.10108743461574642, 0.10112819509940014, 0.10113388861298517, 0.10160986180225978, 0.10204061985952088, 0.10232654738345993, 0.10284598883855399, 0.10309880901009255]",replicator,Stag Hunt,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10014693702249336, 0.1002317961250169, 0.1009216175490906, 0.10217637698357362, 0.10236203805294275, 0.10299421309875954, 0.10320897120165934, 0.10391332882941039, 0.10405590594238906]","[0.1, 0.101336183491089, 0.10280142662615939, 0.1023830524119236, 0.10174626566761341, 0.102987503806076, 0.10254698422834019, 0.10375637276723129, 0.10334695132070704, 0.10458493792337925]","[0.4, 0.3969978512464988, 0.39403674291637797, 0.39345066804122686, 0.3920930196018229, 0.38933269500633944, 0.38887387651696315, 0.38618839741453553, 0.3855912096532642, 0.3829937944033571]","[0.4, 0.3970696666991719, 0.3939535338614119, 0.3934314789099587, 0.39234452987011986, 0.3896073621724304, 0.38932684805226564, 0.38661212269599154, 0.3860970682410854, 0.3835431036566037]",replicator,Stag Hunt,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3958129449677882, 0.3914489483690266, 0.38905093619668746, 0.38840801251906504, 0.3854796897170308, 0.38331403142836906, 0.38015448982414135, 0.3773859721875481, 0.3759038587460748]","[0.1, 0.1008623336405761, 0.10170976836657555, 0.10299047121297918, 0.10252228958779401, 0.10353184636815095, 0.10477208350297673, 0.10618663887120422, 0.10732302144016793, 0.10655280573303816]","[0.4, 0.3969312130364284, 0.3934058989772857, 0.39039328138187557, 0.38991690263583695, 0.38849441316615047, 0.38568695251590324, 0.3837581793240426, 0.3820710674986871, 0.3804720975640864]","[0.1, 0.10095162685836977, 0.10211306822300416, 0.10223479059142858, 0.10299323680377842, 0.10313127747448901, 0.10322051902704417, 0.10319392041874635, 0.103294756733123, 0.10487402339103566]",replicator,Stag Hunt,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10034599978232972, 0.10067011099826491, 0.10117170834429234, 0.10100493715992666, 0.10091894021026428, 0.10127097184676116, 0.10240418904388916, 0.10288645991212962, 0.10380054241467913]","[0.4, 0.39931725166009613, 0.398595477801204, 0.39608887639093027, 0.39315145471324187, 0.3904950938461987, 0.3866611714741435, 0.3819684716858694, 0.38167914838912836, 0.37878532338130855]","[0.1, 0.10033985705359111, 0.10068176549658711, 0.10116574554799188, 0.10282380368478469, 0.10458518471116378, 0.1059508593063942, 0.10703816961848144, 0.10721337003098445, 0.10815073048634431]","[0.4, 0.39793932099622065, 0.3960173057025904, 0.39463083810529237, 0.3917401448254693, 0.3880099588438064, 0.3853993630691388, 0.3818090258345395, 0.37967515872708657, 0.37586113256557385]",replicator,Stag Hunt,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2499965490384171, 0.2502774776176741, 0.2497300795124482, 0.24975200884225715, 0.2500371260758597, 0.25031667407204305, 0.2502668738213332, 0.2499955122194937, 0.2503084064022974]","[0.25, 0.2488822484236453, 0.2480554479693821, 0.24861211647300432, 0.247501977608444, 0.24666926463553998, 0.24585617045404878, 0.24465710179761424, 0.24550810613002338, 0.24468093103409694]","[0.25, 0.25110720441824236, 0.2513843709468857, 0.25199327540950034, 0.2530890444140029, 0.2533515669116522, 0.2536134483274549, 0.2546147018406959, 0.25429524536474213, 0.2545536968745974]","[0.25, 0.2500139981196952, 0.2502876502491695, 0.2496671447690786, 0.2496744168508817, 0.24997042968012192, 0.2502565455987772, 0.2505388630510331, 0.2502533990383486, 0.2505290015963382]",replicator,Stag Hunt,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3974580574864712, 0.3949860664844905, 0.39244086935831807, 0.3910776482269963, 0.38984797389707143, 0.3885813911437856, 0.38675635839487893, 0.3844727363996833, 0.3831542774708074]","[0.4, 0.39636038277469304, 0.39279269593541105, 0.38916735855453133, 0.38667457702508545, 0.384271909788784, 0.38187546863466293, 0.38119637201891254, 0.3778599430375326, 0.3754574806288562]","[0.1, 0.1013358709723198, 0.10265935051404702, 0.1040744192555036, 0.10460764720285934, 0.10507048710512443, 0.10556380908602987, 0.10587189085651366, 0.10717488888838056, 0.10760172104248182]","[0.1, 0.10020951896238915, 0.10042600097480041, 0.10061573487171421, 0.10109422261388214, 0.10159296671292177, 0.10207960495748229, 0.10244265448121827, 0.10268337023822566, 0.10327942311392116]",replicator,Stag Hunt,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10051713902857463, 0.10065558067687515, 0.10078981407097694, 0.10101563870765713, 0.1011572667081954, 0.10132421820406556, 0.10201587963622159, 0.10270312663151107, 0.10284689050352976]","[0.1, 0.09977237640956785, 0.10105044485084523, 0.1023263219409513, 0.10354040235465958, 0.1047945086663871, 0.10605098192911035, 0.10559704949358216, 0.10516738864889381, 0.10640189664957436]","[0.4, 0.4001124749793871, 0.39726966863020313, 0.3944852056365075, 0.39169609422396373, 0.38899747217738656, 0.3863327452847987, 0.38587749625011614, 0.385361399305948, 0.38284748438918526]","[0.4, 0.398729463268043, 0.39590561393427787, 0.3931537802245536, 0.39038790994793676, 0.38780170708606965, 0.3851685141014547, 0.38464179167559154, 0.3841300903953356, 0.38158915411362054]",replicator,Stag Hunt,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39915273494936865, 0.39606116739382197, 0.3933232928939708, 0.3905736692914008, 0.39005210796612994, 0.38942731306840667, 0.3887452002350457, 0.3862061922661168, 0.383583321851291]","[0.1, 0.09950796528686222, 0.10069291542891583, 0.1020292952534274, 0.10327844278974979, 0.10283853915805483, 0.10248395824294908, 0.10203625709187626, 0.10328403481548537, 0.10457794637808156]","[0.4, 0.4002497496912016, 0.39829269806049106, 0.3953609182154673, 0.39256501137171024, 0.3920049082017134, 0.39136748302775703, 0.39069516044300084, 0.3879550435767129, 0.3852867101484155]","[0.1, 0.10064141355299525, 0.10071456048960256, 0.100815455203475, 0.10099888915833863, 0.10170805741332813, 0.10238704276086075, 0.1031895482735036, 0.10332534182454976, 0.10344329975752412]",replicator,Stag Hunt,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.1002264202833707, 0.10074909651221925, 0.10124617970077543, 0.10178434882687029, 0.10178889301163857, 0.1022822109898132, 0.10279506155320134, 0.10300589366353537, 0.10399376411942587]","[0.4, 0.39627402962253605, 0.3937553824881649, 0.3912862065865637, 0.3888068969882149, 0.3868169508606021, 0.38434481386079283, 0.38195277408266076, 0.37857871036952073, 0.37397175465462834]","[0.1, 0.10136128399985801, 0.10183711292835829, 0.10232488160218652, 0.10278889195483785, 0.10414143970029936, 0.10459567416747206, 0.1050574239784807, 0.10639740738399306, 0.10735405390625757]","[0.4, 0.3973751532445492, 0.39596307344662346, 0.39459591992159393, 0.39320938023422886, 0.3900302576653447, 0.3889314586475541, 0.3876849298550687, 0.38536965757214003, 0.38289843554547537]",replicator,Stag Hunt,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.24954702489394107, 0.24934730895081014, 0.2497312265868532, 0.25049441084491014, 0.25116132911224365, 0.25117972332256794, 0.25077102098714477, 0.25115840771929043, 0.25169379318039026]","[0.25, 0.2501055748882542, 0.25047725718496733, 0.2501416071225099, 0.25006749261546846, 0.2502815676470254, 0.25057898512109567, 0.25074287640334064, 0.25061881729415, 0.25002352780333187]","[0.25, 0.2496886695376275, 0.2495972413089436, 0.24932721364074292, 0.24898478593830145, 0.24855721539196296, 0.24831405195400305, 0.2478899704583204, 0.2472497021583328, 0.24679979447161574]","[0.25, 0.25065873068017724, 0.2505786154293524, 0.2507996772207245, 0.25045198723421247, 0.25000086783649167, 0.24993005046745323, 0.250600093943, 0.25098422792587854, 0.25150207441349776]",replicator,Battle of the Sexes,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.40045512030957664, 0.4002649359246219, 0.3987946375271881, 0.3994439166565254, 0.3991425621308832, 0.3998505818194799, 0.3994411060807317, 0.4000426187459063, 0.3986800519887077]","[0.4, 0.39988543409350025, 0.3985862793376328, 0.3977716968152004, 0.3978707052872652, 0.3964219650949919, 0.39661728010691255, 0.39565073979936166, 0.3950926540825297, 0.3943176084736798]","[0.1, 0.09991150571158715, 0.09952363634070228, 0.09935222803839713, 0.09924866826703276, 0.09893374234258867, 0.09882156391221708, 0.09844090866736471, 0.0983037250574751, 0.09803093869980395]","[0.1, 0.10000335568764365, 0.10076396792733235, 0.10151357926555483, 0.10142884974008984, 0.10219654122455468, 0.10208078605951944, 0.10282730046879847, 0.10296079382247164, 0.1037991694569666]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10008968689631366, 0.10062605156930234, 0.1010355994326759, 0.10103308417500108, 0.10089467145507801, 0.10076357055737117, 0.10057398576892117, 0.10047157916092134, 0.10060907409651505]","[0.1, 0.09996652810678426, 0.10055536213550288, 0.1004183546246759, 0.10041604941950008, 0.10088375279650251, 0.1012977743532847, 0.10164268856032559, 0.101663325616716, 0.10161970470222859]","[0.4, 0.3998707122821644, 0.3975757948498507, 0.39700092319205993, 0.39702685760976947, 0.396322720530282, 0.39576332506001355, 0.3949202622939953, 0.39453458485769, 0.3943401731572176]","[0.4, 0.39990442770544393, 0.39770095276760853, 0.397199234007374, 0.3971922929283632, 0.39659088169450846, 0.3960383915274082, 0.39627868684039386, 0.39698873186751915, 0.39681141231922973]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3995460486805919, 0.39824512504573095, 0.3981953269118222, 0.39732304614495373, 0.3967978175979099, 0.3968041416757014, 0.3963483021760792, 0.3963213847821302, 0.39631137305587444]","[0.1, 0.10042500871239357, 0.10012592847956761, 0.10017322714382214, 0.1004929119968323, 0.1009700500120414, 0.10095796290582008, 0.10136845638671592, 0.1014190356198014, 0.1014189683376819]","[0.4, 0.3993850077775391, 0.3982897589178484, 0.3983112290057514, 0.3973794690909751, 0.3966982250816354, 0.39660953837529805, 0.3960274841141417, 0.3959424774303795, 0.3959551567328358]","[0.1, 0.0998422271730737, 0.10073845969221368, 0.10069803802865004, 0.10083282646968718, 0.10066022916424834, 0.10069317869771659, 0.1005472106363807, 0.10052545198933359, 0.10052483898012625]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.1008271330834545, 0.10070993757454882, 0.10068476194002407, 0.1006609163832805, 0.10137963211155551, 0.10219940298333176, 0.10213773093523655, 0.10210355993598204, 0.10207172924843924]","[0.4, 0.3988642754043578, 0.39866134170453094, 0.3983245147031028, 0.3981964682250792, 0.39720130608802356, 0.39647704629608127, 0.3967952934614641, 0.39707132817615676, 0.3974778372899474]","[0.1, 0.09972286240390987, 0.09952355329161465, 0.09943953118696593, 0.09942500379482856, 0.09908451710282043, 0.09876507167643006, 0.09870546475253127, 0.09873946867307387, 0.09869500487337163]","[0.4, 0.39893574264618475, 0.40039973704455745, 0.4011761602291896, 0.4014587444059322, 0.400970475677967, 0.3997520173932008, 0.3999136303536412, 0.39963145086535234, 0.3995268652799566]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2498590226736866, 0.24961982124461538, 0.2492140362748255, 0.2489975471246679, 0.24857574957476278, 0.24819425209195534, 0.2490248091220979, 0.24884298948183514, 0.24871954263527304]","[0.25, 0.2504145743991288, 0.250121921420689, 0.2502579459400613, 0.2499665476780123, 0.2501010489450936, 0.25023283060630547, 0.24995519044933873, 0.2502113352224164, 0.2506214063831105]","[0.25, 0.2498663895718415, 0.24957320618640166, 0.24915352221476622, 0.24886683756613198, 0.24844758578867546, 0.24802607940037155, 0.2477535593665228, 0.247992416057711, 0.24784454788734198]","[0.25, 0.24986001335534308, 0.2506843965140968, 0.25137713421509716, 0.2521774470706107, 0.25289376938743585, 0.2535776903035687, 0.25328908940777317, 0.25297026784444937, 0.25283200566013897]",replicator,Battle of the Sexes,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3987496251431944, 0.3970873485067995, 0.39684927377866364, 0.39562670350295187, 0.3950375992464974, 0.3948681202423001, 0.39449924261342123, 0.3942758618797106, 0.39322980075295455]","[0.4, 0.399305178495619, 0.39764363810114084, 0.3962681772881172, 0.39557813891327803, 0.3953951844152521, 0.3957789712087109, 0.39485169401498754, 0.3935097023305345, 0.39246378544055854]","[0.1, 0.09968740585309827, 0.09927182479767643, 0.09892788992567011, 0.09862228425034376, 0.09899889917725703, 0.0989649686743135, 0.09859636681403798, 0.09826382041112151, 0.09800203230920325]","[0.1, 0.1007988932371984, 0.10205874270636761, 0.1028265467827596, 0.103640029160846, 0.10344651029636774, 0.1034259363429033, 0.10415009011736431, 0.10491431930756867, 0.10575102925984244]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10007010596092818, 0.10006433003102988, 0.10004450389769429, 0.09991460104411187, 0.09977348373133757, 0.09979051582262936, 0.09978637173353741, 0.10062595555295455, 0.10048408066737374]","[0.1, 0.0999829040530249, 0.10000939786529578, 0.09999651068533018, 0.1004122761933665, 0.1008283065409681, 0.10081788608675328, 0.10118575112027012, 0.10090021108517967, 0.10132272950810925]","[0.4, 0.3998940090263057, 0.39983711395819027, 0.3997671678693804, 0.39919967151968944, 0.3986508768904405, 0.3986096769609157, 0.3978731436189104, 0.3967621061297152, 0.3962019791993901]","[0.4, 0.39989395091788205, 0.3998679621221514, 0.4000686678572415, 0.39949265606724477, 0.3989509018803697, 0.39896525984584535, 0.3982632710697591, 0.3971483602150286, 0.39660592719709253]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39832952937842564, 0.39775341958282084, 0.39721190439060694, 0.39699002729085886, 0.39699817906714674, 0.3969842980852599, 0.39696753417790936, 0.39528663797738195, 0.3947387136102851]","[0.1, 0.1001390433018829, 0.10055053785999389, 0.1009689567244212, 0.1009120211894401, 0.10091164421003923, 0.10090554629187938, 0.10091294168897799, 0.10104626948342346, 0.10146892771505285]","[0.4, 0.39833893701830597, 0.39776770442030357, 0.3972108631594748, 0.39699823955816804, 0.39699568108667954, 0.3969727128927934, 0.3969769256403472, 0.39529759671573267, 0.3947448380145203]","[0.1, 0.10069384009893421, 0.10057009936634337, 0.10042930835763174, 0.10059579697387974, 0.10059475543590236, 0.10061017139737125, 0.10060597853482099, 0.10132464922072117, 0.1011829630380581]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.099895045791623, 0.1006715164397036, 0.10147563239889758, 0.10143906720706329, 0.10220367175296809, 0.10297678144107525, 0.10373980497886381, 0.10454662150330878, 0.10444275208782283]","[0.4, 0.40014372872486526, 0.3990503770007314, 0.3983583828901033, 0.39876856057775767, 0.3974012265449234, 0.39660012519108145, 0.39524708269138187, 0.3938504655838989, 0.39399134043955936]","[0.1, 0.09989504578014151, 0.09952107490917551, 0.09920988345521205, 0.09917333804124037, 0.09883113736103874, 0.09851079815030947, 0.09818185622928065, 0.09783783510273468, 0.09773293369326486]","[0.4, 0.4006959049880767, 0.4001762708729085, 0.3989251077835591, 0.398805043023999, 0.39854256852690584, 0.39762302167735963, 0.397361021436747, 0.39706702898530755, 0.39774523259737155]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
