agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution
"[0.25, 0.25025685855872287, 0.2506717561552766, 0.2506554203120693, 0.2506915699904134, 0.250490507899554, 0.2501107462012881, 0.25042889195823753, 0.25040723519368063, 0.25071637920757067]","[0.25, 0.24920088601388854, 0.248342652948225, 0.24719505571691502, 0.24597106565028176, 0.2445003322704859, 0.24559351835707505, 0.24474968960399807, 0.24360744945289448, 0.24274555422603653]","[0.25, 0.25027555637747667, 0.25045893436548355, 0.2516128596468887, 0.2528807010591098, 0.25261196216869736, 0.2521802411319433, 0.25244755869154917, 0.25364742892211123, 0.25391457438565607]","[0.25, 0.25026669904991194, 0.25053031730325315, 0.2505500962488286, 0.25049207806246754, 0.25245694647469513, 0.25214238462081734, 0.2524207069916032, 0.252420833980731, 0.2527364278717774]",replicator,Stag Hunt,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3984744819396732, 0.3967987840530721, 0.395315212790143, 0.39383514633572286, 0.3911328936277719, 0.38954684961529085, 0.38741045340536356, 0.3846072828964061, 0.38250503038414496]","[0.4, 0.3974553151649429, 0.39472834964802367, 0.39211395146879624, 0.38987140495575673, 0.3881782175082394, 0.3843269453095874, 0.3832836751272511, 0.38135626517589355, 0.3778262780946782]","[0.1, 0.10053024942413055, 0.10117953188066144, 0.10165970453919211, 0.10216362366334499, 0.10329553192807193, 0.10455093128855893, 0.10511617225652281, 0.10637815146807396, 0.10767947598734325]","[0.1, 0.10048730129971543, 0.10095032334078356, 0.1015172993145162, 0.10197475802525524, 0.1019874999461995, 0.10217341606214057, 0.10245873328877696, 0.10248524666117576, 0.10274037021491972]",replicator,Stag Hunt,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10070518993263518, 0.10121965764553435, 0.10196588696584379, 0.10263895702855622, 0.10283254190243597, 0.10290937684596438, 0.10301050554820981, 0.1039691981331126, 0.10443862128841679]","[0.1, 0.09945849110255754, 0.10047216406285622, 0.10003384519306484, 0.09949913621090886, 0.10072582736566994, 0.10189530794478836, 0.10311848132500458, 0.10401777555167753, 0.10360430829596623]","[0.4, 0.4000989710052007, 0.3976283549982472, 0.39700310515643916, 0.3971253851299377, 0.3941741633261778, 0.3923085931047355, 0.39032828342652043, 0.38739554071100757, 0.3882798636762842]","[0.4, 0.3992463048540285, 0.3956029591279058, 0.3950343441507972, 0.39441664449934866, 0.39174120739418106, 0.3887542352285785, 0.38566788542519365, 0.3816128971872305, 0.38053568287337747]",replicator,Stag Hunt,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.396852616408114, 0.39672512796063203, 0.39605605510200176, 0.3954532027883707, 0.3942805281882289, 0.3934044700212829, 0.3916827323466681, 0.3900463706950453, 0.38691913644494147]","[0.1, 0.10114695839377136, 0.10077852813722021, 0.10014666352847623, 0.0996209400050674, 0.0989505550781058, 0.09844458219038013, 0.09898282801282049, 0.09913363021585356, 0.1006675155077149]","[0.4, 0.397931608394328, 0.3970096605500959, 0.39566127435460396, 0.3959039140418863, 0.3939729303079833, 0.39426300204658515, 0.39253988765322506, 0.3920311850129911, 0.3891565630284296]","[0.1, 0.10015698540561817, 0.10078603368903365, 0.10193022523192116, 0.10255795476759211, 0.1040524453549754, 0.10473909094934165, 0.10508258032309607, 0.1054976754746219, 0.1054847337147624]",replicator,Stag Hunt,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10016090312659391, 0.10068146418246657, 0.10091161695305317, 0.10103106485126302, 0.10141686584051132, 0.10189441549784355, 0.10193316863914596, 0.10214387497809044, 0.10307945599407166]","[0.4, 0.3980484255852978, 0.3957790661634957, 0.392105744160928, 0.39018707740304825, 0.3892824781043019, 0.38695399805176656, 0.384989212177062, 0.3814812935596787, 0.37854977688020325]","[0.1, 0.1011532051622653, 0.10158981893499491, 0.10295275759157925, 0.10413498786006353, 0.10452889543687012, 0.10503687546740567, 0.10631877617389278, 0.10769338647495295, 0.10802699657396816]","[0.4, 0.3966951412592654, 0.3951827827512632, 0.3926453927728275, 0.38959309277499315, 0.3875349008739762, 0.38614480455379147, 0.38324599663283676, 0.3809907816636954, 0.37924864107627215]",replicator,Stag Hunt,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2503955452441762, 0.25067414641526364, 0.25039779815787083, 0.25006639139438264, 0.2497151766363023, 0.24942441191764295, 0.24941637912531975, 0.2488559385220591, 0.2491052124713652]","[0.25, 0.24917142210602802, 0.24832629226094957, 0.24915746744280523, 0.2499265045561388, 0.2509400237324261, 0.2518248059952623, 0.2507017174604042, 0.2512440540945768, 0.2503680859394647]","[0.25, 0.2502067364820105, 0.250503251400874, 0.2502073480714889, 0.24989195083918253, 0.24954355174497891, 0.24925025318836627, 0.2492309780163038, 0.2498037001698578, 0.250078706221996]","[0.25, 0.25022629616778524, 0.2505000529375634, 0.2502336578261226, 0.2501079189139851, 0.24979363733326593, 0.24949734565089368, 0.25063738359720217, 0.2500824163313607, 0.25042851903492025]",replicator,Stag Hunt,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3980246828114981, 0.3954903410932675, 0.3926886260903981, 0.3913591056445038, 0.38899154742009945, 0.3866760742841258, 0.3841825797059165, 0.3823038954493584, 0.38105187004200886]","[0.4, 0.399211277648931, 0.39565171122401693, 0.3917486838077833, 0.3892986926001269, 0.385825686078581, 0.3824243734752011, 0.37885752712333076, 0.3753621438610871, 0.37316346382416193]","[0.1, 0.1003376985570382, 0.10167528628230349, 0.10327239917838042, 0.10375814219794392, 0.10507031884983431, 0.10637416168144026, 0.10764070690048637, 0.10896731676222006, 0.10940291256031114]","[0.1, 0.10035331132785455, 0.10054929496331086, 0.1006740752325423, 0.10117101865106193, 0.10140616781111768, 0.10164537826109209, 0.10203863982810102, 0.1022214697892057, 0.10274637170132124]",replicator,Stag Hunt,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10006873359343632, 0.10014743463380871, 0.10027291338111917, 0.10042928678254105, 0.10060785295718208, 0.10129958677010033, 0.10138197001021407, 0.1019797168186512, 0.10297666492983157]","[0.1, 0.10119042674209407, 0.10235637657637531, 0.1036800597975687, 0.10494419889444175, 0.1061540952745854, 0.10572110085056394, 0.10686689640776545, 0.1063014668827929, 0.1072556197580972]","[0.4, 0.396915369267759, 0.3950045151938032, 0.3921783655546969, 0.38943668620820787, 0.3867525371040654, 0.3862098995424179, 0.3845170868617488, 0.38483016743854653, 0.38121598630292136]","[0.4, 0.39804798939011954, 0.3950648018114084, 0.39228737143816816, 0.3896350099851563, 0.38713566131085325, 0.3865961644982954, 0.3837863721089691, 0.38324168903095573, 0.37965445744153375]",replicator,Stag Hunt,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3992399311226924, 0.3986382058927281, 0.3980917626183052, 0.3972638490949364, 0.3946196037067187, 0.3916504537942449, 0.39082564054801905, 0.3882264267811876, 0.3874523026897024]","[0.1, 0.09950117828833754, 0.09908075633591104, 0.09868202095757057, 0.09820463901102469, 0.09936940550086405, 0.10055850912689163, 0.10008172467296117, 0.10132912549951534, 0.10084780343146718]","[0.4, 0.4002630097428506, 0.39964549762041246, 0.39908024150528587, 0.39935962347396226, 0.39725171267116705, 0.39532455798143395, 0.39565157878281204, 0.392922641861399, 0.39324629468562294]","[0.1, 0.10062308649527672, 0.10135514350748429, 0.10204532299036893, 0.1026797610414199, 0.10268733527164191, 0.10272931414963975, 0.10334775857807983, 0.10345979503801886, 0.10407231648330686]",replicator,Stag Hunt,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10020743987455377, 0.10042684953849453, 0.10063626572200762, 0.10097512570476425, 0.10116645979523661, 0.10144195699915298, 0.10193950685284991, 0.10244291988450546, 0.10268399897940382]","[0.4, 0.39626590939996387, 0.3926947286364543, 0.3891576644882445, 0.3884612914508544, 0.38706479453477644, 0.38358081880883993, 0.38122901998472936, 0.3789059630458983, 0.3755993913067821]","[0.1, 0.10139276880804365, 0.10272044018842752, 0.10406921070391213, 0.10439456831678942, 0.10524507019004799, 0.10654871604609117, 0.10702358096363623, 0.10748327161645277, 0.10879297606975717]","[0.4, 0.3973332558696465, 0.3948412560621358, 0.39238984503926144, 0.3905440051864429, 0.3880262022371227, 0.3856557669386526, 0.384409947761627, 0.38320290861056994, 0.38097578459485276]",replicator,Stag Hunt,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.25002661321736447, 0.2498725600332925, 0.2497827953738406, 0.250626601519471, 0.2512964521360525, 0.25182214730347857, 0.2517606662417708, 0.2514485800310344, 0.25131319215776365]","[0.25, 0.2500033477623905, 0.25042495358796674, 0.25087200619573913, 0.2505850709698521, 0.2507190164648398, 0.2502651829836712, 0.2506461537276699, 0.2503807158598006, 0.2507664274085911]","[0.25, 0.2499850323526986, 0.24985848694209414, 0.24967633344599413, 0.24940315191643628, 0.2489651289784762, 0.24837514291794896, 0.24822104057952632, 0.24798615754328562, 0.2477593880968684]","[0.25, 0.24998500666754636, 0.2498440047183231, 0.24966988654587183, 0.24938519659978106, 0.24902335116898214, 0.2495432993178411, 0.2493791792788748, 0.25018838843032576, 0.25016646577138657]",replicator,Battle of the Sexes,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.39967846519757694, 0.3995336425816719, 0.3999650393753442, 0.4006588038355499, 0.40100068438230885, 0.4016695251130488, 0.40077908297306236, 0.400712166994715, 0.4015328768702847]","[0.4, 0.398603223606888, 0.39887703469321006, 0.3987466711453671, 0.39887522834464406, 0.3986718142041308, 0.3988790203652809, 0.39854660338712183, 0.39842108243949687, 0.3981270638147432]","[0.1, 0.0996765983061161, 0.09962014106494686, 0.09949036217220507, 0.09939714707880351, 0.0992611366793939, 0.0991540476568885, 0.09952022631478187, 0.09948887519476877, 0.0994398754061545]","[0.1, 0.1007529794927677, 0.10077734413829284, 0.10083275283622062, 0.1007198161114025, 0.10082305659398193, 0.10071126310178799, 0.10064652617704774, 0.10072673482262012, 0.10064437526471531]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10003040643815907, 0.09984765690201117, 0.09967968487597026, 0.10030280652899089, 0.10018215515720334, 0.10086758185477578, 0.10156727998444899, 0.10141122481701333, 0.10126199718878888]","[0.1, 0.09998321254469286, 0.10032451765684755, 0.10075461955650808, 0.1008124024429588, 0.10120998839053211, 0.10134449157619885, 0.10148776206422616, 0.10186646653769693, 0.10231207920720124]","[0.4, 0.39994904086375094, 0.39909824938792526, 0.3987005458393482, 0.396836695022907, 0.3962406592758817, 0.3946437579944967, 0.3929960410587411, 0.3924572406807075, 0.3918941620405763]","[0.4, 0.3999964832048415, 0.40021270745120113, 0.39956903810738625, 0.3987099936425243, 0.39821599948676145, 0.39656713588967485, 0.39491135074674605, 0.3945859238678975, 0.39400658611272205]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39834213107312955, 0.39778322424782175, 0.3970411693774491, 0.3968760968545345, 0.3967566666373206, 0.3963037456641664, 0.3962617709953997, 0.3966925358418782, 0.39544888714198917]","[0.1, 0.10011488752703498, 0.1005338433618853, 0.10088809617961059, 0.10092528132105957, 0.10094589919604233, 0.1013499107003135, 0.10138045301500379, 0.10190012473041919, 0.10169730947436656]","[0.4, 0.3983006365834767, 0.3977422671863086, 0.396859254057514, 0.39656471755093226, 0.3964274616338351, 0.3959076904905461, 0.39589228092018824, 0.3946708453132842, 0.39347085249145286]","[0.1, 0.10072442055881348, 0.10058544211498431, 0.10064195323714963, 0.10072139468912734, 0.10076598903321973, 0.10060984598016598, 0.10059409876904624, 0.100279465117464, 0.1010983340192417]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.1007275340646637, 0.1006515303344499, 0.10147428423351322, 0.10214966419229497, 0.10287781707856926, 0.10362974339036449, 0.10443187946321632, 0.10435290999054414, 0.10519008869040727]","[0.4, 0.39904005363444023, 0.3992098646389586, 0.39797960631217044, 0.396818045068112, 0.3958419107329307, 0.39486250310635246, 0.3936281917861554, 0.39396362125283046, 0.3931405796673875]","[0.1, 0.09961834092254772, 0.09960967430456275, 0.09931997234024195, 0.09891610161958928, 0.09856067685865955, 0.0981925127669589, 0.09791326710296358, 0.0979775434056016, 0.09774571781124557]","[0.4, 0.3995764464167142, 0.39974266908189354, 0.39886956072941787, 0.39900091992781206, 0.3985719156595868, 0.3981337732054354, 0.3974288303802405, 0.39712979382579394, 0.39571310029542606]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.24972158980773698, 0.24928519452410397, 0.24927752002227285, 0.249956674388355, 0.25066056573910855, 0.25046413354588326, 0.25031671563647884, 0.25112040502837224, 0.250904782616781]","[0.25, 0.24972134389576411, 0.24987947382990974, 0.24985486386693548, 0.24997801483007473, 0.2501145396678449, 0.2504696569134847, 0.25091511775662645, 0.2506128843634931, 0.2503151769617813]","[0.25, 0.24972497543778555, 0.24932948838240576, 0.24930732430456332, 0.24887429854840123, 0.24845711797121944, 0.2484445195114242, 0.2482942886427982, 0.24799215277530484, 0.24769484450765913]","[0.25, 0.2508320908587134, 0.25150883386918377, 0.25156370507251846, 0.2511912736808035, 0.2507677826301784, 0.25062096973887743, 0.25047429694255435, 0.2502765926210963, 0.2510888454100483]",replicator,Battle of the Sexes,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.4006824748028951, 0.4012371588270779, 0.4019273765607759, 0.4014857408132089, 0.40037014637573354, 0.4011692289993321, 0.40190537212102845, 0.401480524438343, 0.4002623160574106]","[0.4, 0.4001663240597696, 0.4007275079478859, 0.4008672038958457, 0.399873309987959, 0.39876485973406867, 0.3984548702739462, 0.3985768663591846, 0.3976081174575408, 0.3969253787175447]","[0.1, 0.09989464840653925, 0.09975546500316297, 0.09964831183628559, 0.09926278519552859, 0.09898873228398883, 0.09891132988695546, 0.09880351281271225, 0.09842830120470439, 0.09812128061812465]","[0.1, 0.0998931518777946, 0.0997539584821983, 0.09965473607932941, 0.10039686760548511, 0.10123132134128322, 0.10118712838246878, 0.10108076763388228, 0.10181715687759685, 0.10261852261422548]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10000339215059231, 0.10069582639920334, 0.10138904928371234, 0.10123083984897305, 0.10206226604525363, 0.10290200610746712, 0.10275101665954704, 0.1027565914413853, 0.10359274037536222]","[0.1, 0.10000054559927093, 0.1001420634876843, 0.10027511072748739, 0.10067821650025784, 0.10040712917485138, 0.10013250496764833, 0.10053183294051242, 0.10053098285584304, 0.10025636194268688]","[0.4, 0.3999899401306414, 0.39832910152507045, 0.39664885929907245, 0.39608114163884794, 0.39498837649547053, 0.3939095440603432, 0.393281359061824, 0.393277696586407, 0.3922144396726476]","[0.4, 0.3999943088699057, 0.3983195015661111, 0.39672834074031693, 0.39632038749426984, 0.3952259024376566, 0.3941345593433681, 0.39376961510944314, 0.3937552477307431, 0.39269136109435426]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3993896606415192, 0.39881810596730205, 0.39965680747316523, 0.3989236097932104, 0.3997362485255093, 0.39918873011352635, 0.3986075228394331, 0.3985980461264156, 0.3980507448803038]","[0.1, 0.10045519482865312, 0.10087019850289601, 0.10081384190274133, 0.10123449860946263, 0.10115872351048145, 0.10157478995696632, 0.1020244105079987, 0.10202677615046117, 0.10244932076666338]","[0.4, 0.3993896074510469, 0.3988201924583987, 0.39851239963437973, 0.39776773485844086, 0.3974716806722646, 0.39692250824565267, 0.39633374784506603, 0.3963280846836832, 0.3957794796058795]","[0.1, 0.09984998814820538, 0.09972273450906292, 0.0996456982045976, 0.09959892161441052, 0.09954471202979188, 0.09940916770650189, 0.0992613250888696, 0.09926280173927297, 0.09912539998575426]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10080550865360177, 0.10160756434121847, 0.10240535143954585, 0.10235434254077229, 0.10231782323234974, 0.10236894721521236, 0.10315811671338478, 0.10307948013351487, 0.10300412740519786]","[0.4, 0.39928974381925986, 0.39858626413977954, 0.39789251024696093, 0.39851429024075186, 0.3989288058260098, 0.3988236933892029, 0.3981190597313794, 0.39821713136133186, 0.3979248366277367]","[0.1, 0.09968191744220906, 0.09937888452846472, 0.09907221990752957, 0.09901948487765982, 0.0989871467056014, 0.09882985052943913, 0.09851720988647641, 0.09840387519757178, 0.09834151852529166]","[0.4, 0.3987605517974969, 0.39750260563784473, 0.39630004036931243, 0.3960890950816796, 0.39594778019941596, 0.3964834518750802, 0.3953816766528729, 0.39604052457749533, 0.3968716969238139]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
