agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution
"[0.25, 0.2501993632960791, 0.25034188307164196, 0.250618346851144, 0.25040619927018676, 0.25094936634144843, 0.2500329941295515, 0.25033903153474296, 0.25041646164357, 0.2501712108292515]","[0.25, 0.24923393005837177, 0.24894383430764558, 0.24803487695687218, 0.24718523884656673, 0.24627327663467669, 0.24666926649627458, 0.24579924668925193, 0.24475626575840656, 0.24556973716748176]","[0.25, 0.25016693431514353, 0.2502172314241753, 0.25062161253210585, 0.25166230985242904, 0.25181469831070163, 0.2527153464281259, 0.25295937835485727, 0.25383427618768806, 0.2534804306385248]","[0.25, 0.2503997723304056, 0.2504982472072413, 0.2507314083928214, 0.25076137345672567, 0.25099074900447677, 0.25060599595430605, 0.25094116707515124, 0.2510604324217445, 0.25082186880349927]",replicator,Stag Hunt,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3985364218275331, 0.39707412375562173, 0.3953069113747002, 0.39384107618506164, 0.39128217693190825, 0.38996212540204256, 0.38840554066845595, 0.38604169858778986, 0.3855143675258102]","[0.4, 0.39736037648119676, 0.3946448811608604, 0.39164685911622427, 0.38922463505890065, 0.3857002694489509, 0.38326874538645006, 0.3807074225452424, 0.37959132765822, 0.37685804466572903]","[0.1, 0.1004773304714664, 0.100909495266205, 0.10124105833738575, 0.10174343400358685, 0.10316156284000579, 0.10366840158056705, 0.10406754610839705, 0.1042470858032237, 0.10461639044408931]","[0.1, 0.10054846995135117, 0.10117206032589149, 0.10205848920582646, 0.10256170240920667, 0.10272722081976171, 0.10321669327659547, 0.10392107123887905, 0.10467890804304096, 0.1052048148119271]",replicator,Stag Hunt,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10023488491343562, 0.10095712472577548, 0.1015147848088472, 0.1017862049238353, 0.10249438960077185, 0.10244406322577086, 0.10344105909513306, 0.10434404226403886, 0.10489669655525428]","[0.1, 0.10126572694291149, 0.10091260784534359, 0.10057651995613463, 0.10173263257185727, 0.10130334027105317, 0.10262990532002755, 0.1024239873682086, 0.10194128946725953, 0.10139828460682698]","[0.4, 0.3968569522302112, 0.39607127025779665, 0.3963551765550853, 0.3943686052624023, 0.39382367588677786, 0.39132754585524454, 0.3898227084765396, 0.3890181188957138, 0.38993609913337157]","[0.4, 0.39714060034440046, 0.3964501086530811, 0.3952964177115706, 0.3916769028264722, 0.39114579508700104, 0.38869496527738867, 0.3871867434140431, 0.38643067802170417, 0.3855304662089425]",replicator,Stag Hunt,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39574039330163063, 0.39457528878901754, 0.39375919030832696, 0.3922649774971516, 0.3894666031826793, 0.38688964992877134, 0.38635397667205085, 0.385946153041459, 0.3828981608006635]","[0.1, 0.1010664695506805, 0.10055668999770186, 0.10005121514480124, 0.09934161414003383, 0.1005758784719092, 0.1017987145125469, 0.10141147783779009, 0.10096335967571263, 0.10250170294916802]","[0.4, 0.3957281104660668, 0.39452062093257845, 0.39481883431803744, 0.39316133041589824, 0.3903465516822221, 0.3878127447375242, 0.3872743767882721, 0.3868372703740719, 0.38374531391683736]","[0.1, 0.10106640450739518, 0.10218211969813688, 0.10282986983733808, 0.10438108445700622, 0.10457615094147732, 0.10467544093899414, 0.10536386245503893, 0.10605958580370481, 0.10612891888057788]",replicator,Stag Hunt,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10003590253669212, 0.10030280509006519, 0.1008280712980959, 0.10142541130982695, 0.10161357093155839, 0.10247235447418042, 0.1027169090260694, 0.10315694034804801, 0.10364749403661933]","[0.4, 0.398172869773993, 0.3944269047101174, 0.3919106690156715, 0.38927132562068084, 0.3856825082704241, 0.38432843096722114, 0.38083372004037713, 0.37826983234430717, 0.37566990772725406]","[0.1, 0.1012307791867862, 0.10258428807871639, 0.10304686605611299, 0.10351295463952508, 0.10489491857564096, 0.10503342552212018, 0.10638373396468015, 0.10676331784134521, 0.10737486422901686]","[0.4, 0.39676040333209384, 0.3941296006979081, 0.3928027319342149, 0.3913443093608528, 0.3890015387566418, 0.3865659844665337, 0.38418879807988443, 0.38375862809562417, 0.3823731568012665]",replicator,Stag Hunt,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2501856691783803, 0.2504616765379363, 0.25018162860341264, 0.24959367043104952, 0.24985387664059833, 0.2501060707000356, 0.25038411396734295, 0.2503973901566663, 0.2506845136165091]","[0.25, 0.24907316883864505, 0.24823677840260744, 0.24907056451162207, 0.24959616334440166, 0.24874649636821305, 0.24786882608490965, 0.24703258323993052, 0.24592988344956582, 0.24510875034855722]","[0.25, 0.2501842799223246, 0.250470120267986, 0.250184635836267, 0.25072606398812053, 0.25106042678011237, 0.25140325509388867, 0.25168670805205823, 0.25279671007093124, 0.25306629552898746]","[0.25, 0.2505568820606501, 0.25083557188585753, 0.25055942382954477, 0.25007728994785683, 0.25033438676592124, 0.2506231437570216, 0.2509074874362014, 0.25090761455793353, 0.25119008833780476]",replicator,Stag Hunt,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.39742222483838685, 0.3947398288990987, 0.39327244675841483, 0.3913788090130667, 0.3884342660406143, 0.3871348991299254, 0.38478968402962216, 0.3825233015518231, 0.3802082378067324]","[0.4, 0.3965407560944155, 0.39273345561760326, 0.39015348965475294, 0.38938207385351603, 0.3875342288272539, 0.3851104903506099, 0.3818109808704441, 0.37843784759311944, 0.37502891692532836]","[0.1, 0.10131129344585424, 0.1027486921110537, 0.10333133617299009, 0.10367517724105986, 0.10485871787364641, 0.10532518192675501, 0.10664501092998749, 0.10797851132483555, 0.10939170896526247]","[0.1, 0.10019796132094518, 0.1004146724311321, 0.10087818859910176, 0.10122770440290432, 0.10131407605325618, 0.10183593430628823, 0.1020492377624687, 0.10227582623000912, 0.10247753657341328]",replicator,Stag Hunt,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10066970464816187, 0.10138149011250105, 0.10206672214874075, 0.10270200981443446, 0.10345485600481298, 0.10347637522379888, 0.10357487575118061, 0.10412820523407129, 0.10418204674457561]","[0.1, 0.09966331653305244, 0.09924424479564277, 0.0988668452504769, 0.09838341882344877, 0.09788899827167437, 0.09908948635034956, 0.10034958660970392, 0.09979304781719193, 0.10098658819307794]","[0.4, 0.399321734793595, 0.3987483550179929, 0.39815311237170037, 0.3984390955134371, 0.3985312069186974, 0.3966698392575103, 0.39403923958506404, 0.3940683204375166, 0.3921578082818776]","[0.4, 0.39934618048154785, 0.3987752174967609, 0.3981916364102726, 0.3973742121348457, 0.3963664200107636, 0.39327428405598674, 0.39050681564482603, 0.3905575363031882, 0.3875779533150334]",replicator,Stag Hunt,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39723534642663094, 0.3966290355961875, 0.3934596373514085, 0.3928977627403161, 0.3920784438320598, 0.3890987985752153, 0.38846422466066527, 0.38762714097015116, 0.38677073980395243]","[0.1, 0.10124754692285866, 0.10079871671984798, 0.10206939409615555, 0.10165255196303424, 0.10116816582441011, 0.10233384746396293, 0.10191592378417119, 0.1014482294670423, 0.10092892687797954]","[0.4, 0.3972157528638536, 0.3965640860511883, 0.394555040859694, 0.3939784713488887, 0.39426680407781844, 0.3923746467430417, 0.39209679638473943, 0.39241721593534185, 0.392691372784903]","[0.1, 0.10013967825452023, 0.10090073092784944, 0.10094622512919878, 0.10165014952010913, 0.10227210509399236, 0.10236175449313219, 0.10301921693732301, 0.10362977887082227, 0.10431680275605437]",replicator,Stag Hunt,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10032428097640049, 0.10068219353273945, 0.10089629706292579, 0.10149491008102114, 0.10199374534635795, 0.1022111587966899, 0.10271270036075679, 0.10335790837809895, 0.10356343435297755]","[0.4, 0.39608982225846867, 0.3952689330713454, 0.391683981308936, 0.3891029430560111, 0.38669364623616326, 0.38324536044431234, 0.3808962509103822, 0.3788512178319421, 0.3755092617656925]","[0.1, 0.10134651300134324, 0.1016881969844867, 0.10303077828713562, 0.10347856219215681, 0.10395047746843483, 0.10527938537320891, 0.1057537828702998, 0.10609046411211258, 0.10743887643233918]","[0.4, 0.3972270018305565, 0.39529388980740154, 0.39281943001382863, 0.3913701315425237, 0.39008508116575374, 0.38774522409267403, 0.386472070800156, 0.3848889624460303, 0.3826268842055406]",replicator,Stag Hunt,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.24979066379215875, 0.24935791488974682, 0.2492178784066047, 0.24931364541557896, 0.24960483036875603, 0.2502121896952426, 0.25071764150047565, 0.2507851370503615, 0.2507342826672072]","[0.25, 0.2503477020205591, 0.25050339285893114, 0.25088908015190076, 0.25083762466716486, 0.25073818966139905, 0.2501631045806767, 0.2499300966709935, 0.25029682558741023, 0.2506664818700371]","[0.25, 0.24979065704197048, 0.2493895055767371, 0.24922750725850673, 0.24920075866027358, 0.24910779620970383, 0.24853699050854022, 0.24793857705068234, 0.24775549275199, 0.2476198922304705]","[0.25, 0.2500709771453117, 0.25075029457741604, 0.2506679278286393, 0.2506499169297439, 0.25055003492742983, 0.25108913963281765, 0.25142034512808437, 0.25116940013398104, 0.25098685648236735]",replicator,Battle of the Sexes,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3995052976923495, 0.39906797076782974, 0.39975080558939163, 0.3994670442248697, 0.39826139057387744, 0.39662447901192244, 0.39621772251921755, 0.3950227526389083, 0.3948629946500121]","[0.4, 0.39894882265407816, 0.3979854499328254, 0.39795224039027094, 0.3969584009389283, 0.39576973799685794, 0.3952676640961718, 0.39426983291044915, 0.3936378204274856, 0.39343794586022546]","[0.1, 0.0996308427062071, 0.09926151060384858, 0.09917638442750669, 0.09879042263738796, 0.09852957503196574, 0.09821543788880885, 0.09787892258311878, 0.09758463259716928, 0.09755116009924109]","[0.1, 0.10075562720718602, 0.10148272561257711, 0.10140458037642695, 0.1021244413187249, 0.10300812373771041, 0.10389059403189925, 0.10461536466692162, 0.10541312074708623, 0.10554543528031536]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10067751207356555, 0.100668879568436, 0.10057108339501361, 0.10039054741801176, 0.10024404812384317, 0.10012076611153764, 0.09996545580387328, 0.09993778161849762, 0.09984728562175865]","[0.1, 0.1001210940026166, 0.10010806270574507, 0.10049249421903673, 0.10083118225444175, 0.10123405210896455, 0.10187272007197078, 0.1022745240606141, 0.10219710934458767, 0.1020992050009487]","[0.4, 0.3985434147657084, 0.3985224017458387, 0.3980243951874262, 0.39715428254970886, 0.3965811638409898, 0.3955545786266895, 0.3949436358822513, 0.3946010516298531, 0.3944144690062919]","[0.4, 0.398262160929563, 0.39836914371504856, 0.39772415658314275, 0.3979671282422254, 0.39753209768030184, 0.3965420762974687, 0.3962056401673451, 0.3969589038573514, 0.3978863416664981]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39958112925144545, 0.3992007850927822, 0.39857364664090816, 0.39934441892914596, 0.3992850240186338, 0.3988466693918214, 0.39796406017604996, 0.398500302236723, 0.3984089003809514]","[0.1, 0.10001456527825127, 0.10040072426221786, 0.10079459560207255, 0.1007081115636138, 0.10070365631820331, 0.10111090659513627, 0.10147215295354597, 0.10160018622007008, 0.10157109092254081]","[0.4, 0.39940603114463663, 0.3987482357041973, 0.398094698685444, 0.39787700089302036, 0.39787941566134977, 0.39730140581084666, 0.39644825221864693, 0.3959074700393906, 0.39583820486439536]","[0.1, 0.10023864462272823, 0.10011211978279035, 0.10004073619376516, 0.09998781917787176, 0.10000650701105869, 0.09985715014535171, 0.09993578778523118, 0.09981135236996494, 0.09988029087679812]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.09997893456511486, 0.1007246520321589, 0.10145298270955011, 0.10144727792378208, 0.10147147327457463, 0.10140368057147706, 0.10132573220142795, 0.10204489439885613, 0.10282047618259384]","[0.4, 0.4003625924124126, 0.3992129907785079, 0.3982197315256594, 0.3978752739263581, 0.39781629292902526, 0.3979214521772523, 0.3976155065874638, 0.39678621723646285, 0.39627966348676963]","[0.1, 0.09997850766268247, 0.09966562606736669, 0.09929154642242123, 0.0992031079249436, 0.09919444762547992, 0.09907628649738867, 0.09900111341717341, 0.09861466723673712, 0.09826989863658298]","[0.4, 0.39980763867639807, 0.39922477666342066, 0.3988297366502858, 0.39955238413537286, 0.3995512002065551, 0.4001884691967429, 0.4011074189082959, 0.40066282405312337, 0.39952989488597734]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2495957527094301, 0.24931847116960182, 0.25001310258218795, 0.24962383056526902, 0.2500423714179085, 0.24962079965033773, 0.24935373771373026, 0.24920957166587984, 0.24990213030144157]","[0.25, 0.2501443237276369, 0.24986630244607994, 0.2500112059107389, 0.2501339309296814, 0.2499949159844893, 0.2501313701509009, 0.2498572298493865, 0.25027048972920596, 0.2504095293013776]","[0.25, 0.24957889920774945, 0.24930172022328215, 0.2488821405707436, 0.24847311048936802, 0.2477877973776904, 0.24739174467858988, 0.24711480952716872, 0.2469918286562551, 0.24657600850780298]","[0.25, 0.2506810243551836, 0.2515165323315924, 0.25109322360668257, 0.25177358514910514, 0.25218578217842585, 0.2528763999745055, 0.25370716857745684, 0.253560485652388, 0.2531418471149799]",replicator,Battle of the Sexes,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.39958088497694144, 0.39846958997351384, 0.39723622199858255, 0.39708016917638667, 0.3966857100454345, 0.3962946162082739, 0.39507141855884587, 0.3939099739484022, 0.39357320806817797]","[0.4, 0.3990226930401224, 0.397919958410947, 0.397248608641448, 0.39765162340374355, 0.39670241349794366, 0.3957558885350252, 0.39509347809018935, 0.39443675146626184, 0.3935096531302361]","[0.1, 0.09962215131284265, 0.09934275571799779, 0.09903498078774674, 0.09899833930217754, 0.09862509730178301, 0.09825160168788032, 0.09795724955953078, 0.09765944640808638, 0.09730101325722243]","[0.1, 0.10072695418289143, 0.10156795306040067, 0.10236836152051916, 0.10234259708932647, 0.1030744103782299, 0.10381231079700763, 0.10461750748379572, 0.10541701269040407, 0.10614181815633586]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.09991274216698329, 0.10061406857727062, 0.10060646710298947, 0.10046056703544545, 0.10032299668985109, 0.10032022322781652, 0.10013715877418815, 0.10006710510494003, 0.09996662727008754]","[0.1, 0.10030446213301836, 0.10044222377649403, 0.10043082915204449, 0.10086275717718476, 0.10128398840949483, 0.10128053351887756, 0.10162009483274752, 0.10201321691341475, 0.10241977560924859]","[0.4, 0.39901923431940656, 0.39735281507161996, 0.39729785896584807, 0.3967334128803252, 0.39619499638925154, 0.39618673137778554, 0.3953367051265383, 0.39471452797211937, 0.3941229711456567]","[0.4, 0.40011194848058695, 0.3984248620873898, 0.39855526691932497, 0.3979853994156582, 0.39740841588324033, 0.39744124866236646, 0.39768672403465344, 0.39705234251925103, 0.3964636912726877]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3999339455417537, 0.3999274251044475, 0.39935581987865076, 0.39880282077469675, 0.39879793131741975, 0.39824423640155426, 0.39712183763182435, 0.39656411602596753, 0.3957868155174889]","[0.1, 0.10003970376725432, 0.10003598989719036, 0.10044590252660908, 0.1008677970662572, 0.10086259152838727, 0.10128899963259272, 0.10101071255500986, 0.10143540656693716, 0.10206181864148256]","[0.4, 0.3999356656023373, 0.3999208014129938, 0.39933750019306113, 0.39877533310712043, 0.3987565658438834, 0.3981905768653473, 0.39706169141882264, 0.3965133076354492, 0.3956776563109949]","[0.1, 0.09999289344672295, 0.10000195222268048, 0.09988096612781705, 0.0997403597534183, 0.09975142396298056, 0.09960979493833907, 0.1004466030840279, 0.10030407626344785, 0.10009264621718285]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10078588823005362, 0.1007212547398539, 0.10073947670957185, 0.10148321742968539, 0.1014462796070373, 0.10142309178175277, 0.1022328468196453, 0.10212600746536091, 0.1021235813232599]","[0.4, 0.3992547382498407, 0.398975567149105, 0.3985610976968462, 0.39758093518735144, 0.39799305986011113, 0.39822882470942134, 0.3975506420626858, 0.39769077197576946, 0.39805463570701927]","[0.1, 0.09972555373811488, 0.09965315245380808, 0.0995482763568664, 0.0991646059835101, 0.0991319090632056, 0.09916328076685052, 0.09885181545605064, 0.09874797447403422, 0.09870946454539918]","[0.4, 0.3986994938774854, 0.39952341870282954, 0.4002866404997745, 0.3998585553503241, 0.39972145294510175, 0.3994495319937182, 0.39819526029834423, 0.39888933333951754, 0.398689408797192]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
