agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution
"[0.25, 0.2503195565580952, 0.2502046595184996, 0.24992065842248032, 0.25119855610812436, 0.2525684086722832, 0.2522640065035636, 0.2525708052270941, 0.2528346872621138, 0.2520984035099939]","[0.25, 0.24919208509469326, 0.24784330797686221, 0.24868111485515573, 0.2474803968073386, 0.2454895792647504, 0.24634302439215988, 0.2454086990443232, 0.24457434976190146, 0.24704846991824633]","[0.25, 0.25022810405454105, 0.2511776957846934, 0.25088309415146126, 0.2508178537011419, 0.25111820955680486, 0.25078299181416075, 0.25103492456338167, 0.2513236682141965, 0.2504138741815191]","[0.25, 0.2502602542926705, 0.25077996906580324, 0.2505110243922299, 0.25050480521656626, 0.25085390180776734, 0.2506190083174093, 0.2510129854177023, 0.25131541548828934, 0.2504147261600694]",replicator,Stag Hunt,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3968205573161921, 0.3946755853441398, 0.39248577334367807, 0.38999262250542316, 0.3875842289238872, 0.3879192936087989, 0.3865576936422567, 0.383806440819703, 0.38037959454608655]","[0.4, 0.39596064007971643, 0.3921340554308227, 0.3909399908656453, 0.3872370675840348, 0.3860068858696908, 0.382542269244277, 0.3800620146242536, 0.376661420226685, 0.374330332858765]","[0.1, 0.10116361398262137, 0.10245986673167728, 0.10308152570633121, 0.1044307473043892, 0.10460510870801272, 0.10502935808280156, 0.10546599283534318, 0.10697512598051767, 0.10865987396999435]","[0.1, 0.10064108666840152, 0.1008681349468091, 0.10112293645496535, 0.10139952526260063, 0.10217854398769032, 0.10259290988327437, 0.1031916784069947, 0.10337284122887609, 0.10330755338934881]",replicator,Stag Hunt,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.1006149330677261, 0.10146735412267685, 0.10245426107769257, 0.10243301295942805, 0.10302228755578242, 0.10365326560405086, 0.10441363837012499, 0.10441172988090801, 0.10449069576907918]","[0.1, 0.09954924060126875, 0.09898923009946317, 0.09996466568836457, 0.10113145992507358, 0.10067198243873905, 0.10015413555019376, 0.09959297275192508, 0.10120523367946159, 0.10262192104388423]","[0.4, 0.39910822183191264, 0.39797891873767055, 0.3940665844365673, 0.39284920857970135, 0.392989734256152, 0.39344838688301276, 0.39380041968127794, 0.3904348718988929, 0.3872852151796699]","[0.4, 0.40023508349210796, 0.4002282457519276, 0.3963261004442958, 0.39300670646840824, 0.39239081758039845, 0.3915480178470212, 0.39051923366797153, 0.3875419563698389, 0.38495030492871035]",replicator,Stag Hunt,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39943304522311285, 0.3963555370911673, 0.3956294471196077, 0.39271972321964693, 0.39005357544841507, 0.38895419737403686, 0.38845457661687127, 0.3854825646128874, 0.38337583369026695]","[0.1, 0.09962742610272286, 0.10079896461695062, 0.10026219622761101, 0.101623871416895, 0.10279113591556353, 0.10252128704856849, 0.10209029675154367, 0.10327380706031228, 0.10412428350986924]","[0.4, 0.39932971901563385, 0.39736325840400677, 0.3976040119612416, 0.3947241612445164, 0.39262654145063447, 0.39266665824303654, 0.3919849480600204, 0.3901306935849835, 0.38568268926040344]","[0.1, 0.10068188283759048, 0.1007694657438605, 0.10142962424702558, 0.10153273144129422, 0.10159537190530006, 0.10213805078177085, 0.10287595098682796, 0.10295706910001759, 0.10384572611660552]",replicator,Stag Hunt,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10036625987434467, 0.10041980028777865, 0.10038498414242243, 0.10070745951236004, 0.1012012463718227, 0.10182379905282118, 0.10206423980683842, 0.10259814449554837, 0.1025426250854609]","[0.4, 0.39895021293166827, 0.3969151807440824, 0.39206570029283894, 0.3883943784006203, 0.38594489416980454, 0.38503737173004543, 0.38130972502501037, 0.37860744412432656, 0.3764390353674236]","[0.1, 0.10029295050868144, 0.10154205114603065, 0.10371876622942174, 0.10504303174127473, 0.10555864462201138, 0.10575477917231389, 0.10716295658823775, 0.10750563097252087, 0.10910175793264625]","[0.4, 0.3984129455362274, 0.39527066131312066, 0.3917638376577324, 0.3891718546273864, 0.38780777830046753, 0.38561345993973184, 0.38330148410632675, 0.38278712424342975, 0.37950340289037476]",replicator,Stag Hunt,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.24963354605387164, 0.24935604417015603, 0.24909351019668718, 0.2493870671663477, 0.2496617615302403, 0.24966105743518577, 0.24988617881814387, 0.2500508766577634, 0.2503218096083939]","[0.25, 0.24850974354585242, 0.24933696062699665, 0.25016705767702996, 0.2493253859086444, 0.24847143905725266, 0.24736020716434057, 0.2465931718715354, 0.24543517723656455, 0.24460265493642136]","[0.25, 0.25110431684287754, 0.2508041411424233, 0.25051441505446914, 0.25078836429426793, 0.2510564073363134, 0.2521667017637329, 0.25241093610929594, 0.2534737480360698, 0.25372552060959436]","[0.25, 0.25075239355739837, 0.25049621198231153, 0.25021536030040603, 0.250488693299374, 0.250802993979141, 0.2508161868243067, 0.2511248494230112, 0.25108121377517306, 0.25141144214423616]",replicator,Stag Hunt,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3986519823806371, 0.3961219093966667, 0.3947258536786661, 0.39339195999059123, 0.39178139837893267, 0.38937185685534165, 0.38622128623498775, 0.3839237311317574, 0.38270425952948]","[0.4, 0.3974836713923513, 0.3938689285680948, 0.3913650232606027, 0.3889496950938273, 0.3862161379432322, 0.38273493306305306, 0.38084827301394036, 0.3774673766162978, 0.37520441860725096]","[0.1, 0.10048158721846265, 0.1018041567682871, 0.10228299214181402, 0.102756065772196, 0.10330794553703761, 0.1046334151397372, 0.1057179590886057, 0.10706058788330924, 0.10752343632625161]","[0.1, 0.10048449933829028, 0.10071343612567771, 0.10123493205143985, 0.10173358446588114, 0.10231868589485434, 0.10255745271405135, 0.10282981018936435, 0.10304842458363786, 0.1035480248455323]",replicator,Stag Hunt,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10003866497288293, 0.10012081649283526, 0.10025643579904384, 0.10100188090505186, 0.10102786248519133, 0.10162462752652851, 0.10178597231844343, 0.10271648079305934, 0.10283936645340362]","[0.1, 0.10116934732590925, 0.10242444515351011, 0.10364458088428659, 0.10319915158483425, 0.10486283574725828, 0.10430101376745371, 0.10553855359797613, 0.10500882334974687, 0.10625142835616526]","[0.4, 0.39840754317230026, 0.3963099644722452, 0.3935485266353249, 0.39292177267894324, 0.38969254295945416, 0.38987580408134226, 0.3872312774206375, 0.3863557171840358, 0.38384237623483763]","[0.4, 0.39676040763253106, 0.3936013216417388, 0.391121937610924, 0.39051759482322357, 0.38733103519539863, 0.38693614272718646, 0.3843553806508992, 0.38363992977594574, 0.38113689188434613]",replicator,Stag Hunt,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3971989166821325, 0.3943911981384674, 0.3916675184143088, 0.39107872914875946, 0.39021935706616334, 0.38944794413144446, 0.38893576122725465, 0.3878176285553743, 0.3850045173857031]","[0.1, 0.10124282372163296, 0.10251288536410855, 0.10373971040213946, 0.10334932153859502, 0.10285815848202932, 0.10236217813363027, 0.10193284661102954, 0.10144567003592628, 0.10261275658308044]","[0.4, 0.39719351068395325, 0.39437351175201474, 0.3916466993399631, 0.39105314678029596, 0.39132996715746815, 0.391606045350239, 0.39111533184005104, 0.389972919030954, 0.3881288845578485]","[0.1, 0.10015906943684563, 0.10032171779512115, 0.10050759431588335, 0.10118923446100624, 0.10182085881260534, 0.10244129062957856, 0.10313404683013527, 0.10422470480811792, 0.10427450026267795]",replicator,Stag Hunt,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10049373458466376, 0.1009994155455193, 0.10111869247015012, 0.10170256796331376, 0.10177723725111194, 0.10296423172037894, 0.10346719790552836, 0.10380249986784632, 0.1038037332273475]","[0.4, 0.39744167717260165, 0.3949223496782062, 0.3929079774840558, 0.3903622060285881, 0.3885358104507149, 0.38673944725479076, 0.38294850380638573, 0.382286700027932, 0.3819346525781776]","[0.1, 0.1004715302555439, 0.10095259491199009, 0.10213022443061442, 0.10257893195839213, 0.10375602261710416, 0.10379799799541596, 0.10502623206842028, 0.10535155105160418, 0.10643464010450605]","[0.4, 0.39869726346656775, 0.39730932909518746, 0.39423198531124465, 0.3927779249225696, 0.38982013148113986, 0.38691838351092067, 0.38424266081815145, 0.38247130900557935, 0.37888690428664235]",replicator,Stag Hunt,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.24973454230815278, 0.2503841577224135, 0.2513001836793078, 0.2520002579554655, 0.25294938780696063, 0.2536948672913498, 0.2535211320073822, 0.25449690161387434, 0.2540110894980028]","[0.25, 0.24968348620053424, 0.24977325958601257, 0.24947393408103993, 0.24960576189867212, 0.24931634767972474, 0.24871334755941868, 0.2491924897943416, 0.2492464304480794, 0.24932758285012657]","[0.25, 0.24977720864105127, 0.24931730730626117, 0.2490232906949904, 0.24861887134515237, 0.2483160217142586, 0.2476955299933201, 0.24755796148951137, 0.24706110717228658, 0.2467380217632707]","[0.25, 0.2508047628502617, 0.25052398032891543, 0.2502031076187536, 0.24978021185564317, 0.24943332433474857, 0.24992477388946446, 0.24975325792199363, 0.24923918865619962, 0.2499597479359517]",replicator,Battle of the Sexes,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.4005594482419758, 0.39903807952588266, 0.3998036313793462, 0.39951170143755405, 0.3991520193908723, 0.3987402417378542, 0.3983386992842099, 0.39789179602388236, 0.3967788905191682]","[0.4, 0.3999281769017948, 0.398877396196988, 0.3989851363025992, 0.3976430637156861, 0.39664132001579727, 0.39561507773751614, 0.3957593658735667, 0.39477524618918985, 0.39373153520290455]","[0.1, 0.09989377178249229, 0.09977830473244041, 0.09967669300441716, 0.09932794873620783, 0.09893192529582233, 0.09854020735318207, 0.0984381993476336, 0.09805881200510612, 0.09794823905990849]","[0.1, 0.09998432193156509, 0.10074234622964354, 0.10062445485787906, 0.10138846147390296, 0.10213939883455643, 0.1029134552613397, 0.10308609267257118, 0.10385538766731973, 0.1045375549964535]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10000139382837962, 0.09999576971800256, 0.10002416790934629, 0.10003687003702426, 0.0999112366460737, 0.09990679569184187, 0.09994771631485942, 0.10065221595714371, 0.10172391646865499]","[0.1, 0.1000196193035672, 0.10000848708418959, 0.09999334985500961, 0.0999810463669598, 0.100405029630894, 0.1004020675402033, 0.10040532545861354, 0.10051388158928154, 0.10052283320921004]","[0.4, 0.3999314185251985, 0.4000035964710626, 0.399965274590499, 0.3999369513544405, 0.3993393229798904, 0.39933792927811945, 0.39929611777369967, 0.3974708854583998, 0.39506164724387144]","[0.4, 0.39998452894701436, 0.3999793550948926, 0.39996462359871143, 0.3999913679192117, 0.3993951971637033, 0.3994261265007214, 0.39929138623185695, 0.39787041355142944, 0.3960102906018388]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3991244298785985, 0.39921721961072004, 0.39860956101272804, 0.3993421903292499, 0.3987213871364973, 0.3990307189109122, 0.3988976721412309, 0.3978139892014864, 0.39662098458853967]","[0.1, 0.0996690658960377, 0.09967367182039741, 0.10006649141953251, 0.09999553097179426, 0.10041516142174861, 0.10037894252389733, 0.10045112356283772, 0.10015355992673132, 0.1004415515325091]","[0.4, 0.39867375648300907, 0.3985567537807919, 0.3980403110594795, 0.3976929472546759, 0.397097181565105, 0.39689344823721256, 0.3967658933067848, 0.3955886084400196, 0.3945603177131259]","[0.1, 0.10088138751356042, 0.100882878986935, 0.10076957244033581, 0.10074376089151048, 0.10062852281437479, 0.10063837824973652, 0.10063190948875024, 0.10150199005657577, 0.10177835910109179]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10002438357959027, 0.09997972774315272, 0.1008066571659297, 0.10071899438398983, 0.10069671896927518, 0.10082736297299448, 0.1008132879894794, 0.10081002376316865, 0.1015680099398687]","[0.4, 0.39992106305255837, 0.4002893196988076, 0.3992906531656139, 0.3994014946890274, 0.39903310157050254, 0.3985060523481686, 0.399059115078015, 0.39911753659185945, 0.39768378702466056]","[0.1, 0.09998644447277849, 0.09998617572228324, 0.0996896626308359, 0.09957841176859063, 0.09951131268528635, 0.09938104272662163, 0.09930979903015358, 0.09929621606195439, 0.09896558586143936]","[0.4, 0.4000356247379667, 0.3998469335503708, 0.3987231364501397, 0.39940415111569844, 0.4001300116496165, 0.40066318967986525, 0.4004502887846228, 0.400459400822871, 0.40022035812458556]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2506976787371438, 0.2504143624071435, 0.25000236743115783, 0.25068326525280626, 0.2504033649370816, 0.25082273705899283, 0.25082231500140884, 0.25066784592360225, 0.2502406833195256]","[0.25, 0.2501393508227747, 0.24985666548714028, 0.24999363901123675, 0.2501226540357716, 0.24984345902221033, 0.249703361057588, 0.24970312511652715, 0.250162496522399, 0.2502867401235422]","[0.25, 0.24958143956525614, 0.24931331320285727, 0.24889400007821275, 0.24846755054362143, 0.2481954896354096, 0.24750765951549122, 0.24750872873714358, 0.24735825056621377, 0.24693437415667377]","[0.25, 0.24958153087482532, 0.25041376723072667, 0.251109646243197, 0.2507263874834497, 0.2515607391018077, 0.25197764585944854, 0.2519772194186017, 0.251822039639975, 0.25255762690577516]",replicator,Battle of the Sexes,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.40067113417388867, 0.4014677706071092, 0.4021519548829718, 0.4020826896469883, 0.40193089723428116, 0.40262459859054367, 0.4026090058420654, 0.40137886712040627, 0.40220866450939186]","[0.4, 0.40013812550126543, 0.3998222073559308, 0.3999549819193572, 0.4003630460642076, 0.40076796264195524, 0.40091318244738827, 0.4009004821288413, 0.40019394555568916, 0.3999126641476256]","[0.1, 0.09989495240555814, 0.09985402386531883, 0.09974759367085367, 0.09970529370926258, 0.09967971215788589, 0.09957563292087496, 0.09958280944369846, 0.09926322781401707, 0.09919754961174239]","[0.1, 0.09990273267565335, 0.09982390776229605, 0.09972703530833063, 0.09968475416515617, 0.09964714445846395, 0.09954309897263147, 0.0995429332493773, 0.10034196403217459, 0.10027143895794662]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.09983775909316907, 0.10000525513736784, 0.09986221096585565, 0.0996536321512277, 0.09962821932999576, 0.09962480922566502, 0.09956162300745297, 0.09955432232816744, 0.09941424180869252]","[0.1, 0.10039331465100335, 0.1003361397568225, 0.10074773000400386, 0.10109690510434226, 0.10116700217623568, 0.1011634609778768, 0.10108928596833756, 0.10108998955107057, 0.10150935854116569]","[0.4, 0.3993510413250664, 0.3991236360046626, 0.39852795593793733, 0.39770084421523283, 0.3976139590631798, 0.3976506276109159, 0.3973768568803916, 0.3974596134656157, 0.3969034300795764]","[0.4, 0.39972466369824405, 0.3995093175536768, 0.39903818538210883, 0.39931681270205205, 0.39922900890177654, 0.39921983075049094, 0.40004059944911624, 0.3999838381085327, 0.3994470397553377]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.40082036050304976, 0.4005261952872587, 0.39995816683434227, 0.3988445375903829, 0.3988624742390056, 0.3988663333227559, 0.3972033085266312, 0.39556501775129366, 0.3950093338373934]","[0.1, 0.0999273131665115, 0.09957687482918584, 0.09999481236303893, 0.09971621096235088, 0.09971649778262565, 0.09971614251533818, 0.09986520116628775, 0.10001979806944095, 0.100435357482111]","[0.4, 0.3997197911255347, 0.3983277546567152, 0.397772823041575, 0.3966700404501102, 0.39665994565555424, 0.3966585155606781, 0.39501457870849815, 0.39335277112858985, 0.39281405544649994]","[0.1, 0.09993764892634241, 0.1007095044739063, 0.10056994369002545, 0.10140899026754269, 0.10140671880260699, 0.10140646456498949, 0.10209795654411588, 0.10279053410258523, 0.10264863816150907]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10079618085178713, 0.10076112684180316, 0.10065924395922388, 0.10145788583310514, 0.10222534269171528, 0.102110411289854, 0.1020525316203892, 0.10197850119694427, 0.10187106206769563]","[0.4, 0.39930114675778994, 0.3997188359934307, 0.3998484246512281, 0.3992481622526097, 0.39785049974945486, 0.39796797748359414, 0.39829823435936396, 0.3983833788371225, 0.3985268593470265]","[0.1, 0.09968505904217527, 0.09965025469676851, 0.09954378133769975, 0.0992197928445651, 0.09888200022555184, 0.09879090062203012, 0.09881516532118857, 0.09870858645069298, 0.09860630103279643]","[0.4, 0.39877389366636057, 0.39863466717741314, 0.39933443199138113, 0.3980652852407194, 0.3978029341832488, 0.39849921249063036, 0.39829651965435436, 0.39892989562069814, 0.3996198952449268]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
