agent1,agent2,agent3,agent4,dynamics,game,gamma,generations_until_stability,initial_distribution
"[0.4, 0.3981197996015717, 0.39522463493668136, 0.394032815226182, 0.3941641797632603, 0.3911291937899937, 0.3884303842947502, 0.38568466577171595, 0.3853836397287488, 0.38273124122083035]","[0.1, 0.10115817455466006, 0.10239314317636365, 0.10234109362200484, 0.1019167011898888, 0.10333652214036433, 0.10454127818336231, 0.10576145532388048, 0.10529266936227402, 0.10635238321951089]","[0.4, 0.39684312417917256, 0.39388894197308744, 0.39250979613699555, 0.3915279048383532, 0.38848999546800916, 0.3860652665855878, 0.3833398846296903, 0.3827522156684174, 0.37949731097968004]","[0.1, 0.1001010945001539, 0.10035214883369865, 0.10105714653367219, 0.10169532539832239, 0.10185068785402936, 0.10200172179184178, 0.10225227971088845, 0.10294207411322803, 0.10348992935756549]",replicator,Stag Hunt,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10046535916365919, 0.10054945153889028, 0.10091693305530458, 0.10115064999594475, 0.10164974090731448, 0.1017523929031502, 0.10195573087297659, 0.10241333358119913, 0.10286855706326817]","[0.4, 0.397520325746318, 0.3954619870904584, 0.39014375458938266, 0.3866414420185146, 0.38449336513970017, 0.38267688993972004, 0.37915182968902733, 0.3765220936333384, 0.3737996211130344]","[0.1, 0.10053948651904324, 0.10172596269865923, 0.10377967734067345, 0.10505651463685109, 0.10547061233044153, 0.10662721190996402, 0.10805755251139353, 0.1087076797672889, 0.10944987917579407]","[0.4, 0.39846029152287243, 0.39548770628480656, 0.3913765007419373, 0.3891682369933031, 0.38787617243482436, 0.3850634459258512, 0.38267559752702596, 0.3813098663371944, 0.37976866383053476]",replicator,Stag Hunt,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.2494331171963704, 0.2490203257859798, 0.2490180491225528, 0.24874303654256943, 0.24872742225946307, 0.24901447036238133, 0.24875277970508852, 0.2484826846315511, 0.24897438391817506]","[0.25, 0.25057509722188526, 0.2518198492291671, 0.25068672760418126, 0.2515220683904573, 0.25044440211555924, 0.24960250397834108, 0.25043422948209615, 0.2512707985322855, 0.25035407392891185]","[0.25, 0.2505604895556577, 0.25013504759119826, 0.2512594647381744, 0.2509763145104356, 0.25205535064724705, 0.2523238256350813, 0.2520067793167096, 0.25171294672892003, 0.2519197191703343]","[0.25, 0.24943129602608663, 0.2490285389777805, 0.24903193407067478, 0.24875777528888388, 0.24876971508846155, 0.24905391134159757, 0.24879868361685767, 0.2485278150224495, 0.24873858768337995]",replicator,Stag Hunt,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3987549474846326, 0.3957085819122914, 0.3932487807943416, 0.3908134401930356, 0.3884525999971676, 0.3861327916751832, 0.38489833726929307, 0.3826002428139779, 0.38141884797620035]","[0.4, 0.39743003685283046, 0.39550832288947774, 0.3919368710474649, 0.38839536634705984, 0.38491663915070096, 0.38150668052453107, 0.3791706954811159, 0.3758030482230936, 0.3735139832807793]","[0.1, 0.10050383277430287, 0.10168543026363021, 0.10301415803485536, 0.10435652030915925, 0.10567827963440352, 0.1069828287192156, 0.10745374144752085, 0.10881049798688955, 0.10926929259471503]","[0.1, 0.10044992114133139, 0.10052207477127756, 0.10074113058891558, 0.10096255242347392, 0.10119796649418317, 0.10144957915305526, 0.10194853457420755, 0.10217545584598703, 0.10268249936114747]",replicator,Stag Hunt,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10069533309357291, 0.10082415930687218, 0.10146454420676858, 0.10159846527028701, 0.10239018803872275, 0.10251708350982468, 0.10325650840649245, 0.10389777953483392, 0.10443037484605429]","[0.1, 0.09958228448329876, 0.10086336527499906, 0.10036490713220048, 0.10162110567491583, 0.10116746448960696, 0.10242625612183874, 0.10201798223856427, 0.10151977781600253, 0.10266427234089408]","[0.4, 0.3994384274918054, 0.39659139310433367, 0.3968737287401827, 0.39412064746470993, 0.39342974403320097, 0.39072286997526334, 0.3900816570801114, 0.39037852173832205, 0.38717067876076044]","[0.4, 0.39945110220070795, 0.39664842593257776, 0.3958069388939997, 0.39307615877076824, 0.3924568301496152, 0.3897874218631836, 0.38916938355405234, 0.38835679677040713, 0.38517906898466525]",replicator,Stag Hunt,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.39720802727252863, 0.3963389501814919, 0.395828425355575, 0.3951770830052285, 0.39205330631641355, 0.3888384717261563, 0.38622819993529145, 0.383655302881973, 0.3808420324526017]","[0.1, 0.10125920034431778, 0.10076780678922154, 0.10035652589708015, 0.10015632229210826, 0.10141914288968201, 0.10252285027114377, 0.10376112063307809, 0.10500485987561742, 0.10616906058519769]","[0.4, 0.3971874904122624, 0.3974317150657879, 0.39685964278132535, 0.39591971111345026, 0.3939544211514609, 0.3918351900786158, 0.389165500860622, 0.38654354398454005, 0.3848109187311323]","[0.1, 0.1001419202344845, 0.10078542302359376, 0.10147167051694952, 0.1020813999753873, 0.10210795291950149, 0.10238331164744602, 0.10253159340408194, 0.10267641081200841, 0.10275116430844217]",replicator,Stag Hunt,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10021381564518042, 0.10034209165865005, 0.10059354316577877, 0.100833446566485, 0.10135610751494234, 0.1017088991171274, 0.10219641741600896, 0.10242113663283224, 0.10287486671563685]","[0.4, 0.396374657141262, 0.39250732456116755, 0.38897107213739457, 0.3854228753767515, 0.3830025346389606, 0.3823309411569059, 0.37992922351496844, 0.37651827989016545, 0.3747962572859294]","[0.1, 0.10132275456182284, 0.10261217669910737, 0.10391818683251093, 0.10528286995583419, 0.10574176754726095, 0.10605427286715582, 0.10657129122857602, 0.10792411282860027, 0.10833046678740425]","[0.4, 0.397479062030725, 0.3957901131253591, 0.39332664290046954, 0.3908112577578781, 0.38953626823411563, 0.3877122332080113, 0.3863992342291381, 0.3841136408423594, 0.38272250316941997]",replicator,Stag Hunt,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.24951728788339914, 0.24953233559039875, 0.2499309119643897, 0.24974164041414781, 0.24958235996403547, 0.25012975736216475, 0.2498617478198896, 0.24979490444086103, 0.24976979939605548]","[0.25, 0.25004299184057555, 0.25003737367624224, 0.2499291190212184, 0.2496154202291105, 0.2500326608465037, 0.24942669369057732, 0.2493393758763489, 0.24970836262983911, 0.2498700009540444]","[0.25, 0.24947976040730532, 0.2494741535890158, 0.24875869300301, 0.24846649143025892, 0.24834564170582443, 0.24780414363796868, 0.24743375190778166, 0.24727259973999477, 0.24715538560573647]","[0.25, 0.25095995986872, 0.2509561040099592, 0.2513836165168103, 0.25218479750912487, 0.2520467589827782, 0.2526543730221592, 0.2533911767318512, 0.25324901367137054, 0.25323058276758287]",replicator,Battle of the Sexes,0.95,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.3999974066633573, 0.39883574891918505, 0.39914256026136935, 0.39871281062362085, 0.39829906827389927, 0.39710714697438665, 0.39685254536532366, 0.3964106396885707, 0.39592275236067254]","[0.4, 0.4003447368422883, 0.39904840928295743, 0.3989187731733226, 0.3979323992859332, 0.39694339551555674, 0.39573535413791944, 0.3944059289420561, 0.3933934842923581, 0.39240605214602403]","[0.1, 0.09995409062615486, 0.09965633759709194, 0.09973739216911869, 0.09935212560002687, 0.09900116473527834, 0.0987049450346804, 0.09836685080855959, 0.09806679282332646, 0.09767058706101132]","[0.1, 0.09996037349743377, 0.10087212099080185, 0.10074524956908695, 0.10149198445828733, 0.10220806583984036, 0.10313079726964405, 0.1038966282168829, 0.10459594969476978, 0.10540980676666908]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.10024400715117705, 0.10020016351095264, 0.10014930958058328, 0.10000249761529939, 0.09991320268716036, 0.09976784938706763, 0.09977600315379806, 0.09963739852690591, 0.09949649074430696]","[0.1, 0.10024270370898601, 0.10020014344240782, 0.10058276425536553, 0.10101717999072853, 0.1017786732374778, 0.10219450165630742, 0.10210828793736902, 0.10254769180737058, 0.10298455151051208]","[0.4, 0.39874861272608614, 0.3992422835424667, 0.3985864844191799, 0.3980012996830013, 0.396728048507661, 0.39624562607688835, 0.39588758397164037, 0.39530540241692247, 0.39472340175761267]","[0.4, 0.39930454383326164, 0.3991543618651415, 0.3984883996732729, 0.39793653030467246, 0.396565155560907, 0.3960040888733564, 0.3966636268392197, 0.39609101051129414, 0.3955469490435709]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3994720296677847, 0.39881600766789854, 0.3983203839904908, 0.3980618359809399, 0.3965677252218691, 0.39647681813299857, 0.39587374935820696, 0.394228486363393, 0.3942358706684811]","[0.1, 0.1004004149130925, 0.10081353860274361, 0.10121312097420285, 0.10128390577422687, 0.10140171520960066, 0.10137178703970255, 0.10121753289675525, 0.10135297548103304, 0.10167945830190397]","[0.4, 0.3993881406396842, 0.39875940356590694, 0.3981262495346861, 0.39792731575862494, 0.3962037385008126, 0.39637876588712534, 0.3958182630292257, 0.39417306458955936, 0.3930794655849981]","[0.1, 0.0998845425100403, 0.09979481748061421, 0.09968174684430844, 0.09972654450297991, 0.10041682079258564, 0.10042511705543802, 0.10087269127327299, 0.10157621221834036, 0.10152892206732592]",replicator,Battle of the Sexes,0.95,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.10092842625643936, 0.10095474971914456, 0.10086215866272072, 0.10180745068055974, 0.10259414284775337, 0.10250381285049286, 0.10326232147407323, 0.10408695058961605, 0.10422809485463652]","[0.4, 0.3981864202095089, 0.3984938193558114, 0.39843679868865134, 0.3971942872072222, 0.3964639275219999, 0.39617684371641604, 0.3958944466685992, 0.3949036479041795, 0.39458064126614045]","[0.1, 0.0995616971147157, 0.09952577419077693, 0.09951434557405872, 0.0992044712081563, 0.09889932605535033, 0.09882579477922156, 0.0985103653846052, 0.09821730946378804, 0.09806823571354889]","[0.4, 0.39985308630587096, 0.399584384811126, 0.40005392652436284, 0.3987978429314263, 0.39767620927440656, 0.39860997950224825, 0.39721674537158586, 0.396220441744349, 0.3966086229769426]",replicator,Battle of the Sexes,0.95,10,"[0.1, 0.4, 0.1, 0.4]"
"[0.25, 0.25005051564998126, 0.2500876128028493, 0.24966638143172268, 0.2502302293023277, 0.2498161533534849, 0.24978517535632505, 0.24937913347427582, 0.24934514240378078, 0.25003970498281264]","[0.25, 0.2499780144752255, 0.24997518715907663, 0.2501014699564356, 0.2495399084224209, 0.2496800209527676, 0.2500619845607588, 0.2501977413105552, 0.25014696795341596, 0.2502880980238029]","[0.25, 0.24999050343789173, 0.24997337656785779, 0.24959383950489702, 0.249040521113814, 0.24862678953598874, 0.24844794386241903, 0.24803482132574145, 0.2481295650066679, 0.247714938795676]","[0.25, 0.24998096643690154, 0.24996383316844925, 0.2506381015647674, 0.2511904589976747, 0.25188238790257567, 0.2517094768387668, 0.2524005414928982, 0.2523897534804278, 0.2519660595853808]",replicator,Battle of the Sexes,0.99,10,"[0.25, 0.25, 0.25, 0.25]"
"[0.4, 0.40083180987108546, 0.40133896827460397, 0.40215889914468644, 0.401990997446048, 0.4006540395665663, 0.40023914113620673, 0.39898696976356657, 0.3988207315099811, 0.39772395404041544]","[0.4, 0.39971755114612767, 0.3996692583080846, 0.39937832350716806, 0.39978345066628074, 0.39912980467526826, 0.3981548859859302, 0.3974471616726344, 0.3978311814734472, 0.3967589456138351]","[0.1, 0.09992982181202334, 0.09978139568929303, 0.09971235121003763, 0.09969071825036584, 0.09937079554988038, 0.09899341939317183, 0.09868378444353539, 0.09864090537707423, 0.09836739449999267]","[0.1, 0.0999328379336734, 0.09996690065448127, 0.09990461206937552, 0.09986665432019186, 0.10068256416693988, 0.10141511238398417, 0.10222987143109395, 0.10221810933215993, 0.10305814267357064]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.4, 0.1, 0.1]"
"[0.1, 0.09985244693857702, 0.10068910029198265, 0.1006815771511847, 0.10053618194803168, 0.10055667746152828, 0.10044647934268024, 0.10031523692300322, 0.1003452230832009, 0.10037420873089514]","[0.1, 0.10040856712100113, 0.10014623515238909, 0.10016676416715081, 0.10049658934676979, 0.10048894539101286, 0.10089725792073673, 0.1013122808924672, 0.10129730321372063, 0.10128434067570935]","[0.4, 0.399419218068034, 0.39827058775109614, 0.39824355703573366, 0.3974125027700367, 0.39739587938314386, 0.396802774125901, 0.39623059100963876, 0.39615835437652863, 0.3961316559433215]","[0.4, 0.3995367256936535, 0.3983818646589546, 0.39835700419001147, 0.3984518719879652, 0.398417616613457, 0.39782999131526076, 0.39728705346907434, 0.39729945956668117, 0.3972623118092163]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.1, 0.4, 0.4]"
"[0.4, 0.3994169170536006, 0.3982831891213143, 0.3985495792956643, 0.398565248255205, 0.398010791868105, 0.39747748101802566, 0.39745415066046164, 0.39828241296637784, 0.39772525868207953]","[0.1, 0.10041972268957018, 0.10013486069671779, 0.10048046144453694, 0.10047653458805696, 0.10089775097738082, 0.10131779393193649, 0.10129537086408692, 0.10122271897941519, 0.10165204241274858]","[0.4, 0.39940410349765015, 0.3983167951161715, 0.3974716168589884, 0.39748698272490846, 0.39693025483166605, 0.39636996195507207, 0.3965586131076159, 0.3963010442965582, 0.39573780502957795]","[0.1, 0.09987502217261715, 0.10071372243009497, 0.10051246372257465, 0.10050855447251114, 0.1003677986037549, 0.10022612444354305, 0.10020648644891281, 0.10013462026318025, 0.09999230485536995]",replicator,Battle of the Sexes,0.99,10,"[0.4, 0.1, 0.4, 0.1]"
"[0.1, 0.09996728484575812, 0.0998698706246879, 0.09976424335878256, 0.1005083511397664, 0.10041161785417585, 0.10030388357822684, 0.10023207639887627, 0.10019127031875495, 0.10015451944673995]","[0.4, 0.40039078247761223, 0.40051271597874033, 0.40064131855465723, 0.3996471388105942, 0.3997669064044198, 0.39991464887932343, 0.39962834850715695, 0.40002762907499995, 0.4004388296775441]","[0.1, 0.09997417724289773, 0.09987011554797959, 0.09977136482651118, 0.09938484615645819, 0.09928327276694018, 0.09918460495420597, 0.0991184280299769, 0.09910001697696624, 0.09906373966134206]","[0.4, 0.3998433691677644, 0.40052742540506686, 0.40121847363958735, 0.40077587062543024, 0.40145108892491643, 0.40213241397822536, 0.40297649378657086, 0.40281277824878065, 0.40269392605298926]",replicator,Battle of the Sexes,0.99,10,"[0.1, 0.4, 0.1, 0.4]"
